CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3711648,2012-05-25T02:44:49.209000Z,20120525_024450_CBGS,5.07,0.06,Crustal,R,0,222,48,83,geonet,-43.534,172.7723,-43.5293,172.6199,5741469.92,2491607.23,5741941,2479284,3.2,3.2,12.3,19.22,10.96,18.12,-99999,-99999,0,14.73,13.6,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.07,32,0.119,32,Ristau2013&HarvardCMT,0.034148692,0.03439844,0.034815812,0.035514945,0.036141098,0.03896476,0.045662588,0.053306192,0.048023822,0.043087171,0.038288254,0.036052398,0.028699386,0.015721832,0.009531666,0.004673563,0.002856234,0.001545228,0.000996518,0.000645325,0.000279975,-99999,0.035924532,0.036243636,0.03675026,0.037594851,0.038390356,0.041728906,0.049709968,0.058531964,0.055670475,0.047190436,0.051777914,0.047257995,0.037297406,0.021431802,0.012292802,0.006591767,0.003684657,0.001824759,0.001137752,0.000769943,0.000351346,-99999,0.034057,0.03574,0.016504,0.021519
3711648,2012-05-25T02:44:49.209000Z,20120525_024450_WHAS,5.07,0.06,Crustal,R,0,222,48,83,geonet,-43.534,172.7723,-43.316,170.3268,5741469.92,2491607.23,5762240,2293196,3.2,3.2,198.97,200.05,197.65,198.74,-99999,-99999,0,14.73,13.6,nu,WHAS,C,270,Q3,0.4,Q3,40,Q3,0,-99999,-99999,0,0.26,28,0.442,28,Ristau2013&HarvardCMT,0.000465651,0.000478036,0.000500658,0.000550849,0.000618176,0.000703684,0.000692172,0.000541807,0.000367864,0.000280183,0.000258279,0.000230403,0.000209249,0.00016917,0.000119365,0.000089235,0.00005262,-99999,-99999,-99999,-99999,-99999,0.000532183,0.000548394,0.000580971,0.000630572,0.000713991,0.000820451,0.000880878,0.000555472,0.000475107,0.000302051,0.000295252,0.000251736,0.000244166,0.000182064,0.000131208,0.00009891,0.00005776,-99999,-99999,-99999,-99999,-99999,0.000461,0.000529,0.000175,0.000192
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_ADCS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.9024,171.7476,5733784.71,2456586.3,5699807,2409396,2,2,58.06,58.96,57.46,58.41,-99999,-99999,0,9.63,8.66,nu,ADCS,D,270,Q3,>2,Q3,990,Q3,0,-99999,-99999,0,0.47,36,0.799,36,Ristau2013,0.009508456,0.009624363,0.009851714,0.010169975,0.010582758,0.012149483,0.014301486,0.015720132,0.012179024,0.008962407,0.006908964,0.004197226,0.002746923,0.000969662,0.000476578,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.01138881,0.011541994,0.011758049,0.011966875,0.012521574,0.014454193,0.017180421,0.020029009,0.016336568,0.012544951,0.009428931,0.005805072,0.00387757,0.00121787,0.00063664,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009459,0.011346,0.002592,0.003214
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_AKSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.8109,172.9635,5733784.71,2456586.3,5710725,2507074,2,2,55.39,56.34,54.75,55.68,-99999,-99999,0,9.63,8.66,nu,AKSS,C,435,Q1,0.3,Q1,10,Q2,0,-99999,-99999,0,0.14,60,0.238,60,Ristau2013,0.011650457,0.012352292,0.014307358,0.017304441,0.018878697,0.016184466,0.013783579,0.012705773,0.012208523,0.01062304,0.008610658,0.005734818,0.003721402,0.001452306,0.000818868,0.00032944,0.000229008,0.000077853,0.000045011,-99999,-99999,-99999,0.014679439,0.016059724,0.018222537,0.021067393,0.022644353,0.018941642,0.015882486,0.015020649,0.014354824,0.013552448,0.012114572,0.007819294,0.004501402,0.001990857,0.001123773,0.000453838,0.000316906,0.000106885,0.000054997,-99999,-99999,-99999,0.011368,0.014208,0.003418,0.004209
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_ASHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.2744,172.5959,5733784.71,2456586.3,5770255,2477212,2,2,41.9,43,41.26,42.29,-99999,-99999,0,9.63,8.66,nu,ASHS,D,270,Q3,>2,Q3,650,Q3,0,-99999,-99999,0,0.19,38,0.323,38,Ristau2013,0.008605592,0.008662143,0.008748884,0.00891235,0.009061355,0.009711784,0.010838821,0.011102194,0.011727584,0.012282941,0.012105343,0.00820972,0.005299536,0.003207291,0.00221058,0.000985921,0.000489487,0.000248747,-99999,-99999,-99999,-99999,0.011237779,0.011294239,0.011365448,0.011351209,0.011732011,0.012516704,0.013408305,0.013734086,0.015295982,0.01613658,0.016680097,0.0112562,0.007331729,0.004291674,0.00307586,0.001361601,0.000679863,0.000346351,-99999,-99999,-99999,-99999,0.00858,0.011214,0.004229,0.005759
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CACS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4832,172.53,5733784.71,2456586.3,5747034,2471991,2,2,20.3,22.5,19.7,21.72,-99999,-99999,0,9.63,8.66,nu,CACS,D,435,Q1,6.3,Q2,610,Q3,0,-99999,-99999,0,0.12,58,0.204,58,Ristau2013,0.0137406,0.013875157,0.014318437,0.014979448,0.015630986,0.01865655,0.017295501,0.016861806,0.016751896,0.016832247,0.01409961,0.009125625,0.006908507,0.004386694,0.00356982,0.001696834,0.000929799,0.000455395,0.00029227,-99999,-99999,-99999,0.016556602,0.016838557,0.01730874,0.018056182,0.019997714,0.024140724,0.023586701,0.020394384,0.020009409,0.021026495,0.019728088,0.012768108,0.009406962,0.006175293,0.004591397,0.002269295,0.001310023,0.00064221,0.000412082,-99999,-99999,-99999,0.013643,0.016376,0.005577,0.007325
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CBGS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5293,172.6199,5733784.71,2456586.3,5741941,2479284,2,2,24.06,25.98,23.4,25.2,-99999,-99999,0,9.63,8.66,nu,CBGS,D,197,Q1,>2,Q3,540,Q3,0,-99999,-99999,0,0.1,41,0.17,41,Ristau2013,0.009892694,0.010051861,0.010315765,0.010820688,0.011291895,0.011819667,0.013282389,0.013667069,0.013591837,0.01472098,0.013650315,0.009583054,0.007501354,0.003876069,0.002961588,0.00137641,0.000872418,0.000347597,0.00019095,0.000132175,-99999,-99999,0.011364534,0.011599469,0.011925403,0.012708787,0.013286529,0.013212471,0.015653851,0.014347954,0.015172376,0.016646065,0.015599439,0.012152823,0.007832921,0.004102395,0.003151285,0.001716596,0.000979409,0.000375568,0.000209728,0.000146367,-99999,-99999,0.009851,0.011279,0.005336,0.006202
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CMHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5656,172.6242,5733784.71,2456586.3,5737913,2479650,2,2,23.37,25.34,22.69,24.56,-99999,-99999,0,9.63,8.66,nu,CMHS,D,213,Q1,0.71,Q1,45,Q1,0,-99999,-99999,0,0.2,40,0.34,40,Ristau2013,0.019665337,0.019987716,0.020781454,0.022181422,0.023597259,0.027933111,0.027650749,0.023442641,0.019594261,0.019536775,0.021312208,0.016144954,0.01016927,0.006315262,0.003941445,0.001560213,0.000783251,-99999,-99999,-99999,-99999,-99999,0.023237748,0.023559608,0.023674077,0.026307514,0.029892131,0.032484042,0.033983798,0.026729101,0.022523,0.021417886,0.022799525,0.018176244,0.012877475,0.006977054,0.004269932,0.001806568,0.000961165,-99999,-99999,-99999,-99999,-99999,0.019579,0.023173,0.007647,0.008705
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CSHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.2265,171.7236,5733784.71,2456586.3,5774861,2406320,2,2,64.84,65.74,64.3,65.17,-99999,-99999,0,9.63,8.66,nu,CSHS,D,270,Q3,0.7,Q2,70,Q3,0,-99999,-99999,0,0.15,36,0.255,36,Ristau2013,0.004836562,0.004888232,0.00499418,0.005129745,0.005289245,0.005711688,0.005685907,0.006472114,0.007308764,0.007619672,0.006495601,0.00338948,0.002353573,0.001122088,0.001059215,0.000713316,0.000396092,0.000144647,-99999,-99999,-99999,-99999,0.005296731,0.005354688,0.005483083,0.005656746,0.005795793,0.006424664,0.006816978,0.007442566,0.00873256,0.009027537,0.006958692,0.003886689,0.002761311,0.001474877,0.001297475,0.000951532,0.000417621,0.00016131,-99999,-99999,-99999,-99999,0.004821,0.005275,0.00222,0.002736
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CSTC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.3123,172.3813,5733784.71,2456586.3,5765940,2459823,2,2,32.35,33.76,31.65,33.01,-99999,-99999,0,9.63,8.66,nu,CSTC,D,425,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.35,35,0.595,35,Ristau2013,0.012658064,0.012872909,0.01342577,0.014005623,0.014252949,0.015563156,0.015616337,0.015942835,0.015460165,0.013976268,0.011595681,0.008698814,0.006286675,0.00293868,0.001694157,0.000729313,-99999,-99999,-99999,-99999,-99999,-99999,0.014634507,0.014882001,0.015555354,0.016193451,0.016507578,0.017048907,0.019229819,0.019292338,0.018441289,0.017943794,0.015096429,0.010415559,0.007682671,0.00365801,0.002192601,0.000954061,-99999,-99999,-99999,-99999,-99999,-99999,0.012576,0.014518,0.005528,0.006585
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_D14C,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6325,172.6247,5733784.71,2456586.3,5730473,2479767,2,2,23.31,25.5,22.63,24.73,-99999,-99999,0,9.63,8.66,nu,D14C,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.24,55,0.408,55,Ristau2013,0.024284677,0.025151377,0.027839558,0.032766528,0.03788945,0.041928751,0.028517963,0.01970069,0.01554038,0.016505057,0.017125646,0.016521608,0.014428172,0.006791978,0.004328297,0.002019106,0.001007055,-99999,-99999,-99999,-99999,-99999,0.032706541,0.034091313,0.037586636,0.041378407,0.048260401,0.055835348,0.030928184,0.024425184,0.019053702,0.023288804,0.023775811,0.022994276,0.020402561,0.009463996,0.00609916,0.002854795,0.001423811,-99999,-99999,-99999,-99999,-99999,0.023889,0.032326,0.008949,0.011697
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DALS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.512,172.6732,5733784.71,2456586.3,5743889,2483589,2,2,28.77,30.4,28.11,29.65,-99999,-99999,0,9.63,8.66,nu,DALS,E,210,Q2,>2,Q3,500,Q3,0,-99999,-99999,0,0.27,22,0.459,22,Ristau2013,0.025431385,0.025593673,0.025813437,0.026122413,0.026490652,0.02693794,0.02957994,0.032621587,0.0378441,0.040507189,0.038075813,0.028494749,0.019774332,0.009865682,0.00579845,0.0024997,0.001468947,-99999,-99999,-99999,-99999,-99999,0.032101348,0.032228559,0.032462968,0.032840281,0.033220204,0.033549406,0.037052306,0.040263995,0.045151011,0.050224495,0.048764399,0.037475699,0.027966347,0.01298283,0.006954576,0.002730283,0.001633075,-99999,-99999,-99999,-99999,-99999,0.025345,0.032064,0.014334,0.01706
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DFHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4897,172.1022,5733784.71,2456586.3,5746029,2437388,2,2,22.73,24.81,22.15,24.13,-99999,-99999,0,9.63,8.66,nu,DFHS,D,270,Q3,0.9,Q3,400,Q3,0,-99999,-99999,0,0.17,24.5,0.289,24.5,Ristau2013,0.017638831,0.017748535,0.017784971,0.017960337,0.018911247,0.022435738,0.023043607,0.025222348,0.024896608,0.022983666,0.021020284,0.012630085,0.008043126,0.005095903,0.003481885,0.001584782,0.000920142,0.000403262,-99999,-99999,-99999,-99999,0.024066601,0.02424825,0.024602203,0.025172745,0.026453805,0.031373047,0.032563629,0.035436046,0.033588022,0.03035231,0.028561954,0.017511255,0.010490601,0.007194392,0.004913254,0.002065489,0.001298661,0.000564487,-99999,-99999,-99999,-99999,0.017615,0.024024,0.006842,0.009427
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DHSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6303,172.7272,5733784.71,2456586.3,5730763,2488000,2,2,31.47,33.02,30.79,32.28,-99999,-99999,0,9.63,8.66,nu,DHSS,C,690,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.13,55,0.221,55,Ristau2013,0.021605608,0.022161015,0.022752392,0.024228445,0.025221506,0.029874477,0.03156185,0.028252685,0.024495443,0.017855175,0.012385314,0.008255151,0.006131298,0.003932806,0.002342763,0.001020698,0.000487091,0.000193983,0.000112548,-99999,-99999,-99999,0.026500207,0.027085323,0.027660083,0.029284932,0.030434178,0.033604562,0.035750956,0.038202985,0.034070175,0.022406851,0.014679703,0.008924641,0.00821487,0.004435246,0.002973209,0.001344707,0.000645184,0.00026811,0.000153401,-99999,-99999,-99999,0.021513,0.026362,0.006036,0.007189
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DSLC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6675,172.1979,5733784.71,2456586.3,5726352,2445323,2,2,13.47,16.62,12.86,15.93,-99999,-99999,0,9.63,8.66,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.07,45,0.119,45,Ristau2013,0.030801199,0.031286838,0.032523822,0.033838287,0.035216869,0.040652286,0.044925738,0.049722512,0.049052798,0.046555486,0.039482119,0.026552187,0.019393657,0.007541958,0.003892636,0.002215548,0.001346722,0.000606255,0.000390847,0.00026313,0.000118145,-99999,0.039718777,0.040330238,0.041567152,0.042944718,0.044990071,0.045751482,0.04858095,0.057073201,0.053675842,0.058409927,0.051895933,0.036669535,0.02461604,0.009261026,0.004415349,0.002941518,0.001637842,0.000839634,0.00054276,0.000365637,0.000164226,-99999,0.030715,0.039552,0.015402,0.020342
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_EYRS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4214,172.3554,5733784.71,2456586.3,5753805,2457816,2,2,20.08,22.3,19.39,21.51,-99999,-99999,0,9.63,8.66,nu,EYRS,D,270,Q3,>2,Q3,490,Q3,0,-99999,-99999,0,0.07,33,0.119,33,Ristau2013,0.029360797,0.029599284,0.029907072,0.030062363,0.031685202,0.036605001,0.041649842,0.041108125,0.036308157,0.032232007,0.026643642,0.016830746,0.012516377,0.005215133,0.002895623,0.001278615,0.000707242,0.000292814,0.000150063,0.00010725,0.000051035,-99999,0.041478521,0.04180767,0.042271768,0.042506745,0.043974152,0.051580624,0.058655637,0.057371881,0.050231725,0.044951726,0.037395239,0.022454598,0.014151232,0.007044164,0.003985954,0.001755255,0.000975221,0.000406309,0.000208993,0.000125703,0.000057458,-99999,0.029274,0.041348,0.010239,0.014232
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_GODS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5783,172.7704,5733784.71,2456586.3,5736547.85,2491465.96,2,2,34.89,36.33,34.2,35.58,-99999,-99999,0,9.63,8.66,nu,GODS,B,760,Q3,1.15,Q2,0,Q3,0,-99999,-99999,0,0.14,33,0.238,33,Ristau2013,0.005851369,0.005901321,0.005982347,0.006135051,0.006238044,0.006534284,0.006876443,0.007350063,0.007728561,0.008445829,0.008692575,0.008069865,0.007662338,0.00392097,0.002243969,0.000952825,0.000445155,0.000194515,0.000108033,-99999,-99999,-99999,0.006469126,0.006492974,0.006551714,0.006609452,0.006667808,0.006968007,0.007711909,0.008610128,0.008462071,0.008944945,0.009829232,0.011286987,0.010084381,0.005525149,0.002902402,0.001223754,0.000561555,0.000230879,0.00013472,-99999,-99999,-99999,0.005836,0.006464,0.004463,0.005283
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HALS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5909,172.5695,5733784.71,2456586.3,5735085,2475247,2,2,18.66,21.04,17.97,20.24,-99999,-99999,0,9.63,8.66,nu,HALS,E,210,Q3,0.7,Q2,100,Q3,0,-99999,-99999,0,0.18,35,0.306,35,Ristau2013,0.027615189,0.027798641,0.028098331,0.028680254,0.029274115,0.032409094,0.037003497,0.035062025,0.034966602,0.034739708,0.034476472,0.032089354,0.026574107,0.017548764,0.008797576,0.00362078,0.001873505,0.000749029,-99999,-99999,-99999,-99999,0.032310483,0.032436991,0.032629845,0.033025964,0.033513691,0.035980211,0.040317972,0.040422424,0.039759778,0.039061033,0.042113889,0.0396696,0.030622913,0.023427319,0.011020503,0.004460762,0.002054745,0.000865166,-99999,-99999,-99999,-99999,0.027531,0.032232,0.015591,0.020002
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HHSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5575,172.5928,5733784.71,2456586.3,5738803,2477110,2,2,21.08,23.22,20.4,22.43,-99999,-99999,0,9.63,8.66,nu,HHSS,D,210,Q3,0.9,Q3,280,Q3,0,-99999,-99999,0,0.17,40,0.289,40,Ristau2013,0.037998904,0.038156363,0.038518822,0.038975034,0.03934514,0.042737338,0.047566359,0.05626923,0.057735397,0.062941279,0.06058624,0.040355379,0.023303475,0.009373416,0.005230913,0.002296781,0.001252448,0.000504942,-99999,-99999,-99999,-99999,0.048871963,0.049334306,0.04986351,0.050867889,0.050968658,0.051306238,0.060781616,0.072888305,0.078067712,0.075243384,0.072454955,0.055436751,0.029244735,0.011521745,0.005801692,0.002905024,0.001538111,0.000685042,-99999,-99999,-99999,-99999,0.037944,0.048667,0.019248,0.025254
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HSES,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.5232,172.8305,5733784.71,2456586.3,5853765,2496076,2,2,126.39,126.71,125.71,126.01,-99999,-99999,0,9.63,8.66,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.17,16,0.289,16,Ristau2013,0.000797502,0.00079958,0.000803434,0.000810453,0.000818182,0.000863956,0.000906855,0.00092511,0.000997037,0.00102698,0.001087134,0.001189339,0.001205926,0.001028348,0.000563043,0.000281112,0.00015996,0.000062831,-99999,-99999,-99999,-99999,0.000847621,0.000849543,0.000852846,0.000857367,0.000863832,0.000901345,0.00096135,0.001052307,0.00111684,0.001234176,0.001276648,0.00128895,0.001373309,0.001140049,0.000696141,0.000323508,0.000213133,0.000074839,-99999,-99999,-99999,-99999,0.000797,0.000846,0.000824,0.000925
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HUNS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5794,172.6572,5733784.71,2456586.3,5736396,2482326,2,2,25.8,27.68,25.11,26.91,-99999,-99999,0,9.63,8.66,nu,HUNS,B,1000,Q3,-1,Q2,0,Q3,0,-99999,-99999,0,0.11,65,0.187,65,Ristau2013,0.009470106,0.009867525,0.010429816,0.012176237,0.014179784,0.012021115,0.010875927,0.008989568,0.008145036,0.007495035,0.007623191,0.005798271,0.004508931,0.003612114,0.002092467,0.000840965,0.000475324,0.00020511,0.000114717,0.000069698,-99999,-99999,0.013317816,0.013827182,0.01470299,0.01684354,0.018508312,0.014709882,0.014318346,0.011376609,0.009001595,0.009286136,0.009163043,0.007175264,0.005557957,0.003986645,0.002582852,0.000891984,0.000559204,0.000233961,0.000129861,0.000076173,-99999,-99999,0.009395,0.013128,0.003543,0.004005
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_IFPS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.7267,171.4728,5733784.71,2456586.3,5830030,2384941,2,2,119.95,120.38,119.4,119.83,-99999,-99999,0,9.63,8.66,nu,IFPS,D,210,Q3,1.5,Q3,150,Q3,0,-99999,-99999,0,0.24,20,0.408,20,Ristau2013,0.000951966,0.000955494,0.000960821,0.000968928,0.000985111,0.001000029,0.001024823,0.001130817,0.001274952,0.001348902,0.001337144,0.001243941,0.001221543,0.000899258,0.000653931,0.000318813,0.000156002,-99999,-99999,-99999,-99999,-99999,0.00118288,0.001190106,0.001205145,0.0012291,0.001253184,0.001196426,0.001191744,0.001362619,0.001525193,0.001562428,0.001524555,0.001449283,0.001317758,0.001098423,0.000816458,0.000357224,0.000169477,-99999,-99999,-99999,-99999,-99999,0.000951,0.001179,0.000815,0.001084
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_KHZ,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.416,173.539,5733784.71,2456586.3,5865555,2554409,2,2,164.03,164.4,163.42,163.76,-99999,-99999,0,9.63,8.66,nu,KHZ,C,600,Q3,0.1,Q2,5,Q3,0,-99999,-99999,0,0.21,31,0.357,31,Ristau2013,0.000217331,0.000219493,0.000222285,0.000234326,0.000244102,0.000263033,0.000265826,0.00028315,0.000272878,0.000251803,0.000202979,0.000152636,0.000118734,0.000080738,0.000070146,0.000048827,0.00004274,-99999,-99999,-99999,-99999,-99999,0.000256371,0.000259097,0.00026365,0.000271334,0.000293131,0.000362682,0.000373705,0.000352075,0.000319176,0.000316064,0.0002808,0.000213065,0.000130462,0.000088751,0.00008429,0.000067457,0.000057899,-99999,-99999,-99999,-99999,-99999,0.000217,0.000255,0.000109,0.000151
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_LINC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6232,172.468,5733784.71,2456586.3,5731450,2467073,2,2,10.72,14.44,10.06,13.58,-99999,-99999,0,9.63,8.66,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.35,25,0.595,25,Ristau2013,0.050177296,0.051866287,0.055727278,0.062813371,0.068295958,0.061867317,0.066113247,0.073717879,0.062762818,0.054190375,0.052218811,0.05315361,0.042533749,0.022324633,0.012940663,0.00596394,-99999,-99999,-99999,-99999,-99999,-99999,0.054763449,0.05585699,0.062068528,0.075204146,0.088492609,0.070063634,0.072355791,0.085525479,0.074051396,0.069075625,0.071477421,0.067983006,0.055244525,0.028027201,0.018091665,0.008299114,-99999,-99999,-99999,-99999,-99999,-99999,0.049067,0.05443,0.029817,0.040782
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MAYC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.8231,171.4217,5733784.71,2456586.3,5708182,2383056,2,2,77.68,78.49,77.01,77.84,-99999,-99999,0,9.63,8.66,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.28,51,0.476,51,Ristau2013,0.003028431,0.003129014,0.003340162,0.003516463,0.003722308,0.004124951,0.004590463,0.003413111,0.002297221,0.001918468,0.001810665,0.001273862,0.001001102,0.000492776,0.00029185,0.000117558,0.000074047,-99999,-99999,-99999,-99999,-99999,0.003236344,0.003338348,0.003582563,0.003886814,0.004128826,0.004746336,0.005248776,0.004162924,0.002614842,0.002236772,0.00210541,0.001738627,0.001351684,0.000648648,0.000410117,0.000144954,0.000098003,-99999,-99999,-99999,-99999,-99999,0.003008,0.003202,0.000789,0.001029
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MORS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5395,172.6214,5733784.71,2456586.3,5740814,2479412,2,2,23.83,25.75,23.16,24.98,-99999,-99999,0,9.63,8.66,nu,MORS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.2,40,0.34,40,Ristau2013,0.018017913,0.018180578,0.01836807,0.018667931,0.018886496,0.019005116,0.021695989,0.022793803,0.025171437,0.027725752,0.026049615,0.020731223,0.014986502,0.007352886,0.00451207,0.002017121,0.001167595,-99999,-99999,-99999,-99999,-99999,0.025458817,0.025669767,0.025913024,0.026362972,0.026701221,0.026220869,0.027205605,0.029411853,0.032682824,0.035212726,0.035530246,0.026566042,0.018249696,0.008212031,0.005145483,0.002222334,0.001251914,-99999,-99999,-99999,-99999,-99999,0.017958,0.0254,0.009278,0.0129
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MPSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4994,172.6423,5733784.71,2456586.3,5745279,2481079,2,2,27,28.72,26.36,27.97,-99999,-99999,0,9.63,8.66,nu,MPSS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.16,26,0.272,26,Ristau2013,0.025446159,0.025607961,0.025915214,0.026426868,0.026902258,0.028161818,0.028330107,0.029395501,0.034020584,0.039704082,0.042113638,0.036437064,0.02302075,0.011902996,0.0067307,0.003060868,0.001739998,0.000699387,-99999,-99999,-99999,-99999,0.033759293,0.033956228,0.034265962,0.034530336,0.035264214,0.036137302,0.035334949,0.035594636,0.045149685,0.051966004,0.056200474,0.046447512,0.031295342,0.013300333,0.008127267,0.003472357,0.001888214,0.000778179,-99999,-99999,-99999,-99999,0.025381,0.033644,0.014881,0.017162
