CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130727_PTOS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.223,174.8603,5944998.78,2617826.5,5996535,2665951,2.47,2.47,70.48,71.47,69.49,70.48,41.51,-57.07,0,11.68,10.45,nu,PTOS,C,450,Q3,0.2,Q3,10,Q3,0,-99999,-99999,0,0.08,25,0.136,25,Ristau2013,0.002897273,0.002907333,0.00292057,0.002945971,0.002981791,0.003146785,0.003355704,0.003607324,0.003240933,0.002754883,0.00246661,0.002023833,0.001658182,0.000988664,0.000580331,0.000301553,0.000175657,0.000076916,0.000041533,0.000026383,-99999,-99999,0.003113023,0.003128557,0.003154491,0.003196906,0.003260263,0.003495751,0.003721882,0.004002469,0.003599247,0.002996452,0.002921792,0.00273545,0.002333818,0.001392488,0.000709993,0.000409537,0.000248092,0.000108188,0.000058365,0.00003706,-99999,-99999,0.002895,0.003105,0.001689,0.002004
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130727_SEVS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.247,174.9022,5944998.78,2617826.5,5993794,2669402,2.47,2.47,70.95,71.95,69.91,70.92,38.17,-59.94,0,11.68,10.45,nu,SEVS,D,210,Q3,1.1,Q2,100,Q3,0,-99999,-99999,0,0.29,20,0.493,20,Ristau2013,0.003583878,0.003598544,0.003622156,0.003655963,0.003695833,0.00374975,0.003816602,0.004155896,0.004322584,0.004246314,0.003869361,0.003371473,0.003033462,0.002056482,0.001534018,0.000799816,0.000460081,-99999,-99999,-99999,-99999,-99999,0.004420905,0.004436377,0.004464341,0.004502034,0.004554035,0.004705501,0.004840672,0.004933051,0.004867307,0.004454965,0.004265774,0.003921689,0.003640142,0.002225851,0.001746614,0.000959362,0.000508133,-99999,-99999,-99999,-99999,-99999,0.003579,0.004415,0.002743,0.003192
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130727_PVCS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.2247,174.8739,5944998.78,2617826.5,5996314,2667088,2.47,2.47,71.1,72.09,70.09,71.08,41.08,-58.15,0,11.68,10.45,nu,PVCS,D,190,Q2,2,Q3,280,Q3,0,-99999,-99999,0,0.22,23,0.374,23,Ristau2013,0.004984054,0.004996363,0.005020558,0.005069674,0.005123573,0.005323744,0.005537577,0.005818883,0.00600994,0.006204902,0.006121727,0.005349782,0.004352654,0.002929058,0.00183504,0.000896937,0.000534255,-99999,-99999,-99999,-99999,-99999,0.006314243,0.006330967,0.006352955,0.006383651,0.00641878,0.006502556,0.006589836,0.007103958,0.007191106,0.00760358,0.007713892,0.006884325,0.005723761,0.003418703,0.001996796,0.001046349,0.000651935,-99999,-99999,-99999,-99999,-99999,0.004979,0.006313,0.003976,0.005004
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_PGMS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.2245,174.8794,5944998.78,2617826.5,5996331,2667551,2.47,2.47,71.43,72.42,70.42,71.41,41.01,-58.61,0,11.68,10.45,nu,PGMS,D,200,Q2,2,Q2,250,Q3,0,-99999,-99999,0,0.18,18,0.306,18,Ristau2013,0.0045555,0.004564701,0.004579386,0.00460004,0.004627559,0.004683317,0.00473622,0.005027642,0.005358467,0.005484818,0.00541923,0.005117897,0.004527079,0.002649867,0.001718679,0.000941515,0.000534585,0.000236118,-99999,-99999,-99999,-99999,0.005531841,0.005542706,0.005561701,0.005585395,0.005616443,0.005720043,0.005875311,0.006259626,0.006528373,0.00678017,0.006760417,0.006001763,0.005405159,0.003616679,0.002369815,0.001019198,0.000591851,0.000278789,-99999,-99999,-99999,-99999,0.004552,0.005526,0.003412,0.004462
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_WANS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.2312,174.931,5944998.78,2617826.5,5995492,2671859,2.47,2.47,73.9,74.93,72.86,73.89,39.36,-62.67,0,11.68,10.45,nu,WANS,B,1000,Q3,0.2,Q2,0,Q3,0,-99999,-99999,0,0.16,18,0.272,18,Ristau2013,0.003742695,0.003761184,0.003797577,0.00384974,0.003932388,0.004196718,0.00447114,0.004782538,0.004232911,0.003491445,0.00305117,0.002229575,0.001568128,0.000746444,0.000413514,0.000198133,0.000111253,0.000049117,-99999,-99999,-99999,-99999,0.005196787,0.005228849,0.005281712,0.005364616,0.005477531,0.005878056,0.006316721,0.006751905,0.005974162,0.00491392,0.004177401,0.00310748,0.002202674,0.001055001,0.000565413,0.000266159,0.000134568,0.000051907,-99999,-99999,-99999,-99999,0.003735,0.00518,0.0018,0.002528
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_LNBS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.205,174.9266,5944998.78,2617826.5,5998413,2671553,2.47,2.47,75.72,76.66,74.69,75.64,42.29,-62.93,0,11.68,10.45,nu,LNBS,D,330,Q2,0.8,Q3,100,Q3,0,-99999,-99999,0,0.22,18,0.374,18,Ristau2013,0.002991889,0.003003537,0.00302543,0.003055184,0.003096388,0.003219895,0.003358314,0.003482646,0.003329738,0.003143902,0.002971167,0.002489371,0.001845538,0.001007397,0.000673038,0.000329313,0.000166966,-99999,-99999,-99999,-99999,-99999,0.003928316,0.003944028,0.00397155,0.004011227,0.004061727,0.004254055,0.004496289,0.004711382,0.004546501,0.004258954,0.003911549,0.002952849,0.002209119,0.001262998,0.000773518,0.00037164,0.000204899,-99999,-99999,-99999,-99999,-99999,0.002989,0.003924,0.001619,0.001862
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_FAIS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.2074,174.9401,5944998.78,2617826.5,5998119,2672679,2.47,2.47,76.31,77.26,75.28,76.23,41.79,-63.98,0,11.68,10.45,nu,FAIS,B,760,Q3,0.27,Q1,0,Q2,0,-99999,-99999,0,0.17,26,0.289,26,Ristau2013,0.002986976,0.002996948,0.003008344,0.003033908,0.003066122,0.003148388,0.003181142,0.003272749,0.003490641,0.003462241,0.003177078,0.002576605,0.001923643,0.000851275,0.000486404,0.000221262,0.00011938,0.00004897,-99999,-99999,-99999,-99999,0.003425369,0.003437009,0.003454474,0.003476206,0.003503094,0.003587719,0.003567174,0.003817237,0.004120888,0.004354098,0.004419717,0.003633655,0.002610652,0.001193311,0.000687746,0.000274185,0.000144086,0.000062722,-99999,-99999,-99999,-99999,0.002983,0.003424,0.001544,0.002135
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_BMTS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.1914,174.926,5944998.78,2617826.5,5999924,2671538,2.47,2.47,76.78,77.72,75.77,76.71,43.78,-63.2,0,11.68,10.45,nu,BMTS,B,1000,Q3,-1,Q2,0,Q2,0,-99999,-99999,0,0.16,26,0.272,26,Ristau2013,0.001710668,0.001719912,0.001733572,0.001750428,0.001765149,0.001832516,0.00189283,0.001862667,0.001806972,0.00178,0.001595556,0.00124381,0.001081692,0.000766539,0.000507995,0.000218775,0.000131152,0.00005892,-99999,-99999,-99999,-99999,0.001970119,0.001980426,0.001994734,0.002011771,0.002024738,0.002095622,0.002242109,0.002318607,0.002272396,0.002092288,0.001820221,0.001453318,0.001155629,0.000945794,0.000585513,0.000284788,0.000161689,0.000067101,-99999,-99999,-99999,-99999,0.00171,0.001968,0.000904,0.001172
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_PWES_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.1275,174.8259,5944998.78,2617826.5,6007201,2663285,2.47,2.47,77.04,77.92,76.14,77.03,52.49,-56.49,0,11.68,10.45,nu,PWES,B,1000,Q3,<0.1,Q3,5,Q3,0,-99999,-99999,0,0.08,28,0.136,28,Ristau2013,0.004384767,0.004399464,0.004428832,0.004468573,0.004523929,0.004628841,0.004704771,0.005059497,0.005415255,0.005291783,0.004743299,0.003765135,0.003132601,0.001604676,0.000915074,0.000383275,0.000204003,0.000090315,0.000050967,0.000032453,-99999,-99999,0.005604221,0.00562732,0.005662688,0.005713449,0.00577028,0.005964813,0.006086855,0.006077463,0.006346108,0.006368875,0.006166161,0.005060273,0.003939287,0.002262894,0.001174005,0.000449495,0.000255799,0.000118592,0.000068406,0.000044018,-99999,-99999,0.004378,0.005592,0.002251,0.003042
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130728_NBSS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.2023,174.9538,5944998.78,2617826.5,5998663,2673836,2.47,2.47,77.52,78.44,76.48,77.41,42.1,-65.22,0,11.68,10.45,nu,NBSS,E,190,Q1,0.9,Q1,50,Q3,0,-99999,-99999,0,0.3,16,0.51,16,Ristau2013,0.007356166,0.007369421,0.007392225,0.007419895,0.007450561,0.007806044,0.008251341,0.008509936,0.008673371,0.008497173,0.007668565,0.006494615,0.005647523,0.003863488,0.002819765,0.001250288,-99999,-99999,-99999,-99999,-99999,-99999,0.009889179,0.009925393,0.009988816,0.010078905,0.010204818,0.010635802,0.011174741,0.011448779,0.010522038,0.009784875,0.008962576,0.007027467,0.00624214,0.005140434,0.003750504,0.001499463,-99999,-99999,-99999,-99999,-99999,-99999,0.007352,0.00987,0.005131,0.005725
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130730_UHSS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.1264,175.0651,5944998.78,2617826.5,6006874,2683371,2.47,2.47,90.08,90.89,89.04,89.86,48.34,-76.15,0,11.68,10.45,nu,UHSS,D,450,Q2,1.25,Q1,60,Q3,0,-99999,-99999,0,0.24,17,0.408,17,Ristau2013,0.002021031,0.002030555,0.00204616,0.002069214,0.002101249,0.002213467,0.002348972,0.002582498,0.00254452,0.002079886,0.001901565,0.001559348,0.001102608,0.00060967,0.000386556,0.000188505,0.000109498,-99999,-99999,-99999,-99999,-99999,0.002799214,0.00281212,0.002836746,0.002870719,0.002921328,0.003090096,0.003202758,0.003410785,0.003355574,0.002703252,0.00224215,0.001724922,0.001247962,0.000749393,0.000430652,0.000231405,0.000124077,-99999,-99999,-99999,-99999,-99999,0.002016,0.002795,0.001013,0.001176
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130731_TOTS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-41.1049,175.0854,5944998.78,2617826.5,6009216,2685132,2.47,2.47,92.97,93.76,91.93,92.73,50.3,-78.32,0,11.68,10.45,nu,TOTS,D,210,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.29,21,0.493,21,Ristau2013,0.003097337,0.003107587,0.003122326,0.003143918,0.003170722,0.003279442,0.003437567,0.003642792,0.003626394,0.003490878,0.003265721,0.00266152,0.002089318,0.001216894,0.000648422,0.000283424,0.000159719,-99999,-99999,-99999,-99999,-99999,0.004272287,0.004286203,0.004306442,0.00433437,0.004371366,0.004537346,0.004759114,0.005033766,0.005001232,0.004826944,0.004530669,0.003704024,0.002795214,0.001712201,0.00091211,0.000399567,0.000224565,-99999,-99999,-99999,-99999,-99999,0.003094,0.00427,0.001855,0.00259
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130741_HSES_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-42.5232,172.8305,5944998.78,2617826.5,5853765,2496076,2.47,2.47,151.95,152.62,150.84,151.5,-66.22,136.92,0,11.68,10.45,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.14,12,0.238,12,Ristau2013,0.000626888,0.000627458,0.000628648,0.000630079,0.000631916,0.000637473,0.000645139,0.000672106,0.000705098,0.000740297,0.0007556,0.000720789,0.000686122,0.000571859,0.000457832,0.000258176,0.000152607,0.00006331,0.00003319,-99999,-99999,-99999,0.000684045,0.000684908,0.000686512,0.000688607,0.00069135,0.000700389,0.000711988,0.000750724,0.000785244,0.000791972,0.000784221,0.000770727,0.000753126,0.000630381,0.000498842,0.000285313,0.000173506,0.00007346,0.000044028,-99999,-99999,-99999,0.000627,0.000684,0.000663,0.000759
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130746_PNMS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-40.3629,175.5931,5944998.78,2617826.5,6090444,2730195,2.47,2.47,183.8,184.17,182.87,183.24,121.44,-138.06,0,11.68,10.45,nu,PNMS,D,210,Q3,1.2,Q3,100,Q3,0,-99999,-99999,0,0.29,12,0.493,12,Ristau2013,0.002733331,0.002739326,0.002750574,0.00276533,0.002784889,0.002852527,0.0029448,0.003210211,0.00348685,0.003462576,0.003147268,0.002290446,0.001846722,0.001074334,0.000704837,0.000344931,0.000202544,-99999,-99999,-99999,-99999,-99999,0.003070737,0.003077872,0.0030899,0.003106197,0.003127875,0.003203737,0.003319484,0.003637482,0.003879706,0.003726912,0.003413221,0.002479606,0.002049186,0.001114869,0.000756951,0.000407641,0.000249691,-99999,-99999,-99999,-99999,-99999,0.002731,0.003069,0.001574,0.001864
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130746_KHLS_20,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-40.557,172.6119,5944998.78,2617826.5,6072077,2477115,2.47,2.47,189.44,189.96,188.7,189.23,151.7,113.88,0,11.68,10.45,nu,KHLS,B,900,Q3,0.1,Q3,10,Q3,0,-99999,-99999,0,0.14,19,0.238,19,Ristau2013,0.003193179,0.003202634,0.003215415,0.00323457,0.003259174,0.003377396,0.003551738,0.003770644,0.003796587,0.003636983,0.003331072,0.003206061,0.002608544,0.001894204,0.001240859,0.000599327,0.000336935,0.000154397,0.000084633,-99999,-99999,-99999,0.004009066,0.004018131,0.004030341,0.004049442,0.004072099,0.004138957,0.004185381,0.004387272,0.004503791,0.004310566,0.00467363,0.004513668,0.003674046,0.002131633,0.001550747,0.000785443,0.000459874,0.000187573,0.000094113,-99999,-99999,-99999,0.003192,0.004008,0.002392,0.002626
2013p563639,2013-07-28T13:07:14.663999Z,20130728_130802_INHS_21,4.86,0.1,Crustal,S,1,259,85,169,geonet,-41.6948,174.2955,-39.1562,174.1905,5944998.78,2617826.5,6226957,2612944,2.47,2.47,282.42,282.25,282.18,282.03,277.82,-49.01,0,11.68,10.45,nu,INHS,D,330,Q3,1.5,Q3,200,Q3,0,-99999,-99999,0,0.16,11,0.272,11,Ristau2013,0.000897208,0.000898446,0.000900794,0.000903674,0.000908335,0.000923646,0.000938068,0.000970436,0.00100135,0.001035469,0.001082737,0.001124327,0.000991837,0.000618026,0.0003992,0.000257373,0.00015491,0.000069291,-99999,-99999,-99999,-99999,0.001262613,0.001264543,0.001267374,0.001271768,0.001276924,0.001294035,0.001312343,0.00135534,0.001360686,0.00134033,0.001352691,0.001435508,0.001373764,0.000873338,0.000472546,0.000274943,0.00017858,0.000077054,-99999,-99999,-99999,-99999,0.000897,0.001262,0.000872,0.000956
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043754_WIGC_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-42.7012,172.8003,5837750.3,2481093.63,5833993,2493645,1.6,1.6,13.07,15.98,12.4,15.21,-99999,-99999,0,8.9,8.23,nu,WIGC,D,270,Q3,1.2,Q2,100,Q3,0,-99999,-99999,0,0.38,15,0.646,15,Ristau2013,0.015734847,0.015836946,0.016015225,0.016289288,0.016638164,0.017510159,0.018494713,0.019445355,0.018552326,0.017232112,0.015780772,0.01164092,0.008753699,0.004368705,0.002378317,0.00101231,-99999,-99999,-99999,-99999,-99999,-99999,0.021493017,0.021602264,0.021842456,0.022170646,0.022658038,0.024331044,0.026155049,0.027490477,0.026231485,0.023987679,0.021337897,0.016227156,0.012252641,0.006075171,0.003238733,0.001340077,-99999,-99999,-99999,-99999,-99999,-99999,0.015691,0.021452,0.007833,0.010811
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043752_GLWS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-42.5942,172.511,5837750.3,2481093.63,5845781,2469876,1.6,1.6,13.78,16.66,13.17,16.09,-99999,-99999,0,8.9,8.23,nu,GLWS,D,270,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.19,62,0.323,62,Ristau2013,0.142335886,0.143134544,0.143592971,0.142677999,0.142924177,0.15710148,0.167802513,0.169359816,0.161902991,0.140401724,0.119143089,0.08469024,0.065003738,0.034582862,0.019607964,0.008973125,0.004993741,0.002057652,-99999,-99999,-99999,-99999,0.20126772,0.20239705,0.202990297,0.201783371,0.201991067,0.222169155,0.237188985,0.239264398,0.228862264,0.198534001,0.167951964,0.117778032,0.08107491,0.039778212,0.024192487,0.010874809,0.005986725,0.002573917,-99999,-99999,-99999,-99999,0.142203,0.201079,0.062806,0.08549
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043754_HSES_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-42.5232,172.8305,5837750.3,2481093.63,5853765,2496076,1.6,1.6,21.92,23.81,21.23,23.05,-99999,-99999,0,8.9,8.23,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.17,33,0.289,33,Ristau2013,0.009911389,0.010022653,0.010251938,0.010586861,0.011053425,0.011796628,0.011484353,0.009671541,0.007838132,0.005707719,0.004492272,0.003949076,0.003786694,0.002493996,0.001416677,0.000714913,0.00039,0.000182404,-99999,-99999,-99999,-99999,0.011335765,0.011462481,0.011665048,0.01202012,0.012495998,0.013541844,0.014301897,0.013028228,0.009850386,0.007814127,0.006172906,0.005060789,0.004580084,0.003118984,0.001920474,0.000952394,0.000549173,0.000256606,-99999,-99999,-99999,-99999,0.009874,0.011262,0.004303,0.006084
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043758_WAKC_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-42.9631,172.7052,5837750.3,2481093.63,5804875,2485961,1.6,1.6,33.26,34.46,32.78,33.94,-99999,-99999,0,8.9,8.23,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.22,24,0.374,24,Ristau2013,0.007451103,0.007482685,0.007537213,0.007618791,0.007730949,0.008115636,0.008543416,0.009206527,0.008589306,0.006625977,0.005735623,0.004043193,0.002723384,0.001376522,0.000915764,0.000526263,0.00030253,-99999,-99999,-99999,-99999,-99999,0.008373274,0.008407951,0.008460049,0.008540413,0.008650095,0.009221085,0.009796887,0.010479911,0.009680966,0.008683967,0.007459614,0.005210927,0.003506722,0.001713123,0.001135803,0.000593111,0.000354109,-99999,-99999,-99999,-99999,-99999,0.007441,0.008356,0.002798,0.003911
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043800_GVZ_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-42.9674,173.0348,5837750.3,2481093.63,5804447,2512845,1.6,1.6,45.98,46.94,45.42,46.35,-99999,-99999,0,8.9,8.23,nu,GVZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.18,20,0.306,20,Ristau2013,0.003244736,0.003258545,0.003284298,0.003317686,0.003360077,0.003508672,0.003682411,0.003896089,0.003789968,0.003394433,0.00290825,0.002064456,0.001514923,0.000756426,0.000416244,0.000179846,0.000108874,0.000051242,-99999,-99999,-99999,-99999,0.004242371,0.004259054,0.004290973,0.004337978,0.004405334,0.004613123,0.004859044,0.005326153,0.005151752,0.004522115,0.003804052,0.002678804,0.001975066,0.001006148,0.00053546,0.00022508,0.000139891,0.000067306,-99999,-99999,-99999,-99999,0.003241,0.004238,0.001481,0.001766
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043808_KPOC_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.3765,172.6638,5837750.3,2481093.63,5758942,2482764,1.6,1.6,78.9,79.33,78.37,78.8,-99999,-99999,0,8.9,8.23,nu,KPOC,D,257,Q1,>2,Q3,700,Q3,0,-99999,-99999,0,0.32,20,0.544,20,Ristau2013,0.0027698,0.002776495,0.002788341,0.002801748,0.002817325,0.002869954,0.002964582,0.003129238,0.003144629,0.003179201,0.003217845,0.003117499,0.002810444,0.001971071,0.001215764,0.000536211,-99999,-99999,-99999,-99999,-99999,-99999,0.003646753,0.003656357,0.003671949,0.003692282,0.003719237,0.003811085,0.003958105,0.004154574,0.00409112,0.004087315,0.004073042,0.003787672,0.003395611,0.00232291,0.001561037,0.000741259,-99999,-99999,-99999,-99999,-99999,-99999,0.002768,0.003641,0.002363,0.003188
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043806_SPRS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.3368,171.9301,5837750.3,2481093.63,5762847,2423253,1.6,1.6,94.6,95.09,93.92,94.43,-99999,-99999,0,8.9,8.23,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.16,20,0.272,20,Ristau2013,0.000872594,0.000875394,0.000880241,0.000887636,0.000897484,0.000931008,0.000967823,0.001052338,0.001043124,0.000975907,0.00088307,0.000723525,0.000634277,0.000366668,0.000217085,0.000094619,0.000053692,0.000021005,-99999,-99999,-99999,-99999,0.001232255,0.001236256,0.001242852,0.001253253,0.001266834,0.001313412,0.001365813,0.001488002,0.001474986,0.001380037,0.001248601,0.000942891,0.000716583,0.000406742,0.000257359,0.000107921,0.000057337,0.000025475,-99999,-99999,-99999,-99999,0.000872,0.00123,0.000512,0.000632
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043809_RCBS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.5579,172.7327,5837750.3,2481093.63,5738800,2488410,1.6,1.6,99.31,99.62,98.8,99.11,-99999,-99999,0,8.9,8.23,nu,RCBS,B,800,Q3,0.5,Q3,8,Q2,0,-99999,-99999,0,0.38,26,0.646,26,Ristau2013,0.000845407,0.000849163,0.000855232,0.000863144,0.000869498,0.000893937,0.000906534,0.000921785,0.000872877,0.000817594,0.000785335,0.000848693,0.000858572,0.000552294,0.000321165,0.000123653,-99999,-99999,-99999,-99999,-99999,-99999,0.000936134,0.000936413,0.000938291,0.000946686,0.000961215,0.000999351,0.001026052,0.001008142,0.000950108,0.000990976,0.001019391,0.001143588,0.00114292,0.000771722,0.00042136,0.000172077,-99999,-99999,-99999,-99999,-99999,-99999,0.000845,0.000936,0.00064,0.000901
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043809_HUNS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.5794,172.6572,5837750.3,2481093.63,5736396,2482326,1.6,1.6,101.45,101.77,100.92,101.24,-99999,-99999,0,8.9,8.23,nu,HUNS,B,1000,Q3,-1,Q2,0,Q3,0,-99999,-99999,0,0.16,18,0.272,18,Ristau2013,0.000719761,0.000722689,0.000725754,0.000731052,0.000737459,0.000764407,0.000791779,0.000834507,0.000828485,0.000814445,0.000756699,0.000564869,0.000430897,0.000262425,0.000160786,0.000081201,0.000048664,0.000020151,-99999,-99999,-99999,-99999,0.000907092,0.000911563,0.000917292,0.000924953,0.000934549,0.000971637,0.000991389,0.000918335,0.000906071,0.000882683,0.000852133,0.000722786,0.000519924,0.000299506,0.000193502,0.000100532,0.000054674,0.000023278,-99999,-99999,-99999,-99999,0.000719,0.000906,0.000387,0.000468
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043810_DHSS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.6303,172.7272,5837750.3,2481093.63,5730763,2488000,1.6,1.6,107.31,107.59,106.79,107.07,-99999,-99999,0,8.9,8.23,nu,DHSS,C,690,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.23,24,0.391,24,Ristau2013,0.002012639,0.002029713,0.002061326,0.002103408,0.002153345,0.002310233,0.002417767,0.002020967,0.001713206,0.001515821,0.001202112,0.000790061,0.000638026,0.000341156,0.000176693,0.000077732,0.000047091,-99999,-99999,-99999,-99999,-99999,0.002801079,0.002830152,0.002870704,0.002930671,0.00300234,0.003214549,0.003351729,0.002810871,0.00239963,0.002131548,0.001694977,0.001023566,0.000759988,0.000406829,0.000214146,0.000101214,0.000059118,-99999,-99999,-99999,-99999,-99999,0.002004,0.002785,0.000692,0.00079
2013p565386,2013-07-29T04:37:49.060000Z,20130729_043810_GOVS_20,4.5,0.1,Crustal,U,0,250,88,-1.30E+02,geonet,-42.667,172.6473,-43.6324,172.6357,5837750.3,2481093.63,5730495,2480615,1.6,1.6,107.35,107.64,106.82,107.1,-99999,-99999,0,8.9,8.23,nu,GOVS,C,690,Q3,0.28,Q1,10,Q3,0,-99999,-99999,0,0.21,29,0.357,29,Ristau2013,0.002131929,0.002139897,0.002155412,0.002184498,0.002225774,0.002347398,0.002527615,0.002674761,0.002573343,0.002084313,0.001599786,0.001296446,0.000928942,0.000410666,0.000236868,0.000097012,0.000054501,-99999,-99999,-99999,-99999,-99999,0.002794516,0.002814322,0.002842957,0.002892061,0.002955746,0.003168788,0.003420626,0.003559961,0.002898659,0.002377261,0.00201777,0.001424676,0.001045781,0.000514913,0.000270894,0.00010869,0.000058574,-99999,-99999,-99999,-99999,-99999,0.002129,0.002792,0.000813,0.000903
