CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194641_TOTS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.1049,175.0854,6057310.22,2749095.65,6009216,2685132,1.7,1.7,79.94,85.74,79.11,84.96,-99999,-99999,0,30.72,30.16,nu,TOTS,D,210,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.38,14,0.646,14,Ristau2013,0.007017843,0.007114847,0.007284468,0.007543597,0.007926099,0.009821379,0.018837144,0.032325327,0.027322539,0.009574415,0.007265077,0.003991428,0.002212036,0.001592306,0.000575952,0.00016919,-99999,-99999,-99999,-99999,-99999,-99999,0.008978231,0.009101403,0.009318632,0.009652678,0.010150296,0.011576962,0.023372659,0.044648561,0.036727456,0.010398454,0.009039897,0.005309655,0.002603854,0.002142388,0.000719016,0.000238759,-99999,-99999,-99999,-99999,-99999,-99999,0.006993,0.00891,0.002119,0.002344
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194642_NBSS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2023,174.9538,6057310.22,2749095.65,5998663,2673836,1.7,1.7,95.32,100.24,94.48,99.44,-99999,-99999,0,30.72,30.16,nu,NBSS,E,190,Q1,0.9,Q1,50,Q3,0,-99999,-99999,0,0.45,18,0.765,18,Ristau2013,0.010425922,0.010508627,0.01069802,0.010977023,0.011481353,0.016237549,0.021149208,0.03018987,0.037056478,0.069467125,0.030049068,0.010643583,0.00858309,0.006875684,0.006331137,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013214641,0.013320095,0.01348196,0.013722632,0.014041015,0.017862584,0.029429149,0.034870853,0.047591193,0.095181853,0.041161148,0.011582348,0.00938584,0.0088014,0.008480479,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.010382,0.013182,0.003872,0.005129
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194642_TAIS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.1804,174.9548,6057310.22,2749095.65,6001091,2673976,1.7,1.7,93.73,98.74,92.9,97.94,-99999,-99999,0,30.72,30.16,nu,TAIS,D,250,Q3,0.6,Q2,70,Q3,0,-99999,-99999,0,0.5,24,0.85,24,Ristau2013,0.003849041,0.003941881,0.004113262,0.004413992,0.004749632,0.00762946,0.012446911,0.015042921,0.013522822,0.01182808,0.007764098,0.004984622,0.002875047,0.001402957,0.000692166,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005072132,0.00511462,0.005184362,0.005249655,0.005438561,0.008792453,0.013990391,0.019743708,0.015148927,0.015972468,0.010169526,0.00626916,0.003264795,0.001755117,0.00075245,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003825,0.005061,0.001299,0.001752
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194643_BMTS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.1914,174.926,6057310.22,2749095.65,5999924,2671538,1.7,1.7,96.37,101.28,95.54,100.49,-99999,-99999,0,30.72,30.16,nu,BMTS,B,1000,Q3,-1,Q2,0,Q2,0,-99999,-99999,0,0.19,33,0.323,33,Ristau2013,0.002925506,0.002972286,0.003050899,0.003391485,0.003789307,0.004946742,0.008169679,0.009704667,0.008687435,0.013416096,0.00857123,0.006307267,0.002957031,0.001117025,0.000616771,0.00020312,0.000090694,0.000034895,-99999,-99999,-99999,-99999,0.003415097,0.003448281,0.003512515,0.003735783,0.004053933,0.006297944,0.0088056,0.01158053,0.011122289,0.017581412,0.011601977,0.00819245,0.004179732,0.001520119,0.000772773,0.000236224,0.000101804,0.000038468,-99999,-99999,-99999,-99999,0.002899,0.003403,0.001181,0.001459
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194643_FAIS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2074,174.9401,6057310.22,2749095.65,5998119,2672679,1.7,1.7,96.56,101.44,95.73,100.65,-99999,-99999,0,30.72,30.16,nu,FAIS,B,760,Q3,0.27,Q1,0,Q2,0,-99999,-99999,0,0.22,29,0.374,29,Ristau2013,0.002362907,0.002418362,0.00255069,0.002931849,0.003814025,0.005600116,0.005644266,0.00912126,0.008574451,0.00831266,0.004879008,0.003616452,0.002185937,0.000639383,0.000356602,0.000142374,0.000072126,-99999,-99999,-99999,-99999,-99999,0.003017315,0.003084925,0.003228699,0.003438437,0.004244,0.00605677,0.007379219,0.012606158,0.009298716,0.011743601,0.006719112,0.004854748,0.003064816,0.000789419,0.000467487,0.00015541,0.000088451,-99999,-99999,-99999,-99999,-99999,0.002346,0.003001,0.000806,0.000966
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194643_MNGS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-39.8079,175.7909,6057310.22,2749095.65,6151518,2748932,1.7,1.7,94.35,99.19,93.55,98.4,-99999,-99999,0,30.72,30.16,nu,MNGS,D,270,Q3,0.8,Q2,80,Q3,0,-99999,-99999,0,0.17,26,0.289,26,Ristau2013,0.001661,0.001684206,0.001811028,0.002170412,0.00517596,0.004061499,0.00560844,0.005526128,0.00485875,0.006103045,0.003634573,0.003868205,0.003775935,0.002363141,0.001484347,0.000513207,0.0002593,0.000090368,-99999,-99999,-99999,-99999,0.002294099,0.002336451,0.00242526,0.002697741,0.005838761,0.004539627,0.00684639,0.006862532,0.005242665,0.008178648,0.004370395,0.004248908,0.005189282,0.002608023,0.001791025,0.000591134,0.00033727,0.000118406,-99999,-99999,-99999,-99999,0.001649,0.002284,0.001086,0.001276
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194643_PWES_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.1275,174.8259,6057310.22,2749095.65,6007201,2663285,1.7,1.7,99.22,104.01,98.41,103.24,-99999,-99999,0,30.72,30.16,nu,PWES,B,1000,Q3,<0.1,Q3,5,Q3,0,-99999,-99999,0,0.22,21,0.374,21,Ristau2013,0.004042684,0.004086556,0.004162276,0.004274568,0.004469189,0.005207233,0.008491849,0.01602068,0.012680058,0.014301486,0.008550001,0.00767738,0.003179554,0.001553785,0.00075064,0.000215477,0.000102584,-99999,-99999,-99999,-99999,-99999,0.004907635,0.00496201,0.005056176,0.00520013,0.005480077,0.006687639,0.011247884,0.018215231,0.016907701,0.01745646,0.009243066,0.009654778,0.003953742,0.001898893,0.000913245,0.00025384,0.000112092,-99999,-99999,-99999,-99999,-99999,0.004031,0.004878,0.001409,0.001968
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194644_EBPS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2894,174.9002,6057310.22,2749095.65,5989085,2669138,1.7,1.7,105.02,109.51,104.18,108.7,-99999,-99999,0,30.72,30.16,nu,EBPS,C,540,Q2,0.38,Q3,7,Q2,0,-99999,-99999,0,0.63,40,1.071,40,Ristau2013,0.001860558,0.001935364,0.002298373,0.00273969,0.00383837,0.007498003,0.004641056,0.005664351,0.006293371,0.004312906,0.003026022,0.001198792,0.000899435,0.000291893,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00235533,0.002428975,0.002738954,0.003172917,0.004385519,0.009732824,0.006070379,0.00658916,0.008489881,0.005373179,0.003452767,0.001416967,0.001002936,0.000368056,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001818,0.002336,0.000469,0.000615
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194644_LNBS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.205,174.9266,6057310.22,2749095.65,5998413,2671553,1.7,1.7,97.27,102.11,96.44,101.31,-99999,-99999,0,30.72,30.16,nu,LNBS,D,330,Q2,0.8,Q3,100,Q3,0,-99999,-99999,0,0.42,19,0.714,19,Ristau2013,0.003976359,0.00402477,0.004111028,0.004248772,0.0045253,0.007490558,0.010936198,0.015726735,0.013797055,0.011800439,0.006599678,0.007027933,0.003372133,0.001712482,0.000948656,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005363207,0.005432557,0.00555406,0.005742201,0.006092274,0.008593873,0.01457978,0.020344125,0.017837903,0.013788008,0.00758916,0.009128451,0.003878598,0.001842868,0.001203482,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.003959,0.005345,0.001355,0.001479
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194644_PHHS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2521,174.9043,6057310.22,2749095.65,5993223,2669569,1.7,1.7,102.04,106.67,101.2,105.87,-99999,-99999,0,30.72,30.16,nu,PHHS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.22,18,0.374,18,Ristau2013,0.003720769,0.003778913,0.003855168,0.003990104,0.004185855,0.005897604,0.011052234,0.010167466,0.015914897,0.011988797,0.006216857,0.003666602,0.002624508,0.001025735,0.000458961,0.000132562,0.000073974,-99999,-99999,-99999,-99999,-99999,0.004016615,0.004055064,0.004123972,0.004276486,0.00454688,0.007130061,0.01370861,0.010968868,0.01909845,0.016353865,0.008535111,0.00476949,0.003708154,0.001440588,0.00063698,0.00018083,0.000090244,-99999,-99999,-99999,-99999,-99999,0.003708,0.004007,0.001182,0.001664
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194644_PTOS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.223,174.8603,6057310.22,2749095.65,5996535,2665951,1.7,1.7,102.87,107.48,102.04,106.68,-99999,-99999,0,30.72,30.16,nu,PTOS,C,450,Q3,0.2,Q3,10,Q3,0,-99999,-99999,0,0.21,14,0.357,14,Ristau2013,0.002680826,0.002712398,0.002766253,0.002852471,0.002992959,0.003715775,0.006562719,0.01110668,0.012473185,0.005417532,0.00389897,0.001940303,0.001068243,0.000583673,0.000417893,0.00018761,0.000064222,-99999,-99999,-99999,-99999,-99999,0.003260413,0.00330218,0.003375196,0.00348674,0.003650891,0.004646562,0.009032808,0.012192173,0.017314842,0.006147839,0.005311478,0.002449251,0.00130571,0.000727999,0.000542787,0.000230637,0.000076166,-99999,-99999,-99999,-99999,-99999,0.00266,0.00325,0.000806,0.000924
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194644_SOMS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2575,174.865,6057310.22,2749095.65,5992698,2666263,1.7,1.7,104.95,109.47,104.11,108.67,-99999,-99999,0,30.72,30.16,nu,SOMS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.36,39,0.612,39,Ristau2013,0.003178633,0.003305856,0.003627705,0.004337776,0.006435153,0.007506856,0.014412254,0.007874427,0.007869144,0.005624213,0.004069884,0.002600724,0.002215688,0.000626337,0.000359935,0.00012316,-99999,-99999,-99999,-99999,-99999,-99999,0.003377992,0.003464022,0.0039418,0.004952374,0.007284655,0.00919762,0.015653401,0.009931611,0.010787852,0.007852099,0.00543137,0.003423569,0.00292565,0.00086856,0.000416927,0.000156404,-99999,-99999,-99999,-99999,-99999,-99999,0.003116,0.00334,0.000889,0.001204
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194645_NEWS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.232,174.8218,6057310.22,2749095.65,5995597,2662701,1.7,1.7,106.05,110.59,105.22,109.79,-99999,-99999,0,30.72,30.16,nu,NEWS,B,1000,Q3,0,Q2,0,Q3,0,-99999,-99999,0,0.19,18,0.323,18,Ristau2013,0.001239151,0.0012597,0.001297226,0.00136084,0.001486576,0.002292712,0.003548235,0.003980654,0.004596778,0.003410175,0.002814133,0.001527344,0.001473332,0.000484432,0.000464495,0.000129056,0.000059783,0.000023469,-99999,-99999,-99999,-99999,0.00139707,0.001415945,0.001449106,0.001507144,0.001640412,0.002476154,0.003826009,0.004669148,0.005507855,0.004742304,0.003385347,0.001868869,0.001854049,0.000663099,0.000561377,0.000146205,0.000074934,0.000028608,-99999,-99999,-99999,-99999,0.001232,0.001393,0.000456,0.000522
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194645_WEL_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.284,174.7682,6057310.22,2749095.65,5989908,2658140,1.7,1.7,113.11,117.34,112.28,116.54,-99999,-99999,0,30.72,30.16,nu,WEL,B,1000,Q3,0.3,Q1,0,Q2,0,-99999,-99999,0,0.26,27,0.442,27,Ristau2013,0.001720646,0.001746265,0.00180449,0.001886581,0.00212278,0.003286606,0.007115123,0.008023735,0.007705505,0.007047487,0.004884016,0.00269769,0.001945903,0.000825753,0.000770194,0.000229555,0.000121402,-99999,-99999,-99999,-99999,-99999,0.002046783,0.002070892,0.002113202,0.002178978,0.002557673,0.00368457,0.009312281,0.009176384,0.008814838,0.008352082,0.00567636,0.002966051,0.002383575,0.001000949,0.001001821,0.00026705,0.000165204,-99999,-99999,-99999,-99999,-99999,0.001714,0.002036,0.000635,0.000668
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194646_MKVS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2654,174.7055,6057310.22,2749095.65,5992087,2652884,1.7,1.7,116.09,120.25,115.27,119.45,-99999,-99999,0,30.72,30.16,nu,MKVS,C,480,Q3,0.17,Q3,12,Q3,0,-99999,-99999,0,0.55,24,0.935,24,Ristau2013,0.004382911,0.004447893,0.004586401,0.004864517,0.005360705,0.007620651,0.016111765,0.018444041,0.013852635,0.00802045,0.005528496,0.002439815,0.002189414,0.001046324,0.000366011,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.005145683,0.005240303,0.005409178,0.005603467,0.006863802,0.009904998,0.017756709,0.021567416,0.015590287,0.010292043,0.006279704,0.002646191,0.002805985,0.001257437,0.000492585,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.004367,0.005121,0.001052,0.001185
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194647_MKBS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2259,174.6981,6057310.22,2749095.65,5996487,2652347,1.7,1.7,114.12,118.4,113.31,117.61,-99999,-99999,0,30.72,30.16,nu,MKBS,B,1000,Q3,0,Q2,0,Q3,0,-99999,-99999,0,0.25,24,0.425,24,Ristau2013,0.001769212,0.001794869,0.001837201,0.001894814,0.001983983,0.002528229,0.003695886,0.00784208,0.007648602,0.005523782,0.005060081,0.002919033,0.0009763,0.000749561,0.000304482,0.000120064,0.000043918,-99999,-99999,-99999,-99999,-99999,0.0022161,0.002238227,0.002277895,0.002373884,0.002312008,0.003030203,0.004397857,0.009653584,0.008692932,0.007683752,0.006446634,0.003423275,0.001135042,0.000805232,0.000377977,0.000161023,0.000050436,-99999,-99999,-99999,-99999,-99999,0.001759,0.002211,0.000624,0.000867
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194648_WAZ_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-39.7546,174.9855,6057310.22,2749095.65,6159286,2680188,1.7,1.7,123.14,126.94,122.5,126.32,-99999,-99999,0,30.72,30.16,nu,WAZ,C,690,Q3,0.1,Q3,6,Q3,0,-99999,-99999,0,0.19,29,0.323,29,Ristau2013,0.002559489,0.002601678,0.002683057,0.002908757,0.003229021,0.004281098,0.007872361,0.010485511,0.008050922,0.010699196,0.006912141,0.003563559,0.002774375,0.001298764,0.000696568,0.000197662,0.000161459,0.000063788,-99999,-99999,-99999,-99999,0.003360199,0.003386549,0.00342302,0.003672033,0.003586266,0.004968343,0.009674,0.012704711,0.009032444,0.014033564,0.00939027,0.004774296,0.003175769,0.001568258,0.000760147,0.000227292,0.00022184,0.00007212,-99999,-99999,-99999,-99999,0.002549,0.003351,0.000954,0.00122
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194655_PVCS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2247,174.8739,6057310.22,2749095.65,5996314,2667088,1.7,1.7,102.09,106.72,101.26,105.93,-99999,-99999,0,30.72,30.16,nu,PVCS,D,190,Q2,2,Q3,280,Q3,0,-99999,-99999,0,0.36,12,0.612,12,Ristau2013,0.005944244,0.005980651,0.006050673,0.00612658,0.006233534,0.006721941,0.008841963,0.014256601,0.026214011,0.014156267,0.012109635,0.012394648,0.017581771,0.003898698,0.001982396,0.000751552,-99999,-99999,-99999,-99999,-99999,-99999,0.006561257,0.00660439,0.006678297,0.00678653,0.006936016,0.007512041,0.01215508,0.016810753,0.034457596,0.017040616,0.015557394,0.016232507,0.021188825,0.005002201,0.002665275,0.000851828,-99999,-99999,-99999,-99999,-99999,-99999,0.005935,0.00655,0.002869,0.0036
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194659_HAVS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.2723,173.7847,6057310.22,2749095.65,5992426,2575727,1.7,1.7,184.75,187.66,183.98,186.9,-99999,-99999,0,30.72,30.16,nu,HAVS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.38,13,0.646,13,Ristau2013,0.00098702,0.001003946,0.001033651,0.001079289,0.001146828,0.001542586,0.002748626,0.005812246,0.003076627,0.00164972,0.001562824,0.00088188,0.0005022,0.000274107,0.000116427,0.000047478,-99999,-99999,-99999,-99999,-99999,-99999,0.001295397,0.001317056,0.001354702,0.001412046,0.001494417,0.001911316,0.003247974,0.007999323,0.003455723,0.002131653,0.002118901,0.001096143,0.000654163,0.000328141,0.000133852,0.000052487,-99999,-99999,-99999,-99999,-99999,-99999,0.000983,0.00129,0.000263,0.000321
2014p475199,2014-06-25T19:46:26.349000Z,20140625_194701_BWRS_20,4.55,0.1,Slab,N,0,209,72,-9.90E+01,geonet,-40.6559,175.828,-41.4395,173.9051,6057310.22,2749095.65,5973754,2585625,1.7,1.7,183.28,186.15,182.48,185.37,-99999,-99999,0,30.72,30.16,nu,BWRS,B,760,Q3,0.2,Q1,5,Q3,0,-99999,-99999,0,0.54,17,0.918,17,Ristau2013,0.000954449,0.000963084,0.000978281,0.001001018,0.001043077,0.001357891,0.002083851,0.005156921,0.004739803,0.003901034,0.001943841,0.001278213,0.000877383,0.000318445,0.000129432,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001091561,0.001103274,0.001123725,0.001154552,0.001197308,0.001631497,0.002614922,0.005954974,0.005442195,0.004830228,0.002172545,0.001484662,0.001019586,0.00042899,0.000167321,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000952,0.001089,0.000322,0.000339
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001814_AMBC_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.1547,172.7309,5783934.66,2492515.61,5783601,2488122,1.1,1.1,4.39,18.86,3.94,18.51,-99999,-99999,0,18.3,17.93,nu,AMBC,D,270,Q3,>2,Q3,300,Q3,0,-99999,-99999,0,0.29,28,0.493,28,Ristau2013,0.014795516,0.015026099,0.015422981,0.018376328,0.029413858,0.040550897,0.044383932,0.04695034,0.030528895,0.028038354,0.023881419,0.019064742,0.013051562,0.006087711,0.003258432,0.001439862,0.000835035,-99999,-99999,-99999,-99999,-99999,0.020910444,0.021239222,0.021745575,0.022038811,0.031895406,0.047983677,0.05772523,0.066224633,0.038351293,0.031747244,0.024693926,0.022632804,0.016714057,0.008133467,0.004499706,0.001777592,0.001049838,-99999,-99999,-99999,-99999,-99999,0.014708,0.020802,0.006298,0.007539
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001817_WAKC_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-42.9631,172.7052,5783934.66,2492515.61,5804875,2485961,1.1,1.1,21.96,28.71,21.53,28.32,-99999,-99999,0,18.3,17.93,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.22,31,0.374,31,Ristau2013,0.009584653,0.009658472,0.009753482,0.01043524,0.011716271,0.016185122,0.024728848,0.042631066,0.030107268,0.027308952,0.015879397,0.019594484,0.018568292,0.008601868,0.002796873,0.0008502,0.0004101,-99999,-99999,-99999,-99999,-99999,0.011634268,0.011799396,0.012134117,0.013317472,0.015559032,0.021151814,0.027768759,0.049276653,0.041311831,0.030360472,0.019209382,0.021266683,0.019930353,0.009342728,0.003348119,0.00115854,0.000432973,-99999,-99999,-99999,-99999,-99999,0.009556,0.011593,0.004256,0.004648
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001821_KPOC_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.3765,172.6638,5783934.66,2492515.61,5758942,2482764,1.1,1.1,26.84,32.48,26.32,32.01,-99999,-99999,0,18.3,17.93,nu,KPOC,D,257,Q1,>2,Q3,700,Q3,0,-99999,-99999,0,0.48,18,0.816,18,Ristau2013,0.007324122,0.007417237,0.00757924,0.007835859,0.008245205,0.009718782,0.01561155,0.022043793,0.01838485,0.011998843,0.00729058,0.004886043,0.003169826,0.001584553,0.000679246,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.009067657,0.009144176,0.009269215,0.009431064,0.009595846,0.012566557,0.018314112,0.030636,0.025619004,0.015734384,0.010110191,0.005540786,0.003330272,0.001948121,0.00075814,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007294,0.009048,0.002061,0.002809
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001828_MPSS_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.4994,172.6423,5783934.66,2492515.61,5745279,2481079,1.1,1.1,40.33,44.28,39.82,43.79,-99999,-99999,0,18.3,17.93,nu,MPSS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.35,22,0.595,22,Ristau2013,0.002326103,0.002335403,0.002351913,0.002376959,0.002419221,0.002738076,0.00301394,0.006798618,0.00389882,0.00662745,0.006347696,0.00831378,0.008984475,0.002532513,0.001177039,0.00038059,-99999,-99999,-99999,-99999,-99999,-99999,0.0027101,0.002719748,0.00273817,0.002776938,0.002744337,0.003328793,0.003530681,0.00725104,0.004860672,0.007797671,0.008757771,0.011494447,0.012173121,0.003026245,0.001304853,0.00046986,-99999,-99999,-99999,-99999,-99999,-99999,0.002324,0.002705,0.001376,0.001628
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001830_KILS_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.5269,172.6406,5783934.66,2492515.61,5742224,2480956,1.1,1.1,43.31,47,42.8,46.51,-99999,-99999,0,18.3,17.93,nu,KILS,E,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.65,21,1.105,21,Ristau2013,0.002866319,0.002907915,0.002981624,0.003098015,0.003386884,0.004462991,0.005910621,0.015524103,0.009973627,0.006109162,0.00504748,0.003842889,0.003233655,0.001951839,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00404792,0.004106848,0.004212396,0.0043811,0.004771432,0.006312369,0.007324279,0.017436573,0.013638438,0.008495914,0.00674077,0.004887377,0.00406608,0.002501868,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002848,0.004025,0.001024,0.001443
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001824_MENS_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.5585,172.7115,5783934.66,2492515.61,5738733,2486701,1.1,1.1,45.61,49.12,45.12,48.65,-99999,-99999,0,18.3,17.93,nu,MENS,C,690,Q3,<0.1,Q3,5,Q3,0,-99999,-99999,0,0.38,22,0.646,22,Ristau2013,0.002968443,0.003019675,0.003110543,0.003251337,0.003925562,0.006172127,0.008445109,0.015352877,0.006378861,0.003823679,0.002836128,0.002147427,0.002367179,0.000609449,0.000250406,0.000112089,-99999,-99999,-99999,-99999,-99999,-99999,0.003442847,0.003500637,0.003602199,0.003753734,0.004075235,0.006848255,0.01178689,0.021423163,0.007037998,0.004988153,0.003499298,0.002801484,0.003232043,0.000684318,0.000283259,0.000149166,-99999,-99999,-99999,-99999,-99999,-99999,0.002942,0.003428,0.000703,0.000924
2014p686520,2014-09-12T00:18:10.766000Z,20140912_001830_OPWS_20,4.13,0.1,Crustal,R,0,41,53,94,geonet,-43.1518,172.7849,-43.5562,172.6643,5783934.66,2492515.61,5738974,2482886,1.1,1.1,46.01,49.5,45.51,49.02,-99999,-99999,0,18.3,17.93,nu,OPWS,D,210,Q3,0.7,Q3,50,Q3,0,-99999,-99999,0,0.67,14,1.139,14,Ristau2013,0.001958413,0.001981815,0.00202896,0.002107767,0.002219482,0.003363853,0.005028946,0.010668735,0.006644209,0.004694292,0.00268099,0.002257439,0.002655002,0.001403165,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.002232665,0.002260058,0.002306947,0.002378574,0.002484847,0.003873445,0.006558015,0.012843086,0.007333035,0.005270529,0.003784461,0.002513263,0.002954274,0.001700855,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.00195,0.002225,0.000634,0.000894
