CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064352_AKSS_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-43.8109,172.9635,5738846.28,2487420.73,5710725,2507074,0.9,0.9,34.29,34.8,34.01,34.54,-99999,-99999,0,5.82,5.42,nu,AKSS,C,435,Q1,0.3,Q1,10,Q2,0,-99999,-99999,0,0.28,48,0.476,48,Ristau2013,0.005294842,0.005504373,0.009608615,0.014054902,0.013734624,0.01798599,0.036129387,0.018459866,0.00968624,0.003781338,0.001414082,0.001221804,0.000979599,0.000522148,0.000280384,0.000081415,0.000055925,-99999,-99999,-99999,-99999,-99999,0.006805372,0.007491804,0.011814143,0.015703405,0.01753433,0.024786991,0.048922589,0.022781006,0.013288725,0.004580065,0.001496966,0.001398501,0.001136783,0.000721544,0.000331592,0.000092712,0.000077027,-99999,-99999,-99999,-99999,-99999,0.005192,0.006562,0.000934,0.001095
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064355_DSLC_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-43.6675,172.1979,5738846.28,2487420.73,5726352,2445323,0.9,0.9,43.81,44.31,43.5,44.03,-99999,-99999,0,5.82,5.42,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.38,24,0.646,24,Ristau2013,0.001118599,0.001136521,0.001168546,0.001212969,0.001592661,0.002854575,0.003384066,0.007493595,0.00509853,0.002390548,0.001983293,0.001739609,0.001097088,0.000610371,0.000242763,0.000117156,-99999,-99999,-99999,-99999,-99999,-99999,0.001226202,0.001245324,0.001280345,0.001343384,0.001761119,0.003583436,0.003673321,0.008584,0.006235397,0.00333926,0.002558188,0.002265864,0.00144334,0.000700739,0.000304164,0.000123168,-99999,-99999,-99999,-99999,-99999,-99999,0.00111,0.001217,0.00038,0.000524
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064358_WAKC_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-42.9631,172.7052,5738846.28,2487420.73,5804875,2485961,0.9,0.9,66.11,66.32,65.79,65.99,-99999,-99999,0,5.82,5.42,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.3,23,0.51,23,Ristau2013,0.001926622,0.001949871,0.001997631,0.002103541,0.002176847,0.003227095,0.00893811,0.0119,0.006303805,0.007372026,0.003778938,0.003199964,0.004144261,0.001705763,0.000505066,0.000157954,-99999,-99999,-99999,-99999,-99999,-99999,0.002250598,0.002286852,0.002353424,0.002469759,0.002686341,0.003560985,0.009966879,0.014064155,0.007530209,0.008323791,0.004257203,0.004195461,0.004657022,0.002280142,0.000538463,0.00017332,-99999,-99999,-99999,-99999,-99999,-99999,0.001912,0.002241,0.000703,0.00086
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064359_SPRS_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-43.3368,171.9301,5738846.28,2487420.73,5762847,2423253,0.9,0.9,68.36,68.79,68.05,68.49,-99999,-99999,0,5.82,5.42,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.45,24,0.765,24,Ristau2013,0.000939119,0.000954535,0.000980539,0.001025219,0.001795841,0.002604564,0.00504196,0.005517157,0.00471668,0.002341208,0.001224224,0.001651768,0.001550491,0.000720362,0.000170141,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001078992,0.00109136,0.001108691,0.001138458,0.002192749,0.003429337,0.006420701,0.006864258,0.006518394,0.002585646,0.001340825,0.001719245,0.001836409,0.000919705,0.000216812,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000933,0.001075,0.000288,0.000322
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064359_WCSS_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-43.4577,171.8635,5738846.28,2487420.73,5749341,2418034,0.9,0.9,69.99,70.44,69.69,70.15,-99999,-99999,0,5.82,5.42,nu,WCSS,D,270,Q3,1,Q3,90,Q3,0,-99999,-99999,0,0.68,22,1.156,22,Ristau2013,0.000944716,0.000957087,0.00097638,0.001013785,0.001927685,0.002883364,0.003616859,0.006450031,0.005015654,0.003446791,0.004275391,0.003418539,0.002893367,0.001272044,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001164016,0.001187379,0.001234945,0.001337805,0.00221893,0.003815821,0.004725989,0.008065308,0.006067677,0.004639672,0.005475851,0.004502261,0.003258407,0.001641668,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000941,0.001158,0.000428,0.000499
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064359_GVZ_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-42.9674,173.0348,5738846.28,2487420.73,5804447,2512845,0.9,0.9,70.38,70.63,70.04,70.28,-99999,-99999,0,5.82,5.42,nu,GVZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.29,24,0.493,24,Ristau2013,0.000398807,0.000406463,0.000423821,0.000498305,0.00123155,0.000957715,0.001602503,0.001987941,0.001831023,0.001123488,0.001444901,0.000906642,0.000659002,0.000392881,0.000140578,0.000073073,0.000016812,-99999,-99999,-99999,-99999,-99999,0.000510109,0.000521936,0.000555406,0.000696199,0.001641205,0.001130262,0.002018367,0.002635865,0.002567181,0.001422112,0.002009669,0.001183921,0.000823979,0.000491555,0.00019137,0.000079649,0.000019473,-99999,-99999,-99999,-99999,-99999,0.000397,0.000505,0.000136,0.000164
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064419_MAYC_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-43.8231,171.4217,5738846.28,2487420.73,5708182,2383056,0.9,0.9,108.51,108.95,108.21,108.65,-99999,-99999,0,5.82,5.42,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.5,24,0.85,24,Ristau2013,0.000404035,0.000416976,0.00043878,0.000509618,0.001311579,0.002360311,0.002465029,0.002664414,0.001182922,0.00090928,0.00055957,0.000570894,0.000252536,0.000141177,0.000084604,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000441434,0.00045059,0.000465702,0.000560909,0.001491561,0.002885197,0.003212147,0.003460507,0.001320299,0.001138029,0.000790869,0.000801041,0.000349946,0.000150829,0.000114335,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.000397,0.000439,0.000099,0.000123
2014p965622,2014-12-24T06:43:43.996000Z,20141224_064407_HSES_20,3.95,0.1,Crustal,S,0,66,71,155,geonet,-43.5575,172.7204,-42.5232,172.8305,5738846.28,2487420.73,5853765,2496076,0.9,0.9,115.35,115.41,115.02,115.08,-99999,-99999,0,5.82,5.42,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.36,13,0.612,13,Ristau2013,0.000211309,0.000213401,0.000216815,0.00022224,0.000229621,0.000275677,0.00056443,0.001002829,0.000878005,0.000648965,0.000800244,0.001016717,0.000926283,0.000607797,0.000402022,0.000061906,-99999,-99999,-99999,-99999,-99999,-99999,0.000296819,0.000300312,0.000305174,0.000313053,0.000323979,0.000376941,0.000663164,0.001184323,0.001070003,0.000675336,0.001061048,0.001294015,0.001292509,0.00082103,0.000511809,0.00006985,-99999,-99999,-99999,-99999,-99999,-99999,0.00021,0.000296,0.000126,0.000134
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174842_APPS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.9489,171.5677,5792898.66,2367627.26,5805487,2393135,6.1,6.1,28.39,29.04,26.24,27.13,-99999,-99999,0,5.12,2.22,nu,APPS,C,300,Q2,0.4,Q1,30,Q2,0,-99999,-99999,0,0.05,60,0.085,60,Ristau2013,0.055629983,0.060556777,0.062777733,0.065180451,0.09301818,0.152009599,0.179290364,0.2147376,0.164880413,0.15320442,0.137338052,0.143022363,0.163103637,0.083958673,0.051200706,0.024698487,0.01054976,0.005061901,0.002882862,0.002241621,0.000799438,0.000373152,0.074878941,0.078424214,0.084860284,0.085133996,0.104512309,0.184818239,0.216309686,0.26890772,0.184573226,0.206462555,0.17100848,0.194789764,0.208216639,0.116218171,0.065285941,0.028975632,0.011423031,0.006218176,0.004005944,0.003110124,0.001059681,0.000500365,0.055465,0.07461,0.035084,0.047342
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174842_KOKS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.8917,171.1356,5792898.66,2367627.26,5811152,2357738,6.1,6.1,20.77,21.4,18.83,19.25,-99999,-99999,0,5.12,2.22,nu,KOKS,D,210,Q3,>2,Q3,200,Q3,0,-99999,-99999,0,0.12,20,0.204,20,Ristau2013,0.058525441,0.060002144,0.062606597,0.067491113,0.177485761,0.209084398,0.212411552,0.214433349,0.174521533,0.208000478,0.124290156,0.115515028,0.139931236,0.083671319,0.141207906,0.110807892,0.080000935,0.014152567,0.005527915,-99999,-99999,-99999,0.066295048,0.067033981,0.068226661,0.075971679,0.220217088,0.254908511,0.237363492,0.24589851,0.192215166,0.269944957,0.139943453,0.1317085,0.176087092,0.118204092,0.184858262,0.119225971,0.103941341,0.016504066,0.006396511,-99999,-99999,-99999,0.058036,0.066097,0.051632,0.062591
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174846_WVAS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.0716,170.7372,5792898.66,2367627.26,5790373,2325738,6.1,6.1,41.85,42.29,39.72,40.02,-99999,-99999,0,5.12,2.22,nu,WVAS,D,270,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.05,41,0.085,41,Ristau2013,0.043402938,0.043969791,0.048591634,0.065306233,0.10633002,0.159091019,0.244172478,0.209033941,0.144415709,0.093620961,0.067781429,0.087870796,0.084984136,0.070516896,0.024215996,0.015972238,0.010161299,0.004878646,0.002563667,0.001934218,0.000608837,0.000274743,0.045302618,0.045632027,0.052471025,0.075580348,0.134317092,0.220447302,0.318983325,0.252297386,0.187232803,0.115392348,0.085188354,0.110459185,0.110747428,0.094395702,0.033379138,0.020961215,0.012561092,0.006818922,0.003403497,0.002448645,0.000840446,0.000388113,0.043225,0.045271,0.023166,0.028714
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174849_INZ_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.7245,171.4441,5792898.66,2367627.26,5830238,2382585,6.1,6.1,40.24,40.57,38.22,38.54,-99999,-99999,0,5.12,2.22,nu,INZ,B,1200,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.05,36,0.085,36,Ristau2013,0.010010983,0.01029001,0.01663517,0.025254274,0.028228441,0.031817286,0.024704237,0.041099602,0.032910507,0.020719821,0.022876996,0.028859283,0.022615697,0.017721745,0.022626262,0.010013066,0.004004963,0.003166905,0.001318683,0.000785884,0.000271362,0.000155189,0.012519683,0.012813674,0.017654984,0.028098232,0.039824297,0.043513349,0.028007062,0.054398764,0.04328007,0.027125736,0.028481883,0.038292492,0.028084018,0.020182062,0.02886205,0.013744489,0.004275519,0.003905762,0.001510171,0.000875653,0.000375363,0.00020296,0.009914,0.01245,0.007351,0.008305
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174853_HAFS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.1489,170.5561,5792898.66,2367627.26,5781366,2311246,6.1,6.1,57.4,57.78,55.27,55.56,-99999,-99999,0,5.12,2.22,nu,HAFS,D,210,Q3,1,Q1,80,Q3,0,-99999,-99999,0,0.15,31,0.255,31,Ristau2013,0.016651029,0.016686123,0.016756452,0.017570496,0.02007179,0.027802321,0.041132548,0.070899049,0.058694765,0.060251195,0.040510304,0.112057589,0.055502304,0.077915648,0.037427947,0.02710892,0.010186427,0.00309228,-99999,-99999,-99999,-99999,0.020007764,0.020022331,0.020065035,0.021384289,0.023650537,0.035545175,0.042821125,0.087463441,0.073522477,0.071235424,0.048555394,0.144587522,0.072964466,0.101588048,0.052932463,0.034707642,0.014332142,0.003792743,-99999,-99999,-99999,-99999,0.016627,0.019993,0.019378,0.027075
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174853_HMCS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.7169,170.964,5792898.66,2367627.26,5830234,2343245,6.1,6.1,44.59,44.89,42.53,42.75,-99999,-99999,0,5.12,2.22,nu,HMCS,D,278,Q3,0.76,Q3,60,Q3,0,-99999,-99999,0,0.16,50,0.272,50,Ristau2013,0.034774864,0.039616437,0.045106689,0.047475989,0.079536194,0.137649184,0.12273715,0.150133146,0.134087748,0.190289453,0.073982485,0.030172654,0.034748001,0.023964426,0.04604545,0.028748142,0.021037507,0.005327605,-99999,-99999,-99999,-99999,0.043650657,0.047854371,0.051126556,0.051722972,0.090314077,0.175546083,0.151102631,0.162655849,0.177570188,0.253315897,0.104163243,0.033294679,0.046750254,0.027027919,0.058692425,0.036599405,0.023318464,0.006586966,-99999,-99999,-99999,-99999,0.034487,0.043307,0.017052,0.023895
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174853_KOWC_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.3215,171.8548,5792898.66,2367627.26,5764470,2417130,6.1,6.1,56.99,57.36,54.73,55.18,-99999,-99999,0,5.12,2.22,nu,KOWC,D,350,Q3,0.6,Q1,50,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Ristau2013,0.009258334,0.009291429,0.009342281,0.009434701,0.009534674,0.009911891,0.015895781,0.018775523,0.030089928,0.027121923,0.025325837,0.031202302,0.056753413,0.030486645,0.015777981,0.008013936,0.005813241,-99999,-99999,-99999,-99999,-99999,0.009815252,0.00984676,0.009900553,0.009994417,0.010128336,0.010715904,0.01919544,0.0200968,0.036579163,0.034702534,0.028320082,0.035210806,0.070090792,0.040331046,0.018148274,0.008920645,0.00767386,-99999,-99999,-99999,-99999,-99999,0.009246,0.0098,0.006627,0.007945
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174854_SPRS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.3368,171.9301,5792898.66,2367627.26,5762847,2423253,6.1,6.1,63.11,63.47,60.85,61.28,-99999,-99999,0,5.12,2.22,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.05,26,0.085,26,Ristau2013,0.009376573,0.009384356,0.009417741,0.009563168,0.010434776,0.012665263,0.015009385,0.020630766,0.024081462,0.028333508,0.037875599,0.027250494,0.03342002,0.043374892,0.023222312,0.015605072,0.008103289,0.003319027,0.001794059,0.000903492,0.000341642,0.000130733,0.011012782,0.010995643,0.01104392,0.011104149,0.010993638,0.014527904,0.019422011,0.022752763,0.02931081,0.033589608,0.05190003,0.033693305,0.043038788,0.058912578,0.029067968,0.01871376,0.010864123,0.004451708,0.002276671,0.001277179,0.000370413,0.000148668,0.009369,0.010983,0.011816,0.013954
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174855_WCSS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.4577,171.8635,5792898.66,2367627.26,5749341,2418034,6.1,6.1,66.55,66.84,64.32,64.66,-99999,-99999,0,5.12,2.22,nu,WCSS,D,270,Q3,1,Q3,90,Q3,0,-99999,-99999,0,0.16,13,0.272,13,Ristau2013,0.015750545,0.015781469,0.015818163,0.015914778,0.01599581,0.016674319,0.027652925,0.02794628,0.051331267,0.049753687,0.063209135,0.072880064,0.076824662,0.073445697,0.046027964,0.011517333,0.004543942,0.001300278,-99999,-99999,-99999,-99999,0.020190775,0.020191382,0.020263907,0.020350834,0.02046645,0.022423833,0.0391028,0.031267331,0.068781487,0.05808396,0.080705251,0.093914451,0.10544043,0.102177272,0.06443417,0.015338133,0.005911596,0.001447803,-99999,-99999,-99999,-99999,0.015733,0.020163,0.014933,0.018826
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174856_WHFS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.2612,170.359,5792898.66,2367627.26,5768410,2295666,6.1,6.1,75.87,76.19,73.73,73.98,-99999,-99999,0,5.12,2.22,nu,WHFS,D,210,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.04,38,0.068,38,Ristau2013,0.007210082,0.007266959,0.007928318,0.008313646,0.010316314,0.023474208,0.029647677,0.034217741,0.039547622,0.044616085,0.032640176,0.047190784,0.024793344,0.017089391,0.005809376,0.011389444,0.010105624,0.00264771,0.001268758,0.001163998,0.000472096,0.000195344,0.007669665,0.007692928,0.008721337,0.008654303,0.010932359,0.026251937,0.034178886,0.037003386,0.04305029,0.061401279,0.037086921,0.060229907,0.027838154,0.022836625,0.006454637,0.012272297,0.011610597,0.003078274,0.001793479,0.001574061,0.000655361,0.000256791,0.007194,0.007664,0.008062,0.009406
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174857_WHAS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.316,170.3268,5792898.66,2367627.26,5762240,2293196,6.1,6.1,80.32,80.67,78.16,78.46,-99999,-99999,0,5.12,2.22,nu,WHAS,C,270,Q3,0.4,Q3,40,Q3,0,-99999,-99999,0,0.04,40,0.068,40,Ristau2013,0.017366903,0.01782496,0.024754958,0.025103378,0.032186246,0.046411486,0.120950325,0.059081153,0.037485611,0.061309751,0.025680817,0.030330406,0.012382283,0.006086213,0.00295238,0.003288143,0.001607242,0.000746801,0.000675417,0.000827176,0.000346338,0.000143762,0.018392615,0.019156243,0.027929288,0.033141408,0.036752275,0.058508982,0.158089699,0.066157537,0.047720702,0.077246225,0.027293712,0.031727611,0.014849886,0.0064828,0.003388582,0.004396529,0.002212737,0.000973926,0.000862575,0.001169413,0.000489781,0.000197056,0.017233,0.018231,0.005334,0.005905
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174858_LTZ_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.7817,172.271,5792898.66,2367627.26,5824806,2450407,6.1,6.1,88.48,88.9,86.33,86.84,-99999,-99999,0,5.12,2.22,nu,LTZ,B,1000,Q3,0.6,Q3,0,Q2,0,-99999,-99999,0,0.13,13,0.221,13,Ristau2013,0.005309143,0.005315516,0.005325551,0.005340416,0.005357534,0.005563448,0.006227216,0.007398774,0.010354666,0.011319202,0.01290682,0.026408432,0.016500818,0.020127215,0.01457253,0.012584117,0.004943899,0.002736982,0.001021334,-99999,-99999,-99999,0.007280658,0.007290387,0.007306513,0.007329591,0.007359887,0.00770634,0.008410967,0.009242985,0.01131378,0.011987071,0.014882915,0.032612379,0.019904345,0.02635759,0.020607866,0.013786803,0.00612456,0.003483145,0.001312555,-99999,-99999,-99999,0.005307,0.007278,0.009169,0.012288
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174859_FJDS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.3891,170.1842,5792898.66,2367627.26,5753737,2281916,6.1,6.1,94.03,94.38,91.87,92.17,-99999,-99999,0,5.12,2.22,nu,FJDS,D,210,Q3,0.67,Q3,60,Q3,0,-99999,-99999,0,0.18,20,0.306,20,Ristau2013,0.007187906,0.007245134,0.007356886,0.007559389,0.008612609,0.013075808,0.019355295,0.021308813,0.028783357,0.045043122,0.030906709,0.033113842,0.021924565,0.016694094,0.006737411,0.004230427,0.005653898,0.001291773,-99999,-99999,-99999,-99999,0.010122904,0.010211032,0.010377986,0.010682927,0.011954424,0.01723625,0.024460138,0.02402523,0.035413215,0.057370435,0.03374289,0.036257122,0.025359067,0.021890487,0.008136161,0.004574695,0.007394958,0.001811467,-99999,-99999,-99999,-99999,0.007173,0.010095,0.005632,0.00796
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174859_MAYC_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.8231,171.4217,5792898.66,2367627.26,5708182,2383056,6.1,6.1,86.18,86.28,84.47,84.66,-99999,-99999,0,5.12,2.22,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.05,18,0.085,18,Ristau2013,0.008211702,0.008218929,0.008231734,0.00825363,0.008295866,0.009593636,0.011735748,0.014693585,0.019146783,0.020699202,0.015723035,0.019811085,0.023214212,0.032772478,0.027753056,0.017526012,0.012006314,0.002433665,0.002776322,0.001754594,0.001027439,0.000376043,0.009211583,0.009217422,0.009229086,0.009255192,0.009334921,0.012213986,0.013848925,0.018845969,0.022446501,0.023406651,0.020750153,0.025161458,0.02914412,0.040833336,0.039245666,0.022294963,0.015523009,0.003008374,0.003371072,0.002448532,0.001370229,0.000528636,0.008208,0.00921,0.012058,0.01371
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174901_DSLC_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.6675,172.1979,5792898.66,2367627.26,5726352,2445323,6.1,6.1,102.19,102.43,99.95,100.22,-99999,-99999,0,5.12,2.22,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.08,18,0.136,18,Ristau2013,0.006264626,0.006270012,0.006278969,0.006292367,0.006319302,0.007370603,0.007782748,0.008751093,0.011011917,0.012159855,0.013624067,0.010486666,0.014866282,0.034348145,0.023192377,0.010021984,0.005249529,0.001777525,0.001178468,0.001716438,-99999,-99999,0.008289557,0.008292387,0.00829618,0.008299082,0.008297374,0.008394243,0.008961784,0.011645565,0.012936954,0.015618749,0.017574646,0.01141302,0.018909329,0.042279011,0.031957839,0.013353339,0.006547586,0.002320409,0.001426596,0.001843988,-99999,-99999,0.006263,0.008289,0.009126,0.012687
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174902_FGPS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.4632,170.0198,5792898.66,2367627.26,5745049,2268895,6.1,6.1,109.48,109.84,107.32,107.63,-99999,-99999,0,5.12,2.22,nu,FGPS,D,270,Q3,0.91,Q3,80,Q3,0,-99999,-99999,0,0.14,22,0.238,22,Ristau2013,0.009230245,0.009310688,0.009515269,0.009886309,0.012144914,0.016115335,0.024318562,0.029241593,0.03547646,0.051947672,0.045691301,0.021853061,0.028283746,0.018719158,0.008968335,0.008885828,0.004976977,0.001342676,0.0006267,-99999,-99999,-99999,0.012145436,0.012266857,0.012462052,0.012917029,0.012866638,0.017997168,0.028944883,0.034295435,0.043812884,0.070839879,0.056385324,0.023943056,0.034774938,0.020572744,0.012202985,0.00997412,0.005318141,0.001510262,0.000764504,-99999,-99999,-99999,0.009207,0.012105,0.007181,0.009615
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174903_GLWS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-42.5942,172.511,5792898.66,2367627.26,5845781,2469876,6.1,6.1,114.9,115.25,112.72,113.13,-99999,-99999,0,5.12,2.22,nu,GLWS,D,270,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.06,16,0.102,16,Ristau2013,0.011912719,0.011913842,0.011918097,0.011946181,0.011960059,0.012086174,0.014869684,0.016637508,0.021066127,0.02483873,0.025158683,0.030067633,0.035888153,0.046466254,0.05646304,0.026844652,0.006740078,0.002562057,0.001044862,0.000708471,0.000324542,-99999,0.013586009,0.013602054,0.013592053,0.013630689,0.013667104,0.014236187,0.017812003,0.018835395,0.022551097,0.030210199,0.029274782,0.036005883,0.04418815,0.059294262,0.072956275,0.035764475,0.007565925,0.00265018,0.001243674,0.000868783,0.000365815,-99999,0.011887,0.013559,0.015736,0.020181
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174904_HHSS_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.5575,172.5928,5792898.66,2367627.26,5738803,2477110,6.1,6.1,121.88,122.23,119.62,119.99,-99999,-99999,0,5.12,2.22,nu,HHSS,D,210,Q3,0.9,Q3,280,Q3,0,-99999,-99999,0,0.13,13,0.221,13,Ristau2013,0.007503172,0.007520809,0.007551054,0.007599196,0.007649012,0.007823736,0.008217375,0.010409363,0.015174416,0.023278049,0.05220529,0.024963188,0.014199709,0.014861084,0.011492791,0.016785728,0.009138564,0.003396629,0.003288752,-99999,-99999,-99999,0.009821127,0.009850216,0.00989893,0.009968506,0.01005829,0.010478096,0.011252086,0.01173743,0.01788003,0.025406344,0.061187084,0.028985836,0.018340349,0.017341408,0.014469949,0.021708019,0.012016227,0.003713558,0.004222712,-99999,-99999,-99999,0.007499,0.009807,0.007492,0.009244
2015p012816,2015-01-05T17:48:41.819000Z,20150105_174904_KPOC_20,5.64,0.1,Crustal,S,0,84,84,-1.56E+02,geonet,-43.0579,171.252,-43.3765,172.6638,5792898.66,2367627.26,5758942,2482764,6.1,6.1,119.76,120.15,117.53,117.96,-99999,-99999,0,5.12,2.22,nu,KPOC,D,257,Q1,>2,Q3,700,Q3,0,-99999,-99999,0,0.07,25,0.119,25,Ristau2013,0.004504544,0.004510051,0.004519469,0.00454954,0.004586519,0.004871393,0.005368957,0.008494744,0.012424927,0.024031951,0.01870686,0.020555192,0.023090304,0.034642743,0.028073171,0.021600163,0.019507117,0.00441307,0.00270609,0.001801374,0.00125759,-99999,0.004942928,0.004947122,0.004955303,0.004988546,0.004940769,0.005440079,0.005781172,0.009247188,0.013282519,0.033231461,0.024224828,0.025789532,0.027320175,0.043566985,0.037436808,0.027444432,0.026460388,0.005704668,0.003128732,0.002235381,0.001758529,-99999,0.004502,0.004941,0.008535,0.010432
