CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_TPLC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.55,172.472,5738458.38,2487712.89,5739582,2467341,10.7,5.4,20.35,21.42,20.15,20.55,-5.58,-20.8,0,6.47,2.83,nu,TPLC,D,210,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.17,19,0.289,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.062227782,0.062782738,0.064285838,0.066876695,0.070067551,0.074403791,0.081794777,0.081627369,0.078483337,0.074488113,0.086685303,0.079533464,0.062179177,0.05085995,0.047401475,0.040858302,0.032896284,0.015614143,-99999,-99999,-99999,-99999,0.067379077,0.06783238,0.068623119,0.070849049,0.076627964,0.083439356,0.091205274,0.105479468,0.084166916,0.083637002,0.092054523,0.09288772,0.069668323,0.061418107,0.067012738,0.053207885,0.03704054,0.021652244,-99999,-99999,-99999,-99999,0.061867,0.06725,0.076096,0.091716
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_LINC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.6232,172.468,5738458.38,2487712.89,5731450,2467073,10.7,5.4,21.75,22.74,21.65,22.05,2.21,-23.16,0,6.47,2.83,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.07,31,0.119,31,Holden&Beavan2011&Ristau2013&HarvardCMT,0.072338038,0.07324775,0.075730098,0.07986611,0.080481217,0.080366277,0.079824859,0.079460432,0.078452006,0.087340562,0.087086378,0.082018212,0.078824271,0.092571412,0.084678668,0.073983317,0.04555919,0.024707425,0.018168776,0.011161246,0.003704875,-99999,0.080989516,0.081994393,0.084910209,0.090038826,0.088542481,0.090047752,0.086103735,0.090262222,0.085044845,0.092081932,0.096529876,0.095404321,0.089416067,0.110336619,0.092477445,0.081548268,0.054445225,0.027914037,0.0243053,0.014487629,0.004324198,-99999,0.072036,0.080727,0.102545,0.137326
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_SWNC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.3694,172.4954,5738458.38,2487712.89,5759654,2469111,10.7,5.4,28.18,28.95,27.82,28.07,-24.51,-13.9,0,6.47,2.83,fw,SWNC,D,270,Q3,>2,Q3,410,Q3,0,-99999,-99999,0,0.07,39,0.119,39,Holden&Beavan2011&Ristau2013&HarvardCMT,0.055310485,0.055598105,0.05626234,0.055971731,0.058440453,0.064549846,0.072647053,0.09467927,0.098376321,0.087413666,0.073858117,0.0468587,0.035588902,0.026051484,0.019714778,0.015965064,0.013850736,0.0088407,0.005854631,0.004491305,0.002100777,-99999,0.064359968,0.06469689,0.065407727,0.065560646,0.066829055,0.075265872,0.087740099,0.116477676,0.129276333,0.10389298,0.095422218,0.061298391,0.04471086,0.027868653,0.020785597,0.017843784,0.015362937,0.01010132,0.007578148,0.005977685,0.002490436,-99999,0.055155,0.064269,0.040563,0.045191
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_EYRS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.4214,172.3554,5738458.38,2487712.89,5753805,2457816,10.7,5.4,33.54,34.25,33.23,33.52,-21.78,-26.32,0,6.47,2.83,nu,EYRS,D,270,Q3,>2,Q3,490,Q3,0,-99999,-99999,0,0.06,28,0.102,28,Holden&Beavan2011&Ristau2013&HarvardCMT,0.047846592,0.04806173,0.048404378,0.048806124,0.049544232,0.055557175,0.057581427,0.058116863,0.06325956,0.067563398,0.070277505,0.065836131,0.055556486,0.039785877,0.031812857,0.016667388,0.013507115,0.009049656,0.007836272,0.006051414,0.00224727,-99999,0.061894663,0.06208787,0.062444749,0.06356913,0.06477088,0.068294236,0.069325053,0.073398257,0.080316306,0.088379588,0.092370068,0.089699402,0.076687592,0.055715103,0.041596361,0.022461706,0.015055994,0.00998369,0.010422295,0.008414874,0.002843062,-99999,0.047801,0.061842,0.043928,0.060179
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_ASHS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.2744,172.5959,5738458.38,2487712.89,5770255,2477212,10.7,5.4,33.5,34.11,32.79,32.9,-32.65,-3.33,0,6.47,2.83,fw,ASHS,D,270,Q3,>2,Q3,650,Q3,0,-99999,-99999,0,0.07,41,0.119,41,Holden&Beavan2011&Ristau2013&HarvardCMT,0.04590135,0.046151935,0.04671107,0.047438697,0.04706698,0.053668142,0.062393418,0.065010342,0.074064685,0.068101777,0.056830316,0.049008574,0.040279194,0.022043098,0.020273044,0.014484631,0.011683533,0.007172733,0.006162561,0.004811914,0.00156606,-99999,0.058628085,0.059083128,0.05948101,0.061645622,0.064224053,0.070034327,0.072158892,0.081167237,0.100789848,0.094833433,0.078917797,0.063156782,0.05525132,0.026745158,0.024145134,0.019699975,0.015684408,0.008019034,0.007905529,0.006698118,0.002209934,-99999,0.045811,0.058526,0.034192,0.041649
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_SLRC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.6751,172.3175,5738458.38,2487712.89,5725590,2454975,10.7,5.4,35.1,35.77,35,35.33,4.74,-36.37,0,6.47,2.83,nu,SLRC,D,210,Q3,>2,Q3,360,Q3,0,-99999,-99999,0,0.06,36,0.102,36,Holden&Beavan2011&Ristau2013&HarvardCMT,0.056709755,0.057168982,0.058125182,0.058363448,0.05939596,0.062921557,0.06882492,0.069321183,0.077254613,0.076645051,0.067966265,0.065686353,0.057329577,0.054153285,0.040302104,0.026716135,0.019892652,0.009010734,0.007705415,0.005672324,0.002049178,-99999,0.065309594,0.065693686,0.065790373,0.067511202,0.069861659,0.075206407,0.073695735,0.081471478,0.095380021,0.093668485,0.081034725,0.079712737,0.071792052,0.060934207,0.044145885,0.029805271,0.02097944,0.009754813,0.009350217,0.007607245,0.002692225,-99999,0.056516,0.065163,0.056324,0.071013
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_CSTC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.3123,172.3813,5738458.38,2487712.89,5765940,2459823,10.7,5.4,39.12,39.71,38.76,38.99,-32.98,-21.24,0,6.47,2.83,nu,CSTC,D,425,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.07,21,0.119,21,Holden&Beavan2011&Ristau2013&HarvardCMT,0.034412694,0.034721011,0.035289224,0.036110924,0.037130704,0.042156334,0.0414372,0.050052295,0.052882393,0.041625061,0.034131387,0.030053275,0.030875571,0.021707717,0.020175431,0.017255646,0.01689986,0.010070903,0.005882808,0.004078279,0.001575371,-99999,0.039704722,0.039944336,0.040392466,0.04120689,0.043007835,0.04959612,0.049603191,0.064596238,0.074091499,0.056093143,0.044476797,0.033903258,0.035944809,0.024774325,0.023749467,0.021290642,0.022913645,0.014243021,0.006465395,0.005285124,0.001916927,-99999,0.034288,0.039553,0.038525,0.047402
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_DSLC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.6675,172.1979,5738458.38,2487712.89,5726352,2445323,10.7,5.4,43.98,44.57,43.89,44.16,1.51,-45.49,0,6.47,2.83,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.1,25,0.17,25,Holden&Beavan2011&Ristau2013&HarvardCMT,0.035182274,0.035520656,0.036035175,0.036595879,0.037334678,0.041225956,0.047785238,0.054504058,0.05768243,0.054035768,0.048361683,0.034825902,0.032411191,0.028086014,0.021016834,0.013837482,0.011441621,0.007306793,0.006970956,0.005089343,-99999,-99999,0.038434264,0.038691634,0.039184878,0.03992933,0.040769344,0.045196151,0.054897847,0.060597977,0.062453949,0.059953548,0.059702857,0.043799117,0.036352757,0.036154043,0.026824956,0.015500991,0.01351534,0.008569343,0.007846511,0.005776525,-99999,-99999,0.035098,0.038275,0.038563,0.041692
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_AMBC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.1547,172.7309,5738458.38,2487712.89,5783601,2488122,10.7,5.4,45.18,45.61,43.95,44,-42.72,10.67,0,6.47,2.83,nu,AMBC,D,270,Q3,>2,Q3,300,Q3,0,-99999,-99999,0,0.17,25,0.289,25,Holden&Beavan2011&Ristau2013&HarvardCMT,0.021176627,0.021333413,0.021660533,0.021984181,0.022227849,0.022958084,0.027093853,0.029054133,0.026900977,0.023204714,0.024531207,0.022787249,0.021346591,0.015105931,0.013328874,0.01269004,0.009450276,0.005499885,-99999,-99999,-99999,-99999,0.023230303,0.023479373,0.023949905,0.024603046,0.024933437,0.028663687,0.030335926,0.03223586,0.030195917,0.029893861,0.02922943,0.024860085,0.023119771,0.017579976,0.016251845,0.013818333,0.012780619,0.007194488,-99999,-99999,-99999,-99999,0.021105,0.023182,0.026289,0.031386
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_GDLC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.5862,172.0888,5738458.38,2487712.89,5735296,2436421,10.7,5.4,51.25,51.81,51.09,51.37,-9.44,-51.78,0,6.47,2.83,nu,GDLC,D,270,Q3,>2,Q3,640,Q3,0,-99999,-99999,0,0.17,15,0.289,15,Holden&Beavan2011&Ristau2013&HarvardCMT,0.021503151,0.021628336,0.021851773,0.02218575,0.022759682,0.026559175,0.027887992,0.032202958,0.031983846,0.030136468,0.029107331,0.025764725,0.023333061,0.02625467,0.02130662,0.012020375,0.007506874,0.005578637,-99999,-99999,-99999,-99999,0.026436606,0.026566064,0.026775082,0.027107015,0.027608029,0.03292655,0.038894628,0.038863465,0.044173484,0.042613531,0.03906362,0.035730366,0.029534717,0.033316425,0.030131494,0.016980461,0.009571997,0.006291487,-99999,-99999,-99999,-99999,0.021439,0.026392,0.023809,0.025422
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_DFHS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.4897,172.1022,5738458.38,2487712.89,5746029,2437388,10.7,5.4,50.76,51.33,50.53,50.82,-19.56,-48.06,0,6.47,2.83,nu,DFHS,D,270,Q3,0.9,Q3,400,Q3,0,-99999,-99999,0,0.06,33,0.102,33,Holden&Beavan2011&Ristau2013&HarvardCMT,0.034047556,0.034368894,0.035390987,0.036736017,0.038680801,0.041588182,0.043543829,0.056468913,0.049621651,0.052158963,0.053390431,0.039659838,0.035564953,0.032624464,0.022393119,0.01153224,0.006098606,0.003977265,0.003760458,0.002744697,0.001153505,-99999,0.041161206,0.041681129,0.042666787,0.043299374,0.04452923,0.053260875,0.056025867,0.061904671,0.069125804,0.065028676,0.065619017,0.054107838,0.048911559,0.045960581,0.030615368,0.016306843,0.00797311,0.004464072,0.004621944,0.003576245,0.001625133,-99999,0.033993,0.041009,0.032577,0.044045
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_SHFC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.3912,172.0258,5738458.38,2487712.89,5756904,2431081,10.7,5.4,59.42,59.94,59.15,59.42,-31.69,-51.34,0,6.47,2.83,nu,SHFC,D,270,Q3,0.9,Q2,80,Q3,0,-99999,-99999,0,0.07,30,0.119,30,Holden&Beavan2011&Ristau2013&HarvardCMT,0.023539065,0.023694858,0.0239356,0.024285651,0.024807361,0.026236576,0.028586288,0.029953094,0.033148419,0.033023332,0.031502832,0.029986319,0.027949531,0.02362427,0.019682611,0.013395597,0.007294408,0.003720817,0.002421738,0.0012244,0.000508163,-99999,0.027826181,0.027898911,0.028007125,0.028170736,0.02843614,0.03084899,0.033064508,0.039608094,0.045891,0.044254127,0.040626433,0.040483471,0.038058326,0.030906506,0.023612086,0.018187557,0.009710092,0.004769616,0.002777743,0.001386501,0.000574901,-99999,0.023492,0.027803,0.026114,0.028019
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_OXZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.3259,172.0383,5738458.38,2487712.89,5764160,2432059,10.7,5.4,61.22,61.68,60.92,61.14,-38.45,-48.52,0,6.47,2.83,nu,OXZ,B,1000,Q3,0.9,Q1,0,Q3,0,-99999,-99999,0,0.08,19,0.136,19,Holden&Beavan2011&Ristau2013&HarvardCMT,0.027112329,0.027155648,0.027307018,0.027810215,0.028187999,0.031053201,0.034039243,0.034402284,0.030555669,0.028812738,0.026688236,0.027369872,0.02870065,0.034616644,0.033758491,0.012963999,0.006766724,0.003619134,0.001823987,0.001173447,-99999,-99999,0.032741204,0.032763458,0.033457477,0.034365806,0.035599944,0.040702197,0.046109915,0.046315184,0.033794549,0.037845727,0.037713614,0.037145783,0.038963017,0.040775658,0.042052117,0.015329106,0.008406383,0.004570246,0.002372355,0.001442202,-99999,-99999,0.026859,0.032961,0.030375,0.035483
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_WAKC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.9631,172.7052,5738458.38,2487712.89,5804875,2485961,10.7,5.4,66.5,66.78,65.31,65.32,-63.82,14.08,0,6.47,2.83,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.11,35,0.187,35,Holden&Beavan2011&Ristau2013&HarvardCMT,0.051351442,0.051545027,0.051874188,0.052467703,0.053109633,0.056189417,0.062705276,0.08048533,0.069424598,0.070699002,0.059874913,0.061152208,0.060065075,0.042600165,0.028399969,0.019511004,0.014430454,0.007497392,0.004451406,0.002326122,-99999,-99999,0.066794796,0.067112485,0.067684623,0.068416767,0.069110286,0.073441252,0.079078813,0.096011411,0.087739136,0.097259202,0.081931223,0.078897682,0.078759789,0.059018923,0.037606047,0.02288493,0.018688898,0.00875436,0.004922608,0.003197282,-99999,-99999,0.051279,0.066701,0.04384,0.061194
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_SPFS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.338,171.9289,5738458.38,2487712.89,5762716,2423162,10.7,5.4,68.81,69.3,68.52,68.8,-39.36,-57.49,0,6.47,2.83,nu,SPFS,D,270,Q3,0.7,Q1,50,Q3,0,-99999,-99999,0,0.08,41,0.136,41,Holden&Beavan2011&Ristau2013&HarvardCMT,0.03847238,0.038590534,0.038769506,0.039122072,0.039379827,0.04112478,0.043168046,0.04413817,0.046571019,0.046395153,0.052790073,0.060272811,0.059587782,0.049861403,0.033708976,0.015067206,0.007970416,0.00463231,0.002804177,0.001565364,-99999,-99999,0.043656717,0.043732989,0.043890681,0.044108019,0.044240494,0.045468536,0.04844281,0.052397572,0.06029688,0.062264172,0.068707561,0.065383268,0.064005589,0.057865892,0.036049132,0.018862777,0.009129537,0.005928748,0.003957176,0.001996702,-99999,-99999,0.038418,0.043646,0.037459,0.048463
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_SCAC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.9386,172.9216,5738458.38,2487712.89,5807641,2503612,10.7,5.4,71.04,71.29,69.4,69.45,-61.93,31.85,0,6.47,2.83,nu,SCAC,D,270,Q3,0.9,Q2,70,Q3,0,-99999,-99999,0,0.06,31,0.102,31,Holden&Beavan2011&Ristau2013&HarvardCMT,0.045502027,0.045617706,0.04591667,0.046214975,0.046633719,0.048107923,0.051978591,0.054847301,0.058314955,0.061409718,0.067794809,0.09191777,0.077016547,0.044664947,0.031055848,0.027997969,0.018940139,0.009056486,0.004881182,0.002861226,0.000995301,-99999,0.053470482,0.053651589,0.054004938,0.054437267,0.055004109,0.056235489,0.059252768,0.066299353,0.069560331,0.067329995,0.077491969,0.099774964,0.102034391,0.053795856,0.041345054,0.03871325,0.026584739,0.012435746,0.006687986,0.00386586,0.001372651,-99999,0.045464,0.053389,0.052089,0.073555
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_KOWC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.3215,171.8548,5738458.38,2487712.89,5764470,2417130,10.7,5.4,75.06,75.54,74.77,75.06,-42.61,-62.86,0,6.47,2.83,nu,KOWC,D,350,Q3,0.6,Q1,50,Q3,0,-99999,-99999,0,0.09,33,0.153,33,Holden&Beavan2011&Ristau2013&HarvardCMT,0.025895314,0.02605416,0.026226077,0.026192339,0.026735968,0.029722893,0.032739543,0.034972937,0.034383528,0.039036096,0.03937276,0.036653634,0.037296642,0.028828016,0.021246487,0.009243212,0.005331238,0.002582936,0.001497788,0.000917907,-99999,-99999,0.028086012,0.02822845,0.028449254,0.028813109,0.029169899,0.032379493,0.038485175,0.042848379,0.038217283,0.043281323,0.046058843,0.042931084,0.042787139,0.032765734,0.025316884,0.010451584,0.006522132,0.003156674,0.001741921,0.001024026,-99999,-99999,0.025866,0.028043,0.022675,0.024411
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_LSRC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.8695,172.5433,5738458.38,2487712.89,5815211,2472690,10.7,5.4,78.27,78.5,77.38,77.38,-77.24,3.94,0,6.47,2.83,nu,LSRC,D,270,Q3,1,Q3,80,Q3,0,-99999,-99999,0,0.07,21,0.119,21,Holden&Beavan2011&Ristau2013&HarvardCMT,0.030287246,0.030313758,0.030359331,0.030400142,0.030433044,0.030619593,0.031635779,0.032873361,0.040075967,0.042304955,0.042011728,0.042671476,0.042254953,0.030353878,0.025499608,0.024097562,0.016440502,0.007307107,0.004349894,0.002642135,0.001024426,-99999,0.03483481,0.034881253,0.034964812,0.035084222,0.035209873,0.036252802,0.037799381,0.039734522,0.043215407,0.047650833,0.048414078,0.049156456,0.057722179,0.040714977,0.033895197,0.028066622,0.018490592,0.00933354,0.004965654,0.002939671,0.001134261,-99999,0.030276,0.034822,0.039683,0.043583
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_ADCS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.9024,171.7476,5738458.38,2487712.89,5699807,2409396,10.7,5.4,87.16,87.58,87.06,87.36,17.85,-87.06,0,6.47,2.83,nu,ADCS,D,270,Q3,>2,Q3,990,Q3,0,-99999,-99999,0,0.07,38,0.119,38,Holden&Beavan2011&Ristau2013&HarvardCMT,0.031946485,0.032073261,0.032324153,0.032699127,0.032726602,0.034080879,0.037449035,0.050396457,0.052183194,0.055880532,0.052036155,0.039981662,0.031055564,0.017907144,0.011794489,0.007245937,0.005120397,0.002947852,0.001505881,0.001209676,0.000677919,-99999,0.039354046,0.039511976,0.0400033,0.040839477,0.041415761,0.042535573,0.046490895,0.052972086,0.073611567,0.077631821,0.066489895,0.044324789,0.041226143,0.019993657,0.014532857,0.009051398,0.006707364,0.003840981,0.001634243,0.001527573,0.000818475,-99999,0.031889,0.039296,0.021935,0.024012
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_CSHS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.2265,171.7236,5738458.38,2487712.89,5774861,2406320,10.7,5.4,88.98,89.45,88.68,88.98,-55.45,-70.61,0,6.47,2.83,nu,CSHS,D,270,Q3,0.7,Q2,70,Q3,0,-99999,-99999,0,0.08,38,0.136,38,Holden&Beavan2011&Ristau2013&HarvardCMT,0.01513161,0.015222816,0.015405788,0.015580538,0.016014169,0.017674079,0.017834176,0.01821567,0.019964383,0.021039515,0.020678856,0.022415092,0.022987823,0.01808054,0.014513345,0.010063258,0.007079846,0.002894818,0.00142271,0.000901636,-99999,-99999,0.017999609,0.018031576,0.018068999,0.018095548,0.018480826,0.020569136,0.020494629,0.023153892,0.025273098,0.025596531,0.02316215,0.025280284,0.025122512,0.019478881,0.015764522,0.014219515,0.00976154,0.003703875,0.002012123,0.001258567,-99999,-99999,0.015109,0.017975,0.019271,0.020777
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_LTZ,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.7817,172.271,5738458.38,2487712.89,5824806,2450407,10.7,5.4,94.12,94.33,93.48,93.49,-92.28,-15.1,0,6.47,2.83,nu,LTZ,B,1000,Q3,0.6,Q3,0,Q2,0,-99999,-99999,0,0.04,45,0.068,45,Holden&Beavan2011&Ristau2013&HarvardCMT,0.017303,0.01732361,0.017376414,0.017461686,0.01747466,0.017689813,0.018100658,0.020920824,0.024645434,0.027245474,0.028839807,0.027684863,0.027421521,0.022383252,0.016772979,0.011222778,0.006038851,0.002222854,0.001302588,0.000853877,0.000404335,0.00021263,0.023599039,0.023634196,0.023685974,0.023750912,0.023868578,0.024286877,0.025284533,0.026299834,0.030253472,0.031999358,0.031879874,0.037276802,0.035884185,0.026712205,0.019691617,0.015254289,0.007383455,0.002381359,0.001397261,0.00092406,0.000420329,0.000240087,0.017296,0.023584,0.020191,0.023256
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_CECS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.8135,173.2749,5738458.38,2487712.89,5821505,2532488,10.7,5.4,94.36,94.57,92.12,92.19,-67.85,63.33,0,6.47,2.83,nu,CECS,D,270,Q3,2.2,Q3,200,Q3,0,-99999,-99999,0,0.07,31,0.119,31,Holden&Beavan2011&Ristau2013&HarvardCMT,0.016209711,0.016230833,0.016301881,0.016419226,0.016586921,0.017491898,0.018758991,0.020766366,0.021209134,0.025658512,0.028208032,0.024536089,0.020064168,0.017698358,0.017654704,0.012958951,0.009349249,0.004201074,0.002042675,0.001233567,0.000535613,-99999,0.021900828,0.021940843,0.022005239,0.022085185,0.022151163,0.022430106,0.023491817,0.024842625,0.02673256,0.036115673,0.039625328,0.034378767,0.02724694,0.023612836,0.022890128,0.013923891,0.010915236,0.005023897,0.002555523,0.001367984,0.000570051,-99999,0.016206,0.021888,0.024389,0.028455
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_WTMC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.6195,173.0536,5738458.38,2487712.89,5843093,2514402,10.7,5.4,108.06,108.19,106.35,106.34,-93.38,51.45,0,6.47,2.83,nu,WTMC,D,210,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.08,25,0.136,25,Holden&Beavan2011&Ristau2013&HarvardCMT,0.008004532,0.008026135,0.008056672,0.008112497,0.008206274,0.008374869,0.008520337,0.009388807,0.010601596,0.010999719,0.011644938,0.012119186,0.011077553,0.009724485,0.008864759,0.006679028,0.007075498,0.004628088,0.002136075,0.001388711,-99999,-99999,0.008636144,0.008668056,0.008723791,0.008807227,0.008983978,0.009329514,0.009792584,0.010814701,0.011684484,0.012632182,0.012611373,0.013470963,0.011945422,0.011366117,0.010374028,0.008577986,0.008240546,0.005364085,0.002355241,0.00168892,-99999,-99999,0.007997,0.008627,0.013244,0.016809
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_GLWS,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.5942,172.511,5738458.38,2487712.89,5845781,2469876,10.7,5.4,108.89,109.01,107.94,107.9,-107.5,9.14,0,6.47,2.83,nu,GLWS,D,270,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.06,31,0.102,31,Holden&Beavan2011&Ristau2013&HarvardCMT,0.015981511,0.016015131,0.016111177,0.016177185,0.016249191,0.016456029,0.016773281,0.018148916,0.018450637,0.020248465,0.02195282,0.023811186,0.027362254,0.023438478,0.020085182,0.012492378,0.007861376,0.003459056,0.001894676,0.00122984,0.000520352,-99999,0.017461302,0.017490428,0.017542575,0.017641472,0.017705365,0.018132817,0.018535039,0.019613898,0.021641435,0.023555086,0.023708063,0.029796884,0.032546517,0.025891537,0.025622677,0.013775904,0.00899668,0.004493694,0.002424457,0.001439181,0.000574183,-99999,0.015972,0.017449,0.022677,0.024837
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_MAYC,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-43.8231,171.4217,5738458.38,2487712.89,5708182,2383056,10.7,5.4,108.68,109.16,108.59,108.94,2.94,-110.34,0,6.47,2.83,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.09,40,0.153,40,Holden&Beavan2011&Ristau2013&HarvardCMT,0.016913512,0.017046298,0.017289554,0.017731332,0.018527252,0.020135714,0.020570999,0.020071055,0.023913393,0.022102055,0.017916578,0.018006383,0.015965316,0.015315307,0.013222026,0.007703667,0.0041608,0.002143966,0.001180711,0.00084944,-99999,-99999,0.020377456,0.020408949,0.020441447,0.020963427,0.021700854,0.02232828,0.023409402,0.024591721,0.028597375,0.027283437,0.022420453,0.023591705,0.02117811,0.021380604,0.018414113,0.009807026,0.005506099,0.002354137,0.001522937,0.00116873,-99999,-99999,0.016873,0.020354,0.013996,0.018811
3528839,2011-06-13T02:20:47.755000Z,20110613_022049_HSES,5.99,0.06,Crustal,U,0,68,84,157,simulps,-43.561,172.724,-42.5232,172.8305,5738458.38,2487712.89,5853765,2496076,10.7,5.4,115.72,115.81,114.36,114.3,-108.43,36.51,0,6.47,2.83,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.06,25,0.102,25,Holden&Beavan2011&Ristau2013&HarvardCMT,0.010659762,0.010663425,0.01066858,0.01067964,0.010709658,0.01084512,0.011307209,0.011549646,0.0127737,0.013401317,0.01396432,0.013705167,0.016604117,0.016290681,0.01421787,0.008101942,0.004793781,0.002386077,0.001175887,0.000831801,0.000311291,-99999,0.014481626,0.014476011,0.014489647,0.014502418,0.01452542,0.014712252,0.015050313,0.015884783,0.015528398,0.016089279,0.017336772,0.018825881,0.02109133,0.022804686,0.019385342,0.009964529,0.005223402,0.002903197,0.001402413,0.000974826,0.00042059,-99999,0.010657,0.014472,0.015069,0.019049
