CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033733_LINC_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.6232,172.468,5901880.28,2515623.76,5731450,2467073,9.7,9.7,177.34,184.55,173.26,181,-99999,-99999,0,51.52,47.38,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.18,12,0.306,12,Ristau2013,0.004260288,0.004303953,0.00437676,0.004501627,0.004665887,0.005268828,0.005724776,0.005296362,0.005241037,0.005042721,0.004332383,0.003557189,0.003227718,0.002626495,0.002059812,0.001422391,0.000952298,0.000566374,-99999,-99999,-99999,-99999,0.005522631,0.005558994,0.005623915,0.005710558,0.005827827,0.006205997,0.006850472,0.006515704,0.006642495,0.00633727,0.005593315,0.003922643,0.003729645,0.002966196,0.002837986,0.001762589,0.001211438,0.000800432,-99999,-99999,-99999,-99999,0.004245,0.005514,0.003039,0.00392
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033708_PTOS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.223,174.8603,5901880.28,2515623.76,5996535,2665951,9.7,9.7,177.39,184.97,173.26,180.46,-99999,-99999,0,51.52,47.38,nu,PTOS,C,450,Q3,0.2,Q3,10,Q3,0,-99999,-99999,0,0.12,19,0.204,19,Ristau2013,0.004186441,0.004201357,0.00422444,0.004254847,0.004300787,0.004569884,0.005067347,0.005747004,0.005452505,0.004853622,0.004380275,0.004134403,0.004004019,0.003571295,0.003569315,0.003004984,0.00179082,0.000710638,0.000386438,-99999,-99999,-99999,0.005073229,0.005101353,0.005147177,0.005202614,0.005283255,0.005577193,0.005806653,0.006427084,0.005758885,0.00514411,0.004784279,0.004721413,0.004345031,0.004084813,0.004445548,0.003706394,0.002386567,0.001002572,0.000480036,-99999,-99999,-99999,0.004182,0.005061,0.00518,0.00675
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033743_PVCS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2247,174.8739,5901880.28,2515623.76,5996314,2667088,9.7,9.7,178.24,185.78,174.1,181.28,-99999,-99999,0,51.52,47.38,nu,PVCS,D,190,Q2,2,Q3,280,Q3,0,-99999,-99999,0,0.28,18,0.476,18,Ristau2013,0.009490746,0.009503272,0.009521433,0.009569142,0.009660958,0.010022319,0.010656161,0.011559987,0.011702623,0.011366516,0.011815591,0.01228998,0.012684872,0.012641407,0.011046517,0.008249211,0.004914412,-99999,-99999,-99999,-99999,-99999,0.011000841,0.011006348,0.011020983,0.011040887,0.011074011,0.011236717,0.011428726,0.012031212,0.013214698,0.01328393,0.012697711,0.012598919,0.013327322,0.013926844,0.01231826,0.009348459,0.005262894,-99999,-99999,-99999,-99999,-99999,0.009488,0.010997,0.014626,0.016149
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_PGMS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2245,174.8794,5901880.28,2515623.76,5996331,2667551,9.7,9.7,178.64,186.17,174.5,181.67,-99999,-99999,0,51.52,47.38,nu,PGMS,D,200,Q2,2,Q2,250,Q3,0,-99999,-99999,0,0.18,19,0.306,19,Ristau2013,0.010025944,0.010034792,0.010052724,0.01006987,0.010082122,0.010157211,0.010368483,0.010915691,0.01180073,0.012128547,0.013036525,0.014750929,0.014213063,0.011333638,0.009764878,0.008223026,0.004978581,0.002118221,-99999,-99999,-99999,-99999,0.012681703,0.012687872,0.012705949,0.012731165,0.012755974,0.012751091,0.012893837,0.013322277,0.014908922,0.016025141,0.016402734,0.016447081,0.015791183,0.013253615,0.01197147,0.009019114,0.005772137,0.002308309,-99999,-99999,-99999,-99999,0.010021,0.012676,0.014928,0.016175
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033708_PHHS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2521,174.9043,5901880.28,2515623.76,5993223,2669569,9.7,9.7,178.73,186.28,174.61,181.79,-99999,-99999,0,51.52,47.38,nu,PHHS,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.08,30,0.136,30,Ristau2013,0.00351957,0.003547657,0.003575611,0.00361568,0.003673202,0.003801333,0.003867692,0.00472541,0.004931747,0.004563568,0.004086602,0.003507817,0.003464654,0.002480099,0.002053914,0.001815363,0.001148819,0.000476891,0.000240813,0.000154896,-99999,-99999,0.003915618,0.003953508,0.004037298,0.004128238,0.004159676,0.004067985,0.00432696,0.005119927,0.005403583,0.004937716,0.004520402,0.004951149,0.00489565,0.003310453,0.002876553,0.002253394,0.001621698,0.000581365,0.000295238,0.000177769,-99999,-99999,0.00351,0.003896,0.003789,0.005269
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_LIRS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2323,174.9193,5901880.28,2515623.76,5995392,2670873,9.7,9.7,180.97,188.42,176.84,183.93,-99999,-99999,0,51.52,47.38,nu,LIRS,C,400,Q3,0.25,Q1,12,Q2,0,-99999,-99999,0,0.2,17,0.34,17,Ristau2013,0.005887455,0.005933722,0.006017534,0.006132433,0.006295561,0.006628282,0.006889082,0.007111764,0.007375625,0.006502439,0.005209352,0.003665236,0.002664028,0.001774928,0.001446595,0.001348494,0.000904731,-99999,-99999,-99999,-99999,-99999,0.006596567,0.006653994,0.006759215,0.006905895,0.00710478,0.007565844,0.007787439,0.008006749,0.008590737,0.007263565,0.006210805,0.00431769,0.002984686,0.002275921,0.001831667,0.0016492,0.001174196,-99999,-99999,-99999,-99999,-99999,0.005871,0.006583,0.002789,0.0039
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_INSS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2335,174.9211,5901880.28,2515623.76,5995254,2671023,9.7,9.7,181.02,188.48,176.89,183.99,-99999,-99999,0,51.52,47.38,nu,INSS,B,800,Q3,0.5,Q2,0,Q3,0,-99999,-99999,0,0.16,21,0.272,21,Ristau2013,0.002667714,0.002701868,0.002767822,0.002857067,0.002933788,0.003176672,0.00324375,0.002893377,0.002992686,0.002749702,0.002432342,0.002046318,0.001810126,0.001510171,0.00139927,0.001315928,0.000908206,0.000374435,-99999,-99999,-99999,-99999,0.00278502,0.002819748,0.002890184,0.003011572,0.003188273,0.003319984,0.00379382,0.003256859,0.003552469,0.003546194,0.002959603,0.002362053,0.002054761,0.001860547,0.001855435,0.001670626,0.001204219,0.000481792,-99999,-99999,-99999,-99999,0.002658,0.002771,0.002589,0.003145
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_PWES_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.1275,174.8259,5901880.28,2515623.76,6007201,2663285,9.7,9.7,181.15,188.55,177,184.03,-99999,-99999,0,51.52,47.38,nu,PWES,B,1000,Q3,<0.1,Q3,5,Q3,0,-99999,-99999,0,0.11,28,0.187,28,Ristau2013,0.004567198,0.004590613,0.004638848,0.004728604,0.00481841,0.004975094,0.005183667,0.005236751,0.00545728,0.005892476,0.005960272,0.005157344,0.004709331,0.003651523,0.003508667,0.002403687,0.0014976,0.000660932,0.000351403,0.000203904,-99999,-99999,0.005292404,0.005308518,0.005351831,0.005436898,0.005523169,0.005722712,0.006261229,0.006407675,0.006755055,0.006741378,0.006847131,0.005946518,0.005479911,0.004009955,0.004227888,0.003382532,0.001804341,0.000798471,0.000447902,0.000286428,-99999,-99999,0.00456,0.005287,0.004679,0.006515
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_WANS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2312,174.931,5901880.28,2515623.76,5995492,2671859,9.7,9.7,181.86,189.38,177.73,184.89,-99999,-99999,0,51.52,47.38,nu,WANS,B,1000,Q3,0.2,Q2,0,Q3,0,-99999,-99999,0,0.13,39,0.221,39,Ristau2013,0.00449866,0.004554509,0.004753185,0.004904466,0.005250423,0.005725426,0.005730116,0.005894002,0.005447087,0.004543791,0.004427538,0.003476135,0.002985253,0.00284064,0.002878761,0.002567567,0.001538328,0.000612759,0.000314394,-99999,-99999,-99999,0.005510184,0.005598665,0.005779638,0.005911112,0.006027562,0.006333227,0.006471355,0.006447629,0.006819519,0.006170486,0.005267211,0.004248231,0.003626945,0.003859125,0.003526355,0.003143974,0.002005444,0.000760967,0.000349811,-99999,-99999,-99999,0.004475,0.005491,0.004384,0.005106
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_BMTS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.1914,174.926,5901880.28,2515623.76,5999924,2671538,9.7,9.7,183.92,191.27,179.78,186.78,-99999,-99999,0,51.52,47.38,nu,BMTS,B,1000,Q3,-1,Q2,0,Q2,0,-99999,-99999,0,0.1,35,0.17,35,Ristau2013,0.003954824,0.003968464,0.003992194,0.004060931,0.004097957,0.004054333,0.004082855,0.004072598,0.004398235,0.004548351,0.00404078,0.004232319,0.003956216,0.003783868,0.003710796,0.003029391,0.001918124,0.000836784,0.000409371,0.000249442,-99999,-99999,0.004766824,0.004785385,0.004816327,0.004832924,0.004835167,0.004926954,0.004780386,0.004807027,0.005185285,0.00484933,0.00498223,0.005468882,0.005447729,0.004713457,0.005125852,0.004262936,0.002591766,0.001183403,0.000562359,0.000320291,-99999,-99999,0.003948,0.004758,0.00523,0.006969
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_FAIS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2074,174.9401,5901880.28,2515623.76,5998119,2672679,9.7,9.7,183.93,191.28,179.79,186.8,-99999,-99999,0,51.52,47.38,nu,FAIS,B,760,Q3,0.27,Q1,0,Q2,0,-99999,-99999,0,0.12,60,0.204,60,Ristau2013,0.003918557,0.004033491,0.004085188,0.004295096,0.004384633,0.004256235,0.004402904,0.004729142,0.0045711,0.004489629,0.004210936,0.003769023,0.003263059,0.002277515,0.002080157,0.001908341,0.001363683,0.000571957,0.000264485,-99999,-99999,-99999,0.004589699,0.004687579,0.004754601,0.004794901,0.004812574,0.004729169,0.004857348,0.005075465,0.004953768,0.004905612,0.004866816,0.004537027,0.003728168,0.002553292,0.002884741,0.002586801,0.001736414,0.000652122,0.000333859,-99999,-99999,-99999,0.00386,0.004526,0.00364,0.004726
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_NBSS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.2023,174.9538,5901880.28,2515623.76,5998663,2673836,9.7,9.7,185.2,192.49,181.06,188.01,-99999,-99999,0,51.52,47.38,nu,NBSS,E,190,Q1,0.9,Q1,50,Q3,0,-99999,-99999,0,0.19,26,0.323,26,Ristau2013,0.018477826,0.018511118,0.018536598,0.018588734,0.018673864,0.01906061,0.019584991,0.020200184,0.021406519,0.02166629,0.021827232,0.023238738,0.024312975,0.025043998,0.02376971,0.010967698,0.005489032,0.002095824,-99999,-99999,-99999,-99999,0.022359784,0.022379835,0.022411422,0.022455674,0.022528683,0.022702646,0.022878053,0.023601657,0.024323996,0.02479631,0.025064693,0.026190751,0.028295839,0.032914632,0.030454055,0.014064883,0.007381092,0.002812233,-99999,-99999,-99999,-99999,0.018466,0.022357,0.025482,0.033642
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_TAIS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.1804,174.9548,5901880.28,2515623.76,6001091,2673976,9.7,9.7,186.6,193.84,182.46,189.35,-99999,-99999,0,51.52,47.38,nu,TAIS,D,250,Q3,0.6,Q2,70,Q3,0,-99999,-99999,0,0.19,22,0.323,22,Ristau2013,0.007620388,0.007650521,0.007701578,0.007783227,0.007925076,0.008160077,0.008091725,0.008963717,0.008728275,0.008257087,0.008763861,0.009010451,0.008293544,0.005984462,0.004354892,0.002828925,0.001910726,0.00081249,-99999,-99999,-99999,-99999,0.008257814,0.008301722,0.008391757,0.008498084,0.008650708,0.009008865,0.009350517,0.010284846,0.009434179,0.010247906,0.009877271,0.010776413,0.010005823,0.006480294,0.005098412,0.003262395,0.002427616,0.001004034,-99999,-99999,-99999,-99999,0.007609,0.008234,0.007138,0.008488
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033709_AKSS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.8109,172.9635,5901880.28,2515623.76,5710725,2507074,9.7,9.7,191.52,198.17,187.58,194.59,-99999,-99999,0,51.52,47.38,nu,AKSS,C,435,Q1,0.3,Q1,10,Q2,0,-99999,-99999,0,0.1,62,0.17,62,Ristau2013,0.015294725,0.017087217,0.018699922,0.021310531,0.021449519,0.016209787,0.012521882,0.008403539,0.005778755,0.004204815,0.003035584,0.001912272,0.00165918,0.0011068,0.000731936,0.000464755,0.000286711,0.000164042,0.000095989,0.000060525,-99999,-99999,0.016698204,0.018661342,0.021883095,0.024670542,0.024236381,0.017991029,0.013971617,0.009958795,0.006971945,0.004608322,0.003301243,0.00211162,0.001907721,0.001337208,0.00094033,0.000633817,0.000392724,0.000173162,0.000104153,0.000078611,-99999,-99999,0.014896,0.016412,0.002243,0.002753
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033715_PAPS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.9143,175.005,5901880.28,2515623.76,6030534,2678862,9.7,9.7,207.63,214.14,203.47,209.64,-99999,-99999,0,51.52,47.38,nu,PAPS,D,200,Q3,1.4,Q1,100,Q3,0,-99999,-99999,0,0.1,25,0.17,25,Ristau2013,0.007850168,0.007866851,0.007899317,0.007984808,0.008135046,0.008575869,0.008977369,0.009519953,0.009040577,0.008583303,0.008895401,0.009322367,0.008919774,0.007590165,0.006055094,0.003699017,0.002321968,0.000941017,0.00048957,0.0003178,-99999,-99999,0.009173628,0.009195083,0.009233292,0.00929136,0.009362443,0.00945855,0.00970973,0.010322819,0.009943641,0.010183242,0.010555818,0.010293811,0.010350731,0.008946087,0.008134693,0.004205751,0.00306267,0.00129565,0.000672894,0.000437098,-99999,-99999,0.007844,0.00916,0.008824,0.011673
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033712_KIRS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-41.0769,175.23,5901880.28,2515623.76,6012029,2697356,9.7,9.7,212.19,218.73,208.06,214.28,-99999,-99999,0,51.52,47.38,nu,KIRS,C,430,Q3,0.43,Q1,20,Q3,0,-99999,-99999,0,0.23,20,0.391,20,Ristau2013,0.004531779,0.004546474,0.004572965,0.004617781,0.00466421,0.004821549,0.004861765,0.004940156,0.005674684,0.006014523,0.005988055,0.005498214,0.004718738,0.003368502,0.002770635,0.002029716,0.001479973,-99999,-99999,-99999,-99999,-99999,0.005102566,0.005115891,0.0051335,0.005159141,0.005185812,0.005333596,0.005488071,0.006272792,0.007160802,0.007326294,0.007585936,0.007337069,0.005547644,0.004259927,0.003292176,0.002446722,0.001744142,-99999,-99999,-99999,-99999,-99999,0.004524,0.005096,0.004263,0.005524
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033715_WVAS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.0716,170.7372,5901880.28,2515623.76,5790373,2325738,9.7,9.7,219.82,226.17,215.69,222.39,-99999,-99999,0,51.52,47.38,nu,WVAS,D,270,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.15,40,0.255,40,Ristau2013,0.006185185,0.006302724,0.006523454,0.006819695,0.007007421,0.00727212,0.007654844,0.007409038,0.006291094,0.005365101,0.00440222,0.0036494,0.003571588,0.002190094,0.001467068,0.000722785,0.000458617,0.000207777,-99999,-99999,-99999,-99999,0.007788762,0.007909247,0.0081447,0.008330867,0.0083825,0.009677704,0.009919066,0.009250219,0.006960849,0.005933725,0.005343402,0.004472347,0.004084223,0.002324397,0.001833163,0.000867854,0.00053079,0.000263999,-99999,-99999,-99999,-99999,0.006132,0.007757,0.002716,0.003026
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033716_WVZ_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.0744,170.7368,5901880.28,2515623.76,5790059,2325760,9.7,9.7,220,226.31,215.87,222.53,-99999,-99999,0,51.52,47.38,nu,WVZ,B,1000,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.18,42,0.306,42,Ristau2013,0.004582347,0.004833428,0.005249906,0.005888197,0.006715367,0.005939455,0.004796208,0.003206682,0.002676539,0.001979191,0.00171161,0.001592374,0.001374529,0.000874586,0.000685144,0.000374717,0.000247272,0.000144214,-99999,-99999,-99999,-99999,0.005070917,0.005279589,0.005603182,0.006223067,0.007060954,0.006866041,0.005840282,0.003950447,0.002853122,0.002083906,0.002017401,0.001889749,0.001511239,0.001123005,0.000717441,0.000449361,0.000329298,0.000161649,-99999,-99999,-99999,-99999,0.004445,0.004972,0.001382,0.001475
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033716_MAYC_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.8231,171.4217,5901880.28,2515623.76,5708182,2383056,9.7,9.7,234.67,240.36,230.51,236.62,-99999,-99999,0,51.52,47.38,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.12,55,0.204,55,Ristau2013,0.002362203,0.002457923,0.002655385,0.002816997,0.002926035,0.002935627,0.003049128,0.002630126,0.002024624,0.001463479,0.001382425,0.001223356,0.000994884,0.001022618,0.000753818,0.000384369,0.000264469,0.000211222,0.00013868,-99999,-99999,-99999,0.002812709,0.002918229,0.003042869,0.003166587,0.003434823,0.00381145,0.003997319,0.003468438,0.00284121,0.002068742,0.001643429,0.001409679,0.001275275,0.001335712,0.000966342,0.000473109,0.00030675,0.000247773,0.000161083,-99999,-99999,-99999,0.002341,0.002793,0.00107,0.001452
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033718_WRCS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.9504,175.6478,5901880.28,2515623.76,6025098,2732878,9.7,9.7,249.37,255.05,245.25,250.65,-99999,-99999,0,51.52,47.38,nu,WRCS,D,390,Q2,0.9,Q1,100,Q3,0,-99999,-99999,0,0.08,20,0.136,20,Ristau2013,0.002110058,0.002111302,0.002113638,0.002117006,0.002121901,0.002139135,0.002174106,0.00230099,0.002386057,0.002489783,0.00263748,0.002734264,0.002689337,0.002380901,0.002284827,0.002231756,0.001449519,0.000669538,0.00041541,0.000257339,-99999,-99999,0.002514849,0.002516423,0.00251907,0.002523684,0.002531476,0.002560296,0.002629454,0.002792987,0.003100592,0.003161211,0.003313128,0.00353566,0.003291337,0.002609181,0.00259692,0.002817641,0.001886523,0.000726774,0.000455036,0.000291602,-99999,-99999,0.00211,0.002514,0.004287,0.00503
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033719_FXBS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.4614,175.226,5901880.28,2515623.76,6080365,2698754,9.7,9.7,255.57,260.86,251.4,256.4,-99999,-99999,0,51.52,47.38,nu,FXBS,D,210,Q3,1.5,Q3,500,Q3,0,-99999,-99999,0,0.11,33,0.187,33,Ristau2013,0.009753658,0.00976674,0.00979206,0.009827879,0.009867169,0.010072988,0.010291637,0.010801989,0.010755219,0.011452378,0.011969819,0.011202051,0.010385503,0.008767791,0.008674479,0.006303721,0.004291484,0.002064072,0.001112353,0.000648789,-99999,-99999,0.011041302,0.01106304,0.011117016,0.011199934,0.011279666,0.011402901,0.011400598,0.012590812,0.01285305,0.013207578,0.013109442,0.012634153,0.011712285,0.010146873,0.009445339,0.007767949,0.005215948,0.002905209,0.001303675,0.000777708,-99999,-99999,0.009742,0.011034,0.012934,0.015433
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033721_WHFS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.2612,170.359,5901880.28,2515623.76,5768410,2295666,9.7,9.7,256.88,262.41,252.75,258.57,-99999,-99999,0,51.52,47.38,nu,WHFS,D,210,Q3,0.6,Q3,60,Q3,0,-99999,-99999,0,0.18,38,0.306,38,Ristau2013,0.0026678,0.002713543,0.002802539,0.002873001,0.002977381,0.003175644,0.003190694,0.003388234,0.002985393,0.002641241,0.002591322,0.002168887,0.002022037,0.00155836,0.001039678,0.000696114,0.000622928,0.000297465,-99999,-99999,-99999,-99999,0.002880073,0.002941622,0.003057254,0.003153333,0.003276753,0.003489822,0.003530835,0.003739252,0.003234812,0.003142909,0.0028545,0.002561921,0.002581378,0.001694208,0.001192341,0.000764996,0.0007273,0.000381479,-99999,-99999,-99999,-99999,0.002655,0.002862,0.001882,0.002008
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033718_MRZ_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.6605,175.5785,5901880.28,2515623.76,6057434,2728040,9.7,9.7,262.95,268.33,258.79,263.9,-99999,-99999,0,51.52,47.38,nu,MRZ,B,800,Q3,0.33,Q2,0,Q1,0,-99999,-99999,0,0.07,40,0.119,40,Ristau2013,0.002068814,0.002180605,0.002364008,0.002747587,0.002951771,0.002137178,0.001909059,0.001990136,0.002059213,0.002098015,0.002080195,0.001803106,0.001688943,0.001618917,0.001380161,0.000835066,0.000621583,0.000313447,0.000175532,0.000107842,0.000042466,-99999,0.002428863,0.002628566,0.002936217,0.003370579,0.00360215,0.002268401,0.002197493,0.002341879,0.002264385,0.00226952,0.002339219,0.002220113,0.002061336,0.002220952,0.001877975,0.001096915,0.000800228,0.000362623,0.00020966,0.000129542,0.000047357,-99999,0.002044,0.002345,0.001993,0.002269
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033724_FJDS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-43.3891,170.1842,5901880.28,2515623.76,5753737,2281916,9.7,9.7,276.24,281.49,272.1,277.63,-99999,-99999,0,51.52,47.38,nu,FJDS,D,210,Q3,0.67,Q3,60,Q3,0,-99999,-99999,0,0.18,19,0.306,19,Ristau2013,0.002588623,0.00261373,0.002657106,0.002706704,0.002776419,0.003213073,0.003466137,0.003083446,0.003027333,0.003112711,0.002947527,0.002559533,0.002271925,0.001517382,0.000849631,0.000443641,0.000237297,0.000126394,-99999,-99999,-99999,-99999,0.003661297,0.003696864,0.00375826,0.003828391,0.003879896,0.00422086,0.004540937,0.004229121,0.004271033,0.00440073,0.004154879,0.003273434,0.003036809,0.001918619,0.001086898,0.000516948,0.000301213,0.000163174,-99999,-99999,-99999,-99999,0.002578,0.003647,0.001641,0.001925
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033722_TRMS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.6713,175.991,5901880.28,2515623.76,6055140,2762862,9.7,9.7,290.44,295.46,286.3,291.08,-99999,-99999,0,51.52,47.38,nu,TRMS,B,900,Q3,<0.1,Q3,2,Q3,0,-99999,-99999,0,0.14,31,0.238,31,Ristau2013,0.003721626,0.003749479,0.003781241,0.003840971,0.003936688,0.00426694,0.004526711,0.004685106,0.005269743,0.005030014,0.004810247,0.003713184,0.003332649,0.0021742,0.001649546,0.000868517,0.000572861,0.000261944,0.000142204,-99999,-99999,-99999,0.004399405,0.004412751,0.004433861,0.004461488,0.004483878,0.004546875,0.004781243,0.005173803,0.005821282,0.006389191,0.006314305,0.004549914,0.003758144,0.002348125,0.001869275,0.000949217,0.000631167,0.000287145,0.00015753,-99999,-99999,-99999,0.003715,0.004396,0.002517,0.003211
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033727_WCDS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-39.9336,175.048,5901880.28,2515623.76,6139305,2685024,9.7,9.7,291.7,296.18,287.54,291.75,-99999,-99999,0,51.52,47.38,nu,WCDS,D,250,Q3,1,Q1,100,Q3,0,-99999,-99999,0,0.07,20,0.119,20,Ristau2013,0.004618929,0.004630507,0.004643203,0.004672852,0.004707343,0.004825867,0.004974643,0.005243828,0.005567775,0.005430378,0.005440772,0.005900334,0.006081419,0.005409334,0.004319322,0.003163968,0.001903435,0.000975399,0.000587797,0.000366536,0.000146341,-99999,0.004855428,0.004883402,0.004935232,0.005017192,0.00514296,0.005250491,0.005432984,0.005687422,0.006035633,0.005977891,0.005866113,0.006426115,0.006664566,0.005786714,0.004863966,0.003647757,0.002105173,0.001095072,0.000650961,0.000388082,0.000150796,-99999,0.004616,0.004851,0.007006,0.007938
2015p305812,2015-04-24T03:36:42.378999Z,20150424_033723_CPFS_20,6.05,0.1,Slab,U,0,214,84,-1.35E+02,geonet,-42.0902,173.068,-40.8988,176.221,5901880.28,2515623.76,6029214,2781323,9.7,9.7,294.1,299.11,290.01,294.79,-99999,-99999,0,51.52,47.38,nu,CPFS,C,350,Q3,0.33,Q1,10,Q2,0,-99999,-99999,0,0.08,19,0.136,19,Ristau2013,0.001564507,0.001576594,0.001596636,0.001625354,0.001662538,0.001755928,0.00190875,0.002200146,0.002055487,0.001772403,0.001582639,0.001461325,0.001437943,0.001200619,0.00121423,0.000952557,0.000648618,0.000345226,0.000201566,0.000148912,-99999,-99999,0.001926879,0.001936352,0.001954097,0.001977799,0.002023535,0.00217682,0.002318466,0.002809693,0.002746393,0.002404369,0.001905384,0.001633332,0.001519923,0.001393302,0.00127534,0.001106418,0.000693978,0.000369809,0.000230335,0.000154548,-99999,-99999,0.001562,0.001923,0.001995,0.002105
