CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
62461,1989-08-08T07:59:06.546000Z,K89087A2,5.49,0.08,Slab,R,1,208,40,68,special,-40.12,174.3,-39.7163,175.1455,6119840.44,2620805.44,6163232,2693941,5.1,5.1,84.94,140.65,82.53,138.32,-42.25,-72.65,0,112,110.36,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.64,25,1.088,25,Webb_Anderson_1998&Dowrick_Rhoades1998&HarvardCMT,0.096173294,0.098249392,0.102225804,0.110783626,0.118144292,0.141146559,0.17200956,0.182132076,0.203994039,0.144763284,0.109950313,0.069621015,0.038653401,0.024621751,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.124950445,0.126943421,0.130904817,0.13755004,0.145616148,0.168493222,0.212262515,0.206840824,0.226731326,0.162519693,0.140689073,0.088500311,0.040621142,0.028218768,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.095947,0.122841,0.026633,0.03489
100789,1990-02-19T05:34:36.673000Z,A90032A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.9425,176.5874,6086791.59,2783346.23,6134136,2816486,13,13,57.81,62.25,51.34,55.75,-4.02,-57.47,0,23,16.82,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,1,0.5,11,0.85,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.167848304,0.168318039,0.169273737,0.17072765,0.172344075,0.178135584,0.192766244,0.266976062,0.347841548,0.310430138,0.297996837,0.281070407,0.206084683,0.139776969,0.080266312,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.201261646,0.202059687,0.203286566,0.204944806,0.20700481,0.213840104,0.241720729,0.356485692,0.424725091,0.39755183,0.380849755,0.370632269,0.224692975,0.17585259,0.089522388,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.167641,0.201198,0.111262,0.147159
100789,1990-02-19T05:34:36.673000Z,A90033A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.2088,176.0985,6086791.59,2783346.23,6106160,2773698,13,13,21.65,31.73,18.06,27.95,19.84,-12.26,0,23,16.82,nu,033A,C,367,Q3,0.33,Q3,30,Q3,0,-99999,-99999,1,0.38,19,0.646,19,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.222600278,0.224700177,0.22831748,0.233498657,0.240051866,0.261692295,0.311193973,0.355394691,0.385743761,0.443310746,0.477129429,0.484156062,0.348756727,0.193836615,0.092024631,0.075848821,-99999,-99999,-99999,-99999,-99999,-99999,0.303825289,0.307170111,0.312673091,0.320862244,0.330820249,0.370079811,0.413121854,0.446679992,0.449155032,0.562984521,0.630056643,0.632961111,0.43507467,0.268384911,0.125366961,0.10567436,-99999,-99999,-99999,-99999,-99999,-99999,0.222026,0.302467,0.136251,0.18609
100789,1990-02-19T05:34:36.673000Z,A90102A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.4637,175.5669,6086791.59,2783346.23,6190285,2730871,13,13,116.11,118.43,112.17,114.97,98.08,-65.08,0,23,16.82,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.4,15,0.68,15,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.035419577,0.03558468,0.035859349,0.036351467,0.03707311,0.039164178,0.045388716,0.056108105,0.051115046,0.0702443,0.079649358,0.052925263,0.0571398,0.049802957,0.05158195,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.046667374,0.046853847,0.04715627,0.047638603,0.048360248,0.05367205,0.057901681,0.076582696,0.067543439,0.095795437,0.112342413,0.074800392,0.076996497,0.052532028,0.06768546,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.035302,0.046516,0.031044,0.037797
100789,1990-02-19T05:34:36.673000Z,A90120A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.335,175.8682,6086791.59,2783346.23,6092817,2753648,13,13,30.23,38.1,27.71,35.87,30.9,9.13,0,23,16.82,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.3,16,0.51,16,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.181764887,0.182298319,0.183199529,0.18456668,0.186256541,0.193377052,0.215054693,0.269915857,0.38848181,0.42273297,0.381340456,0.28389281,0.38123858,0.14859594,0.13463565,0.065216185,-99999,-99999,-99999,-99999,-99999,-99999,0.242085988,0.242816934,0.24399779,0.245675025,0.248027946,0.247090158,0.291868771,0.337748763,0.547769788,0.591884484,0.48334388,0.347453888,0.498280684,0.194919261,0.190105425,0.091829341,-99999,-99999,-99999,-99999,-99999,-99999,0.181617,0.241485,0.147823,0.171479
100789,1990-02-19T05:34:36.673000Z,A90301A1,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3553,175.6152,6086791.59,2783346.23,6091232,2732094,13,13,51.31,56.37,48.28,54.13,48.99,20.96,0,23,16.82,nu,301A,D,341,Q3,0.7,Q2,60,Q3,0,-99999,-99999,1,0.15,12,0.255,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044286054,0.044442955,0.044687705,0.045154065,0.045622735,0.047234796,0.048891187,0.061497739,0.06787486,0.072814235,0.084259771,0.086835735,0.069558785,0.060914297,0.060961418,0.027087782,0.018020796,0.009618828,-99999,-99999,-99999,-99999,0.04835558,0.048459037,0.048621873,0.048867636,0.049174568,0.050633939,0.055371229,0.06752263,0.072360655,0.085154615,0.096020832,0.109042442,0.08255613,0.081282791,0.070082874,0.033656106,0.021167997,0.012739674,-99999,-99999,-99999,-99999,0.04421,0.048352,0.051714,0.058661
100789,1990-02-19T05:34:36.673000Z,A90340A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.3863,175.6165,6086791.59,2783346.23,6087788,2732102,13,13,51.12,56.19,47.8,53.59,47.31,23.97,0,23,16.82,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.33,18,0.561,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.054075374,0.054497189,0.055230368,0.05648942,0.058934233,0.064875528,0.071581939,0.094268107,0.109407632,0.097218055,0.104093997,0.097347864,0.060394912,0.040116664,0.043165773,0.023966393,-99999,-99999,-99999,-99999,-99999,-99999,0.058297366,0.058637825,0.059917322,0.062063564,0.065830535,0.074624341,0.099875106,0.104573541,0.136814268,0.110397732,0.116874048,0.116441332,0.08345832,0.048729135,0.056850411,0.030971582,-99999,-99999,-99999,-99999,-99999,-99999,0.053732,0.058295,0.036687,0.044976
100789,1990-02-19T05:34:36.673000Z,D90029A2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-39.6458,176.8429,6086791.59,2783346.23,6166127,2839726,13,13,97.36,100.01,90.89,93.52,-8.84,-96.72,0,23,16.82,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.17,11,0.289,11,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.039421107,0.03951093,0.039661936,0.039889549,0.040180208,0.041481736,0.043568667,0.056188473,0.063176693,0.066404143,0.079906961,0.090494327,0.074127906,0.069197597,0.055877153,0.03001796,0.017194755,0.008595287,-99999,-99999,-99999,-99999,0.044833613,0.044936338,0.045099944,0.04530549,0.045617694,0.046965466,0.047940995,0.064405423,0.075070255,0.078184708,0.103626471,0.115060708,0.09418554,0.083061397,0.060900466,0.034691371,0.019026581,0.009022725,-99999,-99999,-99999,-99999,0.039334,0.044829,0.046135,0.048753
100789,1990-02-19T05:34:36.673000Z,D90039E2,6.24,0.08,Slab,N,1,209,72,-1.12E+02,special,-40.38,176.22,-40.9483,175.6597,6086791.59,2783346.23,6025298,2733883,13,13,78.91,82.2,72.5,75.91,15.46,77.76,0,23,16.82,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.15,16.5,0.255,16.5,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.015476923,0.015667134,0.015925009,0.016326858,0.016843931,0.018483673,0.024658868,0.036515216,0.044268582,0.034856196,0.027853045,0.028451752,0.020210343,0.018427205,0.013788551,0.010894474,0.007611766,0.003235116,-99999,-99999,-99999,-99999,0.018795366,0.018943656,0.019177987,0.019511226,0.019946601,0.020047027,0.026988783,0.040912894,0.05114724,0.041099391,0.028941681,0.035038184,0.022443606,0.022093785,0.015146065,0.013073603,0.009340362,0.00431273,-99999,-99999,-99999,-99999,0.01547,0.018655,0.011163,0.013236
125056,1990-05-13T04:23:09.012999Z,A90032A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9425,176.5874,6090089.72,2784316.52,6134136,2816486,14.4,14.4,54.56,55.67,48.31,49.57,9.19,-54.42,0,11,8.07,nu,032A,C,495,Q3,0.13,Q3,10,Q3,0,-99999,-99999,0,0.25,12,0.425,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.191659561,0.192050219,0.192639398,0.193524711,0.194795568,0.200553363,0.207235647,0.276210538,0.353641734,0.436950348,0.464287476,0.431669419,0.41675952,0.195585841,0.08733599,0.036771907,0.024617605,-99999,-99999,-99999,-99999,-99999,0.247710471,0.248622836,0.250081903,0.252140247,0.254892271,0.265283078,0.277692111,0.377392802,0.431339046,0.59424033,0.632757858,0.485663217,0.527665243,0.241312516,0.121227636,0.041799244,0.025447542,-99999,-99999,-99999,-99999,-99999,0.19151,0.246938,0.136746,0.152172
125056,1990-05-13T04:23:09.012999Z,A90033C3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.2103,176.0955,6090089.72,2784316.52,6106003,2773437,14.4,14.4,19.28,22.3,13.71,19.56,24.08,-5.2,0,11,8.07,hw,033C,C,403,Q3,0.22,Q3,20,Q3,0,-99999,-99999,0,0.15,25,0.255,25,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.295766821,0.298182554,0.304807493,0.314807528,0.329176301,0.453171497,0.6155882,0.676289083,0.610105818,0.569664173,0.534129884,0.386125617,0.406739632,0.324481779,0.216937509,0.1463774,0.065729447,0.034083141,-99999,-99999,-99999,-99999,0.401718927,0.404521821,0.409747572,0.421108383,0.436395997,0.604855032,0.789265695,0.754658163,0.762896555,0.646120799,0.74858316,0.45102291,0.480527742,0.444996949,0.282174909,0.197436218,0.091848848,0.047025398,-99999,-99999,-99999,-99999,0.294788,0.401181,0.193359,0.2536
125056,1990-05-13T04:23:09.012999Z,A90087A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.7163,175.1455,6090089.72,2784316.52,6163232,2693941,14.4,14.4,116.15,116.79,110.64,111.62,121.77,2.06,0,11,8.07,nu,087A,B,1000,Q3,<0.1,Q3,0,Q2,0,-99999,-99999,1,0.37,17,0.629,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.079131146,0.07951661,0.080005029,0.08097553,0.082490328,0.092824054,0.10748937,0.141141228,0.17744385,0.143903114,0.118887071,0.105166311,0.106734284,0.065686612,0.060973217,0.047040345,-99999,-99999,-99999,-99999,-99999,-99999,0.093196847,0.094075612,0.095518917,0.097696983,0.10076801,0.114653415,0.131440988,0.155867926,0.193429566,0.17143643,0.13177443,0.122744111,0.144443854,0.07056752,0.082936311,0.062237152,-99999,-99999,-99999,-99999,-99999,-99999,0.079003,0.092207,0.058432,0.076016
125056,1990-05-13T04:23:09.012999Z,A90102A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.4637,175.5669,6090089.72,2784316.52,6190285,2730871,14.4,14.4,113.62,114.16,108,108.88,110.86,-42.4,0,11,8.07,nu,102A,C,555,Q3,0.15,Q3,12,Q3,0,-99999,-99999,1,0.3,10,0.51,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.042923381,0.043079468,0.043341119,0.043734886,0.044292689,0.046742049,0.052516144,0.081337621,0.069481745,0.069832956,0.063935949,0.100333074,0.090479418,0.060919699,0.052283185,0.018293747,-99999,-99999,-99999,-99999,-99999,-99999,0.050113324,0.050283753,0.050545056,0.050929061,0.051428358,0.053208894,0.05659657,0.087910715,0.075334311,0.07340162,0.084942314,0.124605472,0.106393377,0.077765307,0.05591901,0.021058584,-99999,-99999,-99999,-99999,-99999,-99999,0.042812,0.04997,0.037913,0.04199
125056,1990-05-13T04:23:09.012999Z,A90120A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.335,175.8682,6090089.72,2784316.52,6092817,2753648,14.4,14.4,30.71,32.73,24.96,28.34,30.76,17.62,0,11,8.07,nu,120A,D,290,Q3,1.1,Q3,100,Q3,0,-99999,-99999,1,0.2,18,0.34,18,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.155995599,0.156411733,0.157102651,0.158055998,0.159426872,0.166788079,0.190183783,0.259709554,0.368977648,0.385537347,0.314601945,0.305528285,0.275103797,0.139150345,0.091807477,0.052595589,0.027416986,-99999,-99999,-99999,-99999,-99999,0.172096689,0.172996963,0.174388984,0.176179153,0.177706291,0.182617985,0.234413642,0.333295177,0.433022983,0.434061198,0.382474318,0.36995725,0.356286497,0.179664763,0.120690275,0.063044024,0.028866219,-99999,-99999,-99999,-99999,-99999,0.155832,0.172039,0.109383,0.123406
125056,1990-05-13T04:23:09.012999Z,A90340A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.3863,175.6165,6090089.72,2784316.52,6087788,2732102,14.4,14.4,52.13,53.42,46.29,48.19,44.04,35.33,0,11,8.07,nu,340A,D,283,Q3,0.96,Q3,90,Q3,0,-99999,-99999,1,0.5,17,0.85,17,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.044931907,0.045083763,0.04534763,0.045789487,0.046344164,0.054578178,0.06282998,0.079945816,0.105376669,0.098507391,0.081149323,0.0818448,0.060406973,0.039091279,0.031329983,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.057971562,0.058317638,0.058884573,0.059690375,0.060521118,0.068853266,0.0764779,0.106624273,0.122880032,0.114454082,0.099676177,0.088858876,0.067958868,0.045840076,0.036875898,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.044742,0.0576,0.031249,0.035342
125056,1990-05-13T04:23:09.012999Z,D90029A3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.6458,176.8429,6090089.72,2784316.52,6166127,2839726,14.4,14.4,94.11,94.73,87.86,88.54,11.95,-93.86,0,11,8.07,nu,HCDS,D,182,Q2,>2,Q3,1000,Q3,0,-99999,-99999,0,0.14,10.6,0.238,10.6,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049840689,0.049941995,0.050100073,0.050337094,0.050638958,0.051753314,0.057070486,0.066386656,0.07597986,0.087576145,0.12182591,0.142036981,0.119199458,0.095995958,0.073889324,0.044361624,0.037705804,0.021540758,0.014309592,-99999,-99999,-99999,0.060747276,0.060872944,0.061089448,0.061397025,0.061801461,0.063369061,0.065423763,0.084049508,0.086858274,0.09591506,0.130776426,0.176969976,0.137955759,0.120474449,0.085018712,0.052292222,0.046409343,0.026701543,0.019568092,-99999,-99999,-99999,0.049794,0.060752,0.076501,0.104498
125056,1990-05-13T04:23:09.012999Z,D90039E3,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-40.9483,175.6597,6090089.72,2784316.52,6025298,2733883,14.4,14.4,82.1,82.84,75.85,76.63,2.51,82.05,0,11,8.07,nu,039E,D,314,Q3,1,Q3,100,Q3,0,-99999,-99999,0,0.2,10,0.34,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.026924932,0.026994027,0.027060066,0.027157459,0.027318284,0.027701854,0.032171448,0.03797345,0.050145937,0.050650271,0.044498724,0.052495565,0.049371056,0.04346401,0.028693067,0.018655009,0.011519652,-99999,-99999,-99999,-99999,-99999,0.030642616,0.030764269,0.030978122,0.031273006,0.031667804,0.033447569,0.040623553,0.040664584,0.059432222,0.060850456,0.05590323,0.07133928,0.063183438,0.058764675,0.032979752,0.025103327,0.01312016,-99999,-99999,-99999,-99999,-99999,0.026912,0.030638,0.031591,0.037909
125056,1990-05-13T04:23:09.012999Z,D90302A2,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-39.9338,175.053,6090089.72,2784316.52,6139282,2685450,14.4,14.4,110.24,110.98,104.69,105.78,112.87,25.87,0,11,8.07,nu,302A,D,250,Q2,0.8,Q3,80,Q3,0,-99999,-99999,0,0.19,12,0.323,12,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.049211299,0.049318746,0.049528501,0.049821389,0.050216768,0.051796028,0.053137195,0.061955288,0.069884084,0.075308532,0.082371047,0.082048966,0.07011986,0.0509258,0.056133475,0.033584293,0.020670395,0.009873172,-99999,-99999,-99999,-99999,0.066438907,0.066527632,0.066675882,0.066891413,0.067178663,0.067933707,0.066439902,0.079790185,0.090370845,0.101468827,0.097504045,0.115823362,0.089372909,0.07200789,0.077684069,0.044562622,0.024640383,0.012150102,-99999,-99999,-99999,-99999,0.049166,0.066443,0.04682,0.062416
125056,1990-05-13T04:23:09.012999Z,D90642E4,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2341,174.918,6090089.72,2784316.52,5995197,2670758,14.4,14.4,147.86,148.4,141.64,142.22,31.51,145.69,0,11,8.07,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.018863912,0.018941073,0.019083557,0.019271134,0.01953869,0.020681433,0.022975258,0.038012278,0.041701557,0.04508028,0.047818992,0.032898501,0.030412272,0.015721154,0.007751848,0.003928813,0.002460273,-99999,-99999,-99999,-99999,-99999,0.024812107,0.024957113,0.0251635,0.025468848,0.025871847,0.027344219,0.030706945,0.053444774,0.053982977,0.058325737,0.055028078,0.045395537,0.033729528,0.017305176,0.010814643,0.005445757,0.002937407,-99999,-99999,-99999,-99999,-99999,0.018788,0.024775,0.012752,0.014581
125056,1990-05-13T04:23:09.012999Z,D90941A1,6.39,0.08,Crustal,O,1,220,28,149,special,-40.35,176.23,-41.2921,174.779,6090089.72,2784316.52,5989003,2658976,14.4,14.4,160.88,161.4,154.66,155.22,36.56,158,0,11,8.07,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,1,0.25,10,0.425,10,Robinson_1994&Dowrick_Rhoades1998&HarvardCMT,0.012226736,0.012239445,0.012271475,0.012296882,0.012343327,0.012509197,0.013075147,0.015413464,0.019744074,0.021331545,0.020624787,0.023141661,0.024655634,0.031288649,0.01858554,0.009048485,0.005067798,-99999,-99999,-99999,-99999,-99999,0.013631897,0.013664024,0.013699308,0.013743289,0.013832099,0.014123849,0.014491166,0.017542961,0.021492636,0.024631546,0.022594642,0.025305704,0.029593199,0.036114972,0.023533683,0.011890343,0.005290498,-99999,-99999,-99999,-99999,-99999,0.012219,0.013631,0.013685,0.015876
164529,1990-10-04T23:48:26.123000Z,D90606B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2333,174.9199,5952370.8,2713346.37,5995282,2670919,7.6,7.6,60.3,61.9,58.15,59.96,51.33,-34.89,0,13.8,12.99,nu,606B,B,800,Q3,<0.1,Q3,0,Q3,0,-99999,-99999,0,0.4,12,0.68,12,HarvardCMT&Luo(1992),0.013747622,0.013857804,0.014074831,0.014377512,0.014770344,0.017119588,0.020110631,0.035470289,0.026973503,0.021684489,0.024905065,0.025115218,0.01802021,0.011145441,0.011746568,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018029279,0.018205364,0.018500455,0.01893038,0.019561731,0.023206394,0.025159309,0.044921376,0.03273108,0.026013131,0.034620161,0.034832651,0.020038891,0.014638699,0.013250949,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.013701,0.018028,0.009334,0.010354
164529,1990-10-04T23:48:26.123000Z,D90642E8,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2341,174.918,5952370.8,2713346.37,5995197,2670758,7.6,7.6,60.35,61.96,58.2,60.01,51.48,-34.78,0,13.8,12.99,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.4,13,0.68,13,HarvardCMT&Luo(1992),0.037692357,0.037884741,0.038144907,0.03856781,0.039056934,0.041525847,0.043331231,0.063069626,0.063754829,0.078641247,0.103034248,0.093276886,0.069031587,0.022983651,0.017866185,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.042373546,0.042569616,0.042881684,0.043366572,0.044030827,0.04819622,0.050294968,0.084395081,0.086256029,0.098401963,0.126502487,0.118935754,0.094713803,0.026825936,0.023872783,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037615,0.042374,0.022462,0.02414
164529,1990-10-04T23:48:26.123000Z,D90900B5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,11.5,0.68,11.5,HarvardCMT&Luo(1992),0.022651659,0.022711787,0.022828123,0.023013367,0.023248457,0.024066379,0.024953764,0.039639607,0.041704248,0.04111696,0.041987154,0.045306382,0.050441081,0.044092722,0.030448808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.025337074,0.025403103,0.025513878,0.025670043,0.02592245,0.026931289,0.02691349,0.044740177,0.045051591,0.043123771,0.049452579,0.061181765,0.067212962,0.04554993,0.033453592,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.02265,0.025338,0.022889,0.025328
164529,1990-10-04T23:48:26.123000Z,D90935B2,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2108,174.9047,5952370.8,2713346.37,5997808,2669699,7.6,7.6,62.96,64.5,60.81,62.54,52.97,-37.17,0,13.8,12.99,nu,935A,D,240,Q3,1.2,Q3,275,Q3,0,-99999,-99999,0,0.4,15,0.68,15,HarvardCMT&Luo(1992),0.032908871,0.033084039,0.03343704,0.033956896,0.034725492,0.036928201,0.038972189,0.051434069,0.064908008,0.07427661,0.095661344,0.053568439,0.050959204,0.03480702,0.04460591,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.037514255,0.037651996,0.037892767,0.038305671,0.039000832,0.041670897,0.043266663,0.06071334,0.068986535,0.081020194,0.114595974,0.056803937,0.059092582,0.047486303,0.055280447,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.032746,0.037519,0.034941,0.042109
164529,1990-10-04T23:48:26.123000Z,D90941A5,5.57,0.15,Interface,O,1,190,21,58,special,-41.61,175.44,-41.2921,174.779,5952370.8,2713346.37,5989003,2658976,7.6,7.6,65.46,67,63.34,65.08,62.01,-26.63,0,13.8,12.99,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.41,11,0.697,11,HarvardCMT&Luo(1992),0.022980412,0.023077194,0.023239022,0.023483166,0.023830675,0.025321552,0.028114594,0.039763291,0.039541859,0.03919207,0.044895748,0.051116407,0.04166902,0.037037708,0.022620096,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.031414818,0.031504297,0.031660278,0.031888899,0.032182769,0.033030818,0.034229649,0.051455174,0.048468407,0.051719378,0.059586278,0.068554369,0.056865063,0.043428792,0.029133121,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.022982,0.031422,0.021391,0.023599
160610,1990-10-06T02:41:12.583000Z,D90642EB,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2341,174.918,5952394.08,2712513.04,5995197,2670758,6.7,6.7,59.75,61.46,58.1,60.11,56.08,24.6,0,14.2,12.97,nu,642E,C,350,Q1,0.35,Q2,50,Q3,0,-99999,-99999,0,0.6,11,1.02,11,HarvardCMT&Luo(1992),0.028067968,0.028175227,0.028318765,0.028563601,0.028814044,0.029974368,0.032925554,0.04657051,0.055272842,0.058968141,0.064533601,0.07293231,0.053347931,0.017172163,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.030116893,0.030278961,0.030541454,0.03092422,0.031427991,0.033475394,0.035730528,0.055531288,0.061241429,0.070932842,0.079044173,0.095441515,0.072116681,0.024285581,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.027979,0.030104,0.016174,0.019076
160610,1990-10-06T02:41:12.583000Z,D90900B6,5.46,0.15,Interface,O,1,250,38,145,special,-41.61,175.43,-41.2921,174.779,5952394.08,2712513.04,5989003,2658976,6.7,6.7,64.76,66.39,63.03,64.9,54.29,37.79,0,14.2,12.97,nu,941A,D,272,Q2,0.85,Q2,9.85E+01,Q2,0,-99999,-99999,0,0.4,10,0.68,10,HarvardCMT&Luo(1992),0.014071705,0.01410413,0.014159463,0.0142302,0.014326281,0.014611218,0.015182312,0.018436019,0.023048818,0.022334521,0.023973716,0.022479974,0.020181868,0.026529456,0.017947246,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.019033262,0.019067485,0.019130903,0.019216329,0.019320106,0.019673379,0.021013492,0.021369593,0.032468471,0.031502635,0.033246175,0.027129048,0.028446366,0.03578837,0.022174075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.014052,0.019034,0.012221,0.01399
