CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013509_KPOC_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.3765,172.6638,5747398.86,2494406.57,5758942,2482764,1.2,1.2,16.38,21.24,15.97,20.87,-99999,-99999,0,13.5,13.06,nu,KPOC,D,257,Q1,>2,Q3,700,Q3,0,-99999,-99999,0,0.19,36,0.323,36,Ristau2013,0.011607443,0.011841063,0.01224532,0.012594677,0.015144544,0.029885907,0.048852049,0.041187436,0.048709043,0.038472577,0.03254581,0.020057489,0.021632,0.007401431,0.003207683,0.001310186,0.000956627,0.000244224,-99999,-99999,-99999,-99999,0.013750448,0.013950094,0.014015255,0.015458057,0.018137134,0.033506413,0.065194502,0.045037192,0.056987043,0.046118206,0.035166527,0.024598921,0.029443901,0.008896745,0.003626933,0.001809246,0.001351069,0.000289442,-99999,-99999,-99999,-99999,0.011535,0.013716,0.003905,0.004215
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013513_PPHS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.4928,172.6069,5747398.86,2494406.57,5745992,2478217,1.2,1.2,16.21,21.14,15.7,20.75,-99999,-99999,0,13.5,13.06,nu,PPHS,E,180,Q1,5.9,Q2,670,Q3,0,-99999,-99999,0,0.44,24,0.748,24,Ristau2013,0.006745046,0.006811548,0.006931419,0.007128576,0.007356808,0.009899998,0.014504638,0.017548565,0.03030688,0.025802746,0.030643596,0.015948418,0.021702762,0.006463095,0.001912607,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007498825,0.007554741,0.007676693,0.007997121,0.008229864,0.011908936,0.018573401,0.024717115,0.031473077,0.031154258,0.033321423,0.018337099,0.028650057,0.00800306,0.002589582,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.006727,0.00748,0.003419,0.003668
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013509_HUNS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.5794,172.6572,5747398.86,2494406.57,5736396,2482326,1.2,1.2,16.32,21.33,15.77,20.88,-99999,-99999,0,13.5,13.06,nu,HUNS,B,1000,Q3,-1,Q2,0,Q3,0,-99999,-99999,0,0.31,35,0.527,35,Ristau2013,0.009996146,0.010407148,0.011045832,0.012811703,0.016411882,0.036009504,0.042133469,0.020250469,0.020666931,0.015654263,0.00776039,0.005484329,0.002914294,0.001773176,0.000612357,0.000178832,-99999,-99999,-99999,-99999,-99999,-99999,0.012410746,0.012879882,0.013906978,0.014442577,0.018104972,0.040341641,0.04788728,0.024659411,0.022789884,0.019650411,0.010176404,0.006343361,0.0035958,0.002346758,0.000812622,0.000225696,-99999,-99999,-99999,-99999,-99999,-99999,0.009892,0.012307,0.002528,0.002828
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013509_MORS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.5395,172.6214,5747398.86,2494406.57,5740814,2479412,1.2,1.2,16.34,21.23,15.8,20.8,-99999,-99999,0,13.5,13.06,nu,MORS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.26,24,0.442,24,Ristau2013,0.008669434,0.008704231,0.008829469,0.009090648,0.009491682,0.013012623,0.014979242,0.01761733,0.041641759,0.035627445,0.022631247,0.025734081,0.020822865,0.005419229,0.001973643,0.000725857,0.000390452,-99999,-99999,-99999,-99999,-99999,0.01063721,0.010698242,0.010774308,0.011029557,0.010766054,0.016375883,0.019161812,0.024645194,0.046433147,0.045284547,0.030033247,0.032315427,0.026287476,0.006277484,0.002253919,0.000880664,0.000430195,-99999,-99999,-99999,-99999,-99999,0.008652,0.010615,0.003643,0.004032
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013510_CMHS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.5656,172.6242,5747398.86,2494406.57,5737913,2479650,1.2,1.2,17.51,22.15,16.96,21.7,-99999,-99999,0,13.5,13.06,nu,CMHS,D,213,Q1,0.71,Q1,45,Q1,0,-99999,-99999,0,0.5,35,0.85,35,Ristau2013,0.022114897,0.022477695,0.022948311,0.026016469,0.027624141,0.074280074,0.061946804,0.063874413,0.03924754,0.032034584,0.024948237,0.01899185,0.005691197,0.002767265,0.001418977,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.029630745,0.030178437,0.03085212,0.035187727,0.037807901,0.094914796,0.070143071,0.08729211,0.049180163,0.045090576,0.032300392,0.023343912,0.006702427,0.002998418,0.001634648,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.021959,0.02944,0.004903,0.006165
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013509_DHSS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.6303,172.7272,5747398.86,2494406.57,5730763,2488000,1.2,1.2,17.83,22.42,17.32,21.99,-99999,-99999,0,13.5,13.06,nu,DHSS,C,690,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.26,45,0.442,45,Ristau2013,0.010061706,0.010427982,0.011186294,0.012267871,0.020638832,0.031824637,0.040439448,0.061149686,0.030147393,0.017834523,0.012215023,0.007093353,0.005508116,0.001597791,0.000867972,0.000327764,0.000163975,-99999,-99999,-99999,-99999,-99999,0.011491575,0.011913265,0.012782772,0.014846516,0.027769355,0.041046052,0.049801435,0.074352684,0.037329236,0.022168915,0.01381976,0.008760578,0.006937583,0.002119588,0.00113842,0.000407815,0.000217394,-99999,-99999,-99999,-99999,-99999,0.009899,0.011396,0.002524,0.003488
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013514_STKS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.6065,172.6449,5747398.86,2494406.57,5733374,2481344,1.2,1.2,19.15,23.64,18.6,23.18,-99999,-99999,0,13.5,13.06,nu,STKS,B,1000,Q3,0.3,Q2,0,Q3,0,-99999,-99999,0,0.35,35,0.595,35,Ristau2013,0.005365201,0.005661428,0.006419026,0.010829098,0.020024918,0.02941288,0.018913094,0.022763981,0.013243561,0.008373621,0.006734309,0.004966866,0.003330328,0.001022142,0.000435444,0.000158786,-99999,-99999,-99999,-99999,-99999,-99999,0.006433687,0.0067929,0.00774187,0.012123389,0.024408212,0.032780332,0.021713611,0.030236694,0.015549923,0.011091799,0.007918365,0.006934087,0.0040677,0.001216236,0.000523801,0.000167949,-99999,-99999,-99999,-99999,-99999,-99999,0.005298,0.006347,0.001215,0.00143
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013510_HHSS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.5575,172.5928,5747398.86,2494406.57,5738803,2477110,1.2,1.2,19.27,23.57,18.73,23.12,-99999,-99999,0,13.5,13.06,nu,HHSS,D,210,Q3,0.9,Q3,280,Q3,0,-99999,-99999,0,0.28,23,0.476,23,Ristau2013,0.005872495,0.005978944,0.006134395,0.006333258,0.007531777,0.012969534,0.028088316,0.022540289,0.025551979,0.018527322,0.020493666,0.015518485,0.005761919,0.00276467,0.00109305,0.000489597,0.000217513,-99999,-99999,-99999,-99999,-99999,0.006363355,0.006524867,0.006830756,0.007378325,0.009535633,0.016124759,0.034770017,0.031737965,0.027652438,0.020848339,0.026670353,0.019785366,0.006674962,0.003093357,0.001282387,0.000543324,0.00027259,-99999,-99999,-99999,-99999,-99999,0.005843,0.006323,0.002028,0.002628
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013515_D14C_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.6325,172.6247,5747398.86,2494406.57,5730473,2479767,1.2,1.2,22.39,26.37,21.84,25.91,-99999,-99999,0,13.5,13.06,nu,D14C,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.37,38,0.629,38,Ristau2013,0.00937292,0.009693894,0.010282714,0.012543733,0.020830556,0.021992454,0.030561267,0.024963663,0.015729924,0.010065496,0.006349037,0.005838694,0.003822232,0.001211614,0.000598797,0.000213546,-99999,-99999,-99999,-99999,-99999,-99999,0.010883869,0.011263946,0.012429607,0.015428737,0.022016778,0.028062145,0.035109225,0.030196883,0.018687206,0.011782912,0.007289892,0.007583433,0.004821788,0.001519574,0.000751666,0.000262412,-99999,-99999,-99999,-99999,-99999,-99999,0.009261,0.010795,0.001962,0.002132
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013515_CACS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.4832,172.53,5747398.86,2494406.57,5747034,2471991,1.2,1.2,22.36,26.19,21.85,25.78,-99999,-99999,0,13.5,13.06,nu,CACS,D,435,Q1,6.3,Q2,610,Q3,0,-99999,-99999,0,0.36,28,0.612,28,Ristau2013,0.003840147,0.003892535,0.003990515,0.004401183,0.005001519,0.008310531,0.014217224,0.015913127,0.013023014,0.011301127,0.012216499,0.006995864,0.006101444,0.002887517,0.001122394,0.000444033,-99999,-99999,-99999,-99999,-99999,-99999,0.005248324,0.005315983,0.005456763,0.005667112,0.006997467,0.009267579,0.017860141,0.016989879,0.014230991,0.013496134,0.014091519,0.009215565,0.006793644,0.003540653,0.001441428,0.000555864,-99999,-99999,-99999,-99999,-99999,-99999,0.003824,0.005232,0.001528,0.002072
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013513_HALS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.5909,172.5695,5747398.86,2494406.57,5735085,2475247,1.2,1.2,22.74,26.47,22.18,26.01,-99999,-99999,0,13.5,13.06,nu,HALS,E,210,Q3,0.7,Q2,100,Q3,0,-99999,-99999,0,0.4,30,0.68,30,Ristau2013,0.007072762,0.007205406,0.007446538,0.007931064,0.009145379,0.012530261,0.038714822,0.025582913,0.022959695,0.013718188,0.02056145,0.011103309,0.0090817,0.004721944,0.001376957,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007777733,0.007877819,0.008050482,0.0088463,0.010211665,0.013505845,0.045416701,0.03322941,0.032006915,0.016486737,0.027762515,0.012464139,0.010149384,0.006363121,0.001538657,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.007033,0.007737,0.002947,0.003729
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013516_TPLC_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.55,172.472,5747398.86,2494406.57,5739582,2467341,1.2,1.2,28.1,31.25,27.57,30.79,-99999,-99999,0,13.5,13.06,nu,TPLC,D,210,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.37,45,0.629,45,Ristau2013,0.001903613,0.001980576,0.00224472,0.002338798,0.003274968,0.006082839,0.009471834,0.007734107,0.005900075,0.005883294,0.003744934,0.004528349,0.00388432,0.001677057,0.000681099,0.000236673,-99999,-99999,-99999,-99999,-99999,-99999,0.002128076,0.002187904,0.00256757,0.002867447,0.003427162,0.007783706,0.010275734,0.010192095,0.007382946,0.008085753,0.004869546,0.005802704,0.00498688,0.002121558,0.000846611,0.000275031,-99999,-99999,-99999,-99999,-99999,-99999,0.001893,0.002115,0.000835,0.001054
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013512_EYRS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.4214,172.3554,5747398.86,2494406.57,5753805,2457816,1.2,1.2,37.05,39.56,36.58,39.14,-99999,-99999,0,13.5,13.06,nu,EYRS,D,270,Q3,>2,Q3,490,Q3,0,-99999,-99999,0,0.45,24,0.765,24,Ristau2013,0.001216,0.001228639,0.001249592,0.001255194,0.001583867,0.003073898,0.002904468,0.003387552,0.004469444,0.002151011,0.00225014,0.002640138,0.002670088,0.000840546,0.000679009,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001656387,0.001674768,0.001704642,0.001738965,0.002228356,0.003525,0.003498303,0.004582228,0.005508534,0.002300435,0.002672605,0.00348876,0.003407362,0.000967518,0.000833121,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001213,0.001651,0.000467,0.000654
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013513_AKSS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.8109,172.9635,5747398.86,2494406.57,5710725,2507074,1.2,1.2,38.81,41.08,38.4,40.74,-99999,-99999,0,13.5,13.06,nu,AKSS,C,435,Q1,0.3,Q1,10,Q2,0,-99999,-99999,0,0.29,53,0.493,53,Ristau2013,0.005775139,0.006178916,0.007107165,0.010234555,0.014845552,0.030877952,0.014235183,0.013210662,0.011571142,0.006743317,0.00776164,0.00429178,0.002331341,0.000855158,0.000436792,0.00015042,0.000077544,-99999,-99999,-99999,-99999,-99999,0.007280742,0.007491871,0.007820057,0.010862787,0.016323433,0.041192897,0.01748904,0.016538547,0.013113882,0.007633437,0.009080433,0.005129888,0.003287997,0.001026858,0.000585764,0.000205449,0.000091492,-99999,-99999,-99999,-99999,-99999,0.005708,0.007225,0.001148,0.001623
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013515_WAKC_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-42.9631,172.7052,5747398.86,2494406.57,5804875,2485961,1.2,1.2,58.14,59.69,57.71,59.23,-99999,-99999,0,13.5,13.06,nu,WAKC,D,270,Q3,0.8,Q3,70,Q3,0,-99999,-99999,0,0.26,30,0.442,30,Ristau2013,0.002493225,0.002514852,0.002556713,0.002602024,0.002685385,0.003879872,0.008475786,0.007702334,0.009657083,0.011125383,0.004965641,0.003381723,0.0033181,0.003560675,0.001297838,0.000331676,0.000199963,-99999,-99999,-99999,-99999,-99999,0.003505745,0.003537228,0.00359656,0.003672778,0.003625509,0.004556157,0.011497911,0.008722395,0.012364885,0.015610682,0.00680836,0.003786247,0.003746231,0.004994583,0.001770041,0.000399756,0.000253112,-99999,-99999,-99999,-99999,-99999,0.002485,0.003498,0.00145,0.002028
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013518_SPRS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.3368,171.9301,5747398.86,2494406.57,5762847,2423253,1.2,1.2,72.63,74.13,72.16,73.68,-99999,-99999,0,13.5,13.06,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.18,25,0.306,25,Ristau2013,0.00102497,0.001028931,0.001036459,0.001067357,0.001082102,0.001806514,0.001775449,0.002675102,0.004017365,0.002617671,0.003270737,0.003031503,0.004004761,0.002622296,0.000727177,0.00022753,0.000109373,0.000046227,-99999,-99999,-99999,-99999,0.001179937,0.001187329,0.001201303,0.001260122,0.001273726,0.001887732,0.002323338,0.002924251,0.004864005,0.003253929,0.00416336,0.00364605,0.005146462,0.003146997,0.000843731,0.000270001,0.000143486,0.000053619,-99999,-99999,-99999,-99999,0.001024,0.001178,0.000699,0.000906
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013521_WCSS_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-43.4577,171.8635,5747398.86,2494406.57,5749341,2418034,1.2,1.2,76.19,77.63,75.7,77.16,-99999,-99999,0,13.5,13.06,nu,WCSS,D,270,Q3,1,Q3,90,Q3,0,-99999,-99999,0,0.5,20,0.85,20,Ristau2013,0.001334524,0.001339882,0.00134928,0.001369044,0.001432389,0.002062009,0.00301591,0.004018615,0.004550091,0.004959696,0.009000467,0.006485592,0.004950021,0.002431766,0.001175432,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001480365,0.001489181,0.001504635,0.001533202,0.001689071,0.00227281,0.003382458,0.004364198,0.005979283,0.006974468,0.012020486,0.006786939,0.006777555,0.002929605,0.001583017,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.001333,0.001478,0.000912,0.001076
2012p713691,2012-09-21T01:35:04.099999Z,20120921_013523_HSES_20,4.2,0.1,Crustal,U,0,67,58,118,geonet,-43.4807,172.8071,-42.5232,172.8305,5747398.86,2494406.57,5853765,2496076,1.2,1.2,106.48,107.28,106.02,106.8,-99999,-99999,0,13.5,13.06,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.3,14,0.51,14,Ristau2013,0.000237141,0.000237591,0.000238555,0.000240041,0.000242514,0.000287398,0.000353764,0.000502444,0.000699497,0.000816176,0.000560494,0.000670517,0.000770867,0.000936101,0.000505475,0.000138027,-99999,-99999,-99999,-99999,-99999,-99999,0.000292186,0.000293037,0.000294228,0.00029581,0.000298973,0.0003471,0.000427708,0.000587853,0.000840116,0.000895096,0.00058815,0.000731329,0.000991234,0.001193758,0.000560089,0.00014476,-99999,-99999,-99999,-99999,-99999,-99999,0.000237,0.000292,0.000249,0.000283
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225123_NBLC_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.5069,172.7314,5748671.91,2492510.12,5744475,2488287,0.9,0.9,5.95,16.35,5.57,16.05,-99999,-99999,0,15.22,14.92,nu,NBLC,D,189,Q1,3.8,Q2,590,Q3,0,-99999,-99999,0,0.6,12,1.02,12,Ristau2013,0.071561895,0.072172744,0.073233786,0.074811469,0.07709706,0.087849562,0.134159037,0.227837684,0.179051883,0.204031763,0.173323335,0.064450444,0.035312217,0.015281557,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.090692716,0.091462145,0.092868799,0.094961585,0.0978989,0.112605114,0.160098416,0.25837306,0.212311783,0.248877238,0.220165295,0.084609566,0.046333167,0.020072523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.071356,0.090496,0.024962,0.030933
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_NNBS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.4954,172.718,5748671.91,2492510.12,5745741,2487203,0.9,0.9,6.05,16.4,5.71,16.11,-99999,-99999,0,15.22,14.92,nu,NNBS,D,204,Q1,4.9,Q2,680,Q3,0,-99999,-99999,0,0.26,40,0.442,40,Ristau2013,0.023634892,0.024292671,0.051447363,0.042114356,0.043523327,0.067150771,0.062777689,0.088534988,0.064976359,0.122018173,0.05687635,0.047676564,0.030908895,0.023113508,0.009049689,0.002953458,0.001519395,-99999,-99999,-99999,-99999,-99999,0.026280916,0.027032967,0.070797401,0.045128918,0.053135914,0.073099461,0.078356654,0.112128726,0.087076777,0.146010201,0.064850756,0.05803717,0.040764627,0.032589893,0.01278232,0.003923841,0.002080165,-99999,-99999,-99999,-99999,-99999,0.023448,0.026086,0.009509,0.012883
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225123_DALS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.512,172.6732,5748671.91,2492510.12,5743889,2483589,0.9,0.9,10.1,18.29,9.76,18.02,-99999,-99999,0,15.22,14.92,nu,DALS,E,210,Q2,>2,Q3,500,Q3,0,-99999,-99999,0,0.39,32,0.663,32,Ristau2013,0.027643268,0.027878903,0.028506011,0.029277409,0.03059477,0.056233405,0.10669425,0.091010202,0.111672069,0.137636013,0.06847998,0.033110522,0.019834257,0.008142443,0.003767767,0.001195668,-99999,-99999,-99999,-99999,-99999,-99999,0.034586842,0.03504317,0.036032294,0.037964915,0.039099505,0.065921077,0.133813862,0.124406484,0.156977177,0.187274441,0.07843474,0.041379562,0.021850197,0.011495335,0.004089277,0.001303916,-99999,-99999,-99999,-99999,-99999,-99999,0.027593,0.034463,0.011065,0.012229
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_OHSS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.4446,172.6605,5748671.91,2492510.12,5751371,2482530,0.9,0.9,10.31,18.41,10,18.14,-99999,-99999,0,15.22,14.92,nu,OHSS,D,210,Q3,>2,Q3,700,Q3,0,-99999,-99999,0,0.36,36,0.612,36,Ristau2013,0.022479019,0.022763131,0.023158112,0.025618082,0.02879375,0.040517771,0.053270135,0.063913223,0.102974152,0.079039113,0.065416291,0.040321162,0.022930369,0.005652982,0.003403071,0.001154193,-99999,-99999,-99999,-99999,-99999,-99999,0.028770789,0.029039409,0.02993326,0.030830845,0.032485879,0.042593433,0.057521823,0.071107334,0.113363201,0.096178829,0.070158242,0.054836273,0.029668837,0.006042819,0.004129471,0.001455227,-99999,-99999,-99999,-99999,-99999,-99999,0.022384,0.028706,0.009009,0.012408
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_PARS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.5679,172.7507,5748671.91,2492510.12,5737698,2489873,0.9,0.9,11.29,19.07,10.87,18.74,-99999,-99999,0,15.22,14.92,nu,PARS,B,760,Q3,0.8,Q2,0,Q3,0,-99999,-99999,0,0.3,40,0.51,40,Ristau2013,0.01044509,0.010858809,0.012668825,0.017968766,0.04067977,0.024876894,0.021753783,0.027963737,0.037817762,0.01766502,0.020336823,0.007850552,0.011460508,0.002869682,0.001536115,0.000557641,-99999,-99999,-99999,-99999,-99999,-99999,0.013972998,0.014611882,0.017074594,0.021672465,0.046245843,0.030356248,0.024557277,0.034089886,0.041878874,0.019842891,0.024216577,0.010154027,0.015872295,0.00397542,0.002091546,0.000763538,-99999,-99999,-99999,-99999,-99999,-99999,0.010344,0.013816,0.002985,0.003576
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_SUMS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.5692,172.7568,5748671.91,2492510.12,5737553,2490366,0.9,0.9,11.33,18.98,10.9,18.65,-99999,-99999,0,15.22,14.92,nu,SUMS,B,1000,Q3,0.11,Q2,6,Q3,0,-99999,-99999,0,0.4,40,0.68,40,Ristau2013,0.018813688,0.019081803,0.019916723,0.022890652,0.022841103,0.028546962,0.046243472,0.074108629,0.083254544,0.029295471,0.015357408,0.008731626,0.004803636,0.001392377,0.000949708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.024762771,0.025145123,0.026213799,0.030435974,0.026123845,0.038072349,0.055276943,0.099704916,0.114309148,0.040997614,0.016154871,0.010193642,0.006173638,0.001927625,0.001037679,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.018728,0.024552,0.005161,0.00695
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_MENS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.5585,172.7115,5748671.91,2492510.12,5738733,2486701,0.9,0.9,11.51,19.12,11.1,18.79,-99999,-99999,0,15.22,14.92,nu,MENS,C,690,Q3,<0.1,Q3,5,Q3,0,-99999,-99999,0,0.19,50,0.323,50,Ristau2013,0.022787917,0.023144564,0.024571355,0.02603799,0.031856107,0.036078108,0.063385141,0.093129666,0.057624931,0.068695828,0.030202875,0.018277328,0.016836105,0.003837956,0.002046439,0.000738515,0.000348651,0.000140749,-99999,-99999,-99999,-99999,0.026815124,0.027272079,0.028753278,0.029602544,0.037376729,0.042729498,0.079969997,0.111098218,0.073016985,0.084494294,0.036624028,0.022789192,0.02228661,0.00504752,0.002406461,0.00100556,0.000469118,0.000154174,-99999,-99999,-99999,-99999,0.022643,0.026728,0.006056,0.00663
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_MPSS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.4994,172.6423,5748671.91,2492510.12,5745279,2481079,0.9,0.9,11.89,19.35,11.57,19.09,-99999,-99999,0,15.22,14.92,nu,MPSS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.36,24,0.612,24,Ristau2013,0.014747012,0.014804522,0.014911234,0.015250914,0.018491937,0.026718989,0.052585436,0.062678046,0.037699905,0.048795593,0.056464816,0.073646248,0.049124358,0.014217608,0.004618279,0.001407028,-99999,-99999,-99999,-99999,-99999,-99999,0.019898545,0.019988213,0.020060617,0.020017737,0.025174075,0.030223849,0.067619227,0.0797971,0.045898576,0.052735705,0.059683075,0.102816523,0.052887717,0.018600843,0.006006404,0.00174495,-99999,-99999,-99999,-99999,-99999,-99999,0.01473,0.019857,0.009444,0.010302
2012p764736,2012-10-09T22:51:20.021999Z,20121009_225124_GODS_20,3.95,0.1,Crustal,R,0,11,46,101,geonet,-43.4692,172.7837,-43.5783,172.7704,5748671.91,2492510.12,5736547.85,2491465.96,0.9,0.9,12.18,19.61,11.75,19.27,-99999,-99999,0,15.22,14.92,nu,GODS,B,760,Q3,1.15,Q2,0,Q3,0,-99999,-99999,0,0.38,30,0.646,30,Ristau2013,0.007635411,0.007707626,0.007855108,0.008780385,0.010865402,0.015853646,0.018775523,0.027753959,0.02850563,0.025649615,0.015561311,0.008938903,0.008856609,0.002371628,0.001489632,0.000407493,-99999,-99999,-99999,-99999,-99999,-99999,0.010161896,0.010266516,0.010515536,0.011785279,0.014209242,0.018926322,0.022046452,0.030566353,0.032747489,0.028606875,0.018711115,0.011793178,0.010645122,0.002998869,0.001974245,0.000566094,-99999,-99999,-99999,-99999,-99999,-99999,0.007608,0.010108,0.003095,0.00429
