CuspID,Origin_time,Record,Mw,MwUncert,TectClass,Mech,PreferredFaultPlane,Strike,Dip,Rake,Location,HypLat,HypLon,StationLat,StationLon,HypN,HypE,StationN,StationE,LENGTH_km,WIDTH_km,Repi_km,Rhyp_km,Rjb_km,Rrup_km,Rx_km,Ry_km,Rvol_km,HypDepth_km,ZTOR_km,HWFW,SiteCode,SiteClass1170,Vs30,Vs30Uncert,Tsite,TsiteUncert,Z1,Z1Uncertainty,Directivity,Pulse_or,Pulse_T,S_Trigger_Flag,fcButterHP,f_iniLP,fmin,fmax,References,f100.0000SA_RotD50,f50.0000SA_RotD50,f33.3333SA_RotD50,f25.0000SA_RotD50,f20.0000SA_RotD50,f13.3333SA_RotD50,f10.0000SA_RotD50,f6.6667SA_RotD50,f5.0000SA_RotD50,f4.0000SA_RotD50,f3.3333SA_RotD50,f2.5000SA_RotD50,f2.0000SA_RotD50,f1.3333SA_RotD50,f1.0000SA_RotD50,f0.6667SA_RotD50,f0.5000SA_RotD50,f0.3333SA_RotD50,f0.2500SA_RotD50,f0.2000SA_RotD50,f0.1333SA_RotD50,f0.1000SA_RotD50,f100.0000SA_RotD100,f50.0000SA_RotD100,f33.3333SA_RotD100,f25.0000SA_RotD100,f20.0000SA_RotD100,f13.3333SA_RotD100,f10.0000SA_RotD100,f6.6667SA_RotD100,f5.0000SA_RotD100,f4.0000SA_RotD100,f3.3333SA_RotD100,f2.5000SA_RotD100,f2.0000SA_RotD100,f1.3333SA_RotD100,f1.0000SA_RotD100,f0.6667SA_RotD100,f0.5000SA_RotD100,f0.3333SA_RotD100,f0.2500SA_RotD100,f0.2000SA_RotD100,f0.1333SA_RotD100,f0.1000SA_RotD100,PGA_RotD50,PGA_RotD100,PGV_RotD50,PGV_RotD100
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CSHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.2265,171.7236,5733784.71,2456586.3,5774861,2406320,2,2,64.84,65.74,64.3,65.17,-99999,-99999,0,9.63,8.66,nu,CSHS,D,270,Q3,0.7,Q2,70,Q3,0,-99999,-99999,0,0.15,36,0.255,36,Ristau2013,0.004838491,0.00489192,0.005051187,0.005190666,0.005514828,0.008299441,0.007145951,0.009517377,0.010994178,0.019036148,0.014145845,0.004775522,0.003291159,0.001618964,0.001729489,0.001173647,0.000549886,0.000176395,-99999,-99999,-99999,-99999,0.005296833,0.00535896,0.005552793,0.005929511,0.006016042,0.011175979,0.008211259,0.010933971,0.014360623,0.024883813,0.016002088,0.005810439,0.003937622,0.001909281,0.002214854,0.001512449,0.000701609,0.00022131,-99999,-99999,-99999,-99999,0.004821,0.005275,0.00222,0.002736
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_CSTC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.3123,172.3813,5733784.71,2456586.3,5765940,2459823,2,2,32.35,33.76,31.65,33.01,-99999,-99999,0,9.63,8.66,nu,CSTC,D,425,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.35,35,0.595,35,Ristau2013,0.012658898,0.012921239,0.014285582,0.022590713,0.016655564,0.022205077,0.027745872,0.021369351,0.021520666,0.023521614,0.016584403,0.014349212,0.010373701,0.003992993,0.002072623,0.000871404,-99999,-99999,-99999,-99999,-99999,-99999,0.014635375,0.014930665,0.015964473,0.031107612,0.022340021,0.024329067,0.033583785,0.027257551,0.022693091,0.030613793,0.020503239,0.017356823,0.012316106,0.005326342,0.002693119,0.001062139,-99999,-99999,-99999,-99999,-99999,-99999,0.012576,0.014518,0.005528,0.006585
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_D14C,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6325,172.6247,5733784.71,2456586.3,5730473,2479767,2,2,23.31,25.5,22.63,24.73,-99999,-99999,0,9.63,8.66,nu,D14C,B,1000,Q3,-1,Q1,0,Q3,0,-99999,-99999,0,0.24,55,0.408,55,Ristau2013,0.024339907,0.02653491,0.029587353,0.037268143,0.049800499,0.102278467,0.043677694,0.037454819,0.026371449,0.025566663,0.026100706,0.03306553,0.02369031,0.010814821,0.005562204,0.002384254,0.00102801,-99999,-99999,-99999,-99999,-99999,0.032812825,0.035611604,0.041838054,0.051084251,0.067013189,0.13543806,0.049224843,0.048461538,0.030753129,0.031707745,0.032835074,0.044475057,0.033072866,0.01503934,0.007823823,0.003369808,0.001446626,-99999,-99999,-99999,-99999,-99999,0.023889,0.032326,0.008949,0.011697
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DALS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.512,172.6732,5733784.71,2456586.3,5743889,2483589,2,2,28.77,30.4,28.11,29.65,-99999,-99999,0,9.63,8.66,nu,DALS,E,210,Q2,>2,Q3,500,Q3,0,-99999,-99999,0,0.27,22,0.459,22,Ristau2013,0.025442278,0.025611178,0.025889828,0.026342507,0.027301028,0.028623062,0.035593065,0.035190288,0.052817918,0.078054805,0.075310546,0.049088431,0.029733935,0.013018124,0.007208532,0.003305722,0.001618337,-99999,-99999,-99999,-99999,-99999,0.032095159,0.032260738,0.032525735,0.033040398,0.034329023,0.032729676,0.043252549,0.046878695,0.06079826,0.087548023,0.090923405,0.065977332,0.042023497,0.017083334,0.008502988,0.00462489,0.002032832,-99999,-99999,-99999,-99999,-99999,0.025345,0.032064,0.014334,0.01706
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DFHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4897,172.1022,5733784.71,2456586.3,5746029,2437388,2,2,22.73,24.81,22.15,24.13,-99999,-99999,0,9.63,8.66,nu,DFHS,D,270,Q3,0.9,Q3,400,Q3,0,-99999,-99999,0,0.17,24.5,0.289,24.5,Ristau2013,0.017645521,0.017769572,0.01788121,0.01798342,0.019333858,0.029538807,0.028335149,0.034655496,0.03509578,0.044622811,0.048133676,0.018456518,0.009703111,0.006707176,0.004645848,0.002145179,0.001190387,0.000470484,-99999,-99999,-99999,-99999,0.024075334,0.024281686,0.024656499,0.025193736,0.026166057,0.039327141,0.034369644,0.047418343,0.046873087,0.062301165,0.065833734,0.025947548,0.013666384,0.009484143,0.006395586,0.003033564,0.001673315,0.0006613,-99999,-99999,-99999,-99999,0.017615,0.024024,0.006842,0.009427
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DHSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6303,172.7272,5733784.71,2456586.3,5730763,2488000,2,2,31.47,33.02,30.79,32.28,-99999,-99999,0,9.63,8.66,nu,DHSS,C,690,Q3,0.1,Q3,8,Q3,0,-99999,-99999,0,0.13,55,0.221,55,Ristau2013,0.021655595,0.022386702,0.023307857,0.027177958,0.029723749,0.045057089,0.04935194,0.053016179,0.052469309,0.033035005,0.019073375,0.015515688,0.009814332,0.005777701,0.003250507,0.001175792,0.000553992,0.000214851,0.000118677,-99999,-99999,-99999,0.026510779,0.027542686,0.027971835,0.034606594,0.039714906,0.054491295,0.063767613,0.062803157,0.074113948,0.045548546,0.024318107,0.019391278,0.013014824,0.007751044,0.004451416,0.001609921,0.000656501,0.000290878,0.000160165,-99999,-99999,-99999,0.021513,0.026362,0.006036,0.007189
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_DSLC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6675,172.1979,5733784.71,2456586.3,5726352,2445323,2,2,13.47,16.62,12.86,15.93,-99999,-99999,0,9.63,8.66,nu,DSLC,D,270,Q3,>2,Q3,440,Q3,0,-99999,-99999,0,0.07,45,0.119,45,Ristau2013,0.030840145,0.031365624,0.033482475,0.035659627,0.04081894,0.052959802,0.066217516,0.091604329,0.091215891,0.093580082,0.062515541,0.046991157,0.033590907,0.010673564,0.005139195,0.003042413,0.001704506,0.000703008,0.000446462,0.00029172,0.000123317,-99999,0.039733046,0.040448733,0.042719817,0.044099429,0.048006098,0.060784284,0.071319633,0.106433054,0.111254795,0.106676392,0.081028381,0.06482319,0.040936711,0.010982895,0.00632217,0.003901231,0.00222587,0.000979042,0.000622389,0.000406794,0.000171734,-99999,0.030715,0.039552,0.015402,0.020342
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_EYRS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4214,172.3554,5733784.71,2456586.3,5753805,2457816,2,2,20.08,22.3,19.39,21.51,-99999,-99999,0,9.63,8.66,nu,EYRS,D,270,Q3,>2,Q3,490,Q3,0,-99999,-99999,0,0.07,33,0.119,33,Ristau2013,0.029379928,0.029664805,0.030091367,0.030309589,0.036452403,0.041416592,0.054400419,0.063336427,0.059146368,0.05269619,0.042080285,0.022687122,0.01709946,0.006611822,0.003134875,0.001896274,0.000744945,0.000353675,0.000192653,0.000122356,0.000051233,-99999,0.041472834,0.041926071,0.042461834,0.042428638,0.044657494,0.054130281,0.076844015,0.089450862,0.08220639,0.074316497,0.058248225,0.030799698,0.020296708,0.008989709,0.004373542,0.002098685,0.001015833,0.000418142,0.000212023,0.000153426,0.000069264,-99999,0.029274,0.041348,0.010239,0.014232
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_GODS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5783,172.7704,5733784.71,2456586.3,5736547.85,2491465.96,2,2,34.89,36.33,34.2,35.58,-99999,-99999,0,9.63,8.66,nu,GODS,B,760,Q3,1.15,Q2,0,Q3,0,-99999,-99999,0,0.14,33,0.238,33,Ristau2013,0.005851746,0.005909577,0.006012986,0.006342018,0.006463553,0.007334227,0.009292194,0.010737157,0.012447782,0.012859681,0.016101326,0.016617297,0.015520698,0.005797125,0.003573756,0.001169292,0.000491616,0.00021493,0.000114893,-99999,-99999,-99999,0.006470279,0.006497099,0.006622348,0.006699981,0.006652245,0.008236378,0.010082417,0.013344582,0.013049159,0.013418901,0.017323662,0.02154314,0.018300401,0.006817254,0.004243736,0.001526801,0.00062426,0.000235682,0.000141836,-99999,-99999,-99999,0.005836,0.006464,0.004463,0.005283
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HALS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5909,172.5695,5733784.71,2456586.3,5735085,2475247,2,2,18.66,21.04,17.97,20.24,-99999,-99999,0,9.63,8.66,nu,HALS,E,210,Q3,0.7,Q2,100,Q3,0,-99999,-99999,0,0.18,35,0.306,35,Ristau2013,0.027625282,0.02781893,0.028189124,0.029212504,0.030948482,0.03918632,0.063381858,0.047528655,0.073642756,0.051427874,0.061989661,0.060161763,0.042554508,0.041270945,0.013615735,0.004687701,0.002250472,0.000780705,-99999,-99999,-99999,-99999,0.032314935,0.03247498,0.032602271,0.033157315,0.034138623,0.044306048,0.070213325,0.053515592,0.086826938,0.061553823,0.072288754,0.079383548,0.050855456,0.058316848,0.017117205,0.006026125,0.002313886,0.000899154,-99999,-99999,-99999,-99999,0.027531,0.032232,0.015591,0.020002
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HHSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5575,172.5928,5733784.71,2456586.3,5738803,2477110,2,2,21.08,23.22,20.4,22.43,-99999,-99999,0,9.63,8.66,nu,HHSS,D,210,Q3,0.9,Q3,280,Q3,0,-99999,-99999,0,0.17,40,0.289,40,Ristau2013,0.037994413,0.03814582,0.038862792,0.040005693,0.041176838,0.048283561,0.060302249,0.088074144,0.121124025,0.098932169,0.121585347,0.076459084,0.039183851,0.010471876,0.006455767,0.003180894,0.001693308,0.000561013,-99999,-99999,-99999,-99999,0.048865063,0.049533841,0.049825151,0.053863225,0.054066534,0.056981502,0.073248683,0.111901544,0.15338375,0.111079894,0.153047527,0.100844342,0.045713208,0.014670012,0.006817341,0.004238187,0.001976646,0.0007411,-99999,-99999,-99999,-99999,0.037944,0.048667,0.019248,0.025254
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HSES,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.5232,172.8305,5733784.71,2456586.3,5853765,2496076,2,2,126.39,126.71,125.71,126.01,-99999,-99999,0,9.63,8.66,nu,HSES,D,280,Q3,0.9,Q1,85,Q3,0,-99999,-99999,0,0.17,16,0.289,16,Ristau2013,0.000797627,0.000799966,0.000804745,0.000813323,0.000823042,0.000916059,0.001071263,0.001289255,0.001318594,0.001574224,0.001529121,0.00226843,0.002168445,0.002110175,0.001052004,0.000439777,0.000248146,0.000061103,-99999,-99999,-99999,-99999,0.000847777,0.000849888,0.000853841,0.000859564,0.000866767,0.00096606,0.001175147,0.001506321,0.001364889,0.001734081,0.00172407,0.002473052,0.00272039,0.002470574,0.001295959,0.000549413,0.00031263,0.000082876,-99999,-99999,-99999,-99999,0.000797,0.000846,0.000824,0.000925
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_HUNS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5794,172.6572,5733784.71,2456586.3,5736396,2482326,2,2,25.8,27.68,25.11,26.91,-99999,-99999,0,9.63,8.66,nu,HUNS,B,1000,Q3,-1,Q2,0,Q3,0,-99999,-99999,0,0.11,65,0.187,65,Ristau2013,0.009502593,0.010024276,0.010596257,0.014700738,0.021328347,0.023134409,0.016667729,0.01452423,0.011283018,0.013097894,0.015063722,0.011999795,0.008561974,0.0069355,0.003799394,0.001061552,0.000553831,0.000229378,0.000115764,0.000075722,-99999,-99999,0.013312597,0.014085485,0.014304452,0.020597068,0.026886546,0.025331772,0.022147159,0.017561197,0.012443624,0.014932674,0.017430861,0.015452565,0.011020497,0.008052808,0.004572407,0.001152125,0.000708131,0.000273124,0.000138767,0.00008132,-99999,-99999,0.009395,0.013128,0.003543,0.004005
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_IFPS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.7267,171.4728,5733784.71,2456586.3,5830030,2384941,2,2,119.95,120.38,119.4,119.83,-99999,-99999,0,9.63,8.66,nu,IFPS,D,210,Q3,1.5,Q3,150,Q3,0,-99999,-99999,0,0.24,20,0.408,20,Ristau2013,0.000952307,0.000955893,0.000961793,0.000971366,0.00100488,0.001130052,0.00116294,0.001373657,0.001747701,0.00236968,0.002347649,0.002207153,0.002565738,0.001875112,0.001309903,0.000452268,0.000171884,-99999,-99999,-99999,-99999,-99999,0.001183322,0.001192451,0.001210788,0.001250762,0.001421087,0.00123348,0.001245292,0.001726072,0.001938729,0.00277611,0.002734843,0.002474742,0.002697548,0.002073647,0.001518255,0.000536979,0.000210855,-99999,-99999,-99999,-99999,-99999,0.000951,0.001179,0.000815,0.001084
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_KHZ,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-42.416,173.539,5733784.71,2456586.3,5865555,2554409,2,2,164.03,164.4,163.42,163.76,-99999,-99999,0,9.63,8.66,nu,KHZ,C,600,Q3,0.1,Q2,5,Q3,0,-99999,-99999,0,0.21,31,0.357,31,Ristau2013,0.000217376,0.000219516,0.000220828,0.000255893,0.000269018,0.000339129,0.000444134,0.00049319,0.000449927,0.000493717,0.000387182,0.000337587,0.000183765,0.000161223,0.000129587,0.000085782,0.000085623,-99999,-99999,-99999,-99999,-99999,0.000256562,0.000259976,0.000264467,0.00027429,0.000311939,0.000479215,0.000625142,0.00069421,0.000520433,0.000603477,0.000519066,0.00042114,0.00020832,0.000188928,0.000156366,0.000098539,0.000110759,-99999,-99999,-99999,-99999,-99999,0.000217,0.000255,0.000109,0.000151
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_LINC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6232,172.468,5733784.71,2456586.3,5731450,2467073,2,2,10.72,14.44,10.06,13.58,-99999,-99999,0,9.63,8.66,nu,LINC,D,210,Q3,>2,Q3,330,Q3,0,-99999,-99999,0,0.35,25,0.595,25,Ristau2013,0.05026233,0.052176199,0.056805233,0.072779619,0.139685077,0.085991379,0.115331188,0.142180172,0.099359811,0.085840925,0.10272722,0.105194255,0.077388168,0.031629149,0.016928827,0.007350437,-99999,-99999,-99999,-99999,-99999,-99999,0.05482092,0.055961126,0.064907796,0.089763325,0.183979967,0.098005059,0.123521225,0.162986035,0.114942879,0.095499434,0.113976807,0.137157834,0.094603049,0.042915226,0.023550685,0.010390061,-99999,-99999,-99999,-99999,-99999,-99999,0.049067,0.05443,0.029817,0.040782
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MAYC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.8231,171.4217,5733784.71,2456586.3,5708182,2383056,2,2,77.68,78.49,77.01,77.84,-99999,-99999,0,9.63,8.66,nu,MAYC,D,270,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.28,51,0.476,51,Ristau2013,0.003029061,0.003133519,0.003524723,0.003808301,0.004543613,0.005623161,0.008191056,0.006967719,0.003616547,0.003042003,0.003049879,0.00240936,0.001568733,0.000649572,0.000416548,0.000208151,0.000102982,-99999,-99999,-99999,-99999,-99999,0.003237289,0.003329023,0.003825074,0.00424462,0.004836762,0.007144862,0.010197632,0.008651712,0.004110498,0.003289776,0.004227562,0.003342316,0.002037272,0.000900547,0.000583567,0.000226758,0.000144784,-99999,-99999,-99999,-99999,-99999,0.003008,0.003202,0.000789,0.001029
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MORS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5395,172.6214,5733784.71,2456586.3,5740814,2479412,2,2,23.83,25.75,23.16,24.98,-99999,-99999,0,9.63,8.66,nu,MORS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.2,40,0.34,40,Ristau2013,0.018035504,0.018237861,0.018761387,0.019765204,0.02037831,0.022927897,0.028677287,0.030109519,0.044903501,0.055637379,0.056153545,0.047715303,0.029138981,0.011131702,0.007906915,0.00289109,0.001358524,-99999,-99999,-99999,-99999,-99999,0.025454482,0.025734717,0.025953336,0.027043918,0.028272219,0.025329003,0.035045642,0.032087433,0.052817635,0.063561768,0.070658194,0.051004223,0.031090103,0.011850866,0.009708463,0.003339005,0.001667027,-99999,-99999,-99999,-99999,-99999,0.017958,0.0254,0.009278,0.0129
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MPSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4994,172.6423,5733784.71,2456586.3,5745279,2481079,2,2,27,28.72,26.36,27.97,-99999,-99999,0,9.63,8.66,nu,MPSS,D,210,Q3,>2,Q3,500,Q3,0,-99999,-99999,0,0.16,26,0.272,26,Ristau2013,0.025445707,0.025634059,0.025999536,0.026621619,0.028035518,0.033869356,0.033331746,0.036616882,0.040887086,0.058047233,0.079522982,0.090834098,0.043985312,0.01591972,0.010617576,0.003955224,0.002126071,0.000791292,-99999,-99999,-99999,-99999,0.033770237,0.034032619,0.034507438,0.034489595,0.036354204,0.04716052,0.043950801,0.04170039,0.057808393,0.078976687,0.1096544,0.10857586,0.052976593,0.020484102,0.01330643,0.00457306,0.002364882,0.000859459,-99999,-99999,-99999,-99999,0.025381,0.033644,0.014881,0.017162
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_MTPS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5847,172.7256,5733784.71,2456586.3,5735828,2487850,2,2,31.25,32.91,30.55,32.15,-99999,-99999,0,9.63,8.66,nu,MTPS,B,1000,Q3,-1,Q2,3,Q3,0,-99999,-99999,0,0.3,55,0.51,55,Ristau2013,0.0113607,0.012019547,0.012464625,0.012944104,0.015333912,0.019993635,0.031969011,0.017001173,0.01825042,0.01171298,0.015711057,0.009389462,0.007869643,0.003660643,0.002317711,0.001028227,-99999,-99999,-99999,-99999,-99999,-99999,0.015616323,0.016695571,0.017574027,0.018235502,0.021246385,0.022832966,0.039025872,0.021650354,0.022088701,0.015407396,0.018416874,0.011389467,0.009448831,0.00504181,0.003230236,0.001280944,-99999,-99999,-99999,-99999,-99999,-99999,0.011218,0.015423,0.00323,0.004025
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_NNBS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4954,172.718,5733784.71,2456586.3,5745741,2487203,2,2,32.8,34.25,32.14,33.51,-99999,-99999,0,9.63,8.66,nu,NNBS,D,204,Q1,4.9,Q2,680,Q3,0,-99999,-99999,0,0.18,45,0.306,45,Ristau2013,0.032378377,0.032624436,0.033282215,0.034690284,0.036131825,0.036107954,0.055740429,0.046341535,0.071390881,0.093572416,0.098731081,0.050968195,0.020666713,0.008559727,0.00552761,0.002332644,0.001098898,0.000503407,-99999,-99999,-99999,-99999,0.037560318,0.037837429,0.038639781,0.040091848,0.043525681,0.050645394,0.071252242,0.052239616,0.07892436,0.103183053,0.137152418,0.064235673,0.024300047,0.009326549,0.00599291,0.002568483,0.001444862,0.000571437,-99999,-99999,-99999,-99999,0.032331,0.037483,0.013856,0.01523
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_OHSS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4446,172.6605,5733784.71,2456586.3,5751371,2482530,2,2,31.29,32.79,30.68,32.06,-99999,-99999,0,9.63,8.66,nu,OHSS,D,210,Q3,>2,Q3,700,Q3,0,-99999,-99999,0,0.17,33,0.289,33,Ristau2013,0.013599757,0.01370792,0.013928737,0.014267027,0.014853781,0.017852953,0.020928108,0.028879002,0.036780053,0.034549976,0.046587587,0.028914925,0.015697428,0.007035277,0.007464987,0.003050591,0.001531564,0.00055246,-99999,-99999,-99999,-99999,0.014256159,0.014368614,0.014555502,0.015663887,0.016310176,0.019794523,0.025799311,0.032478838,0.039985248,0.038377212,0.052578061,0.038564282,0.019940377,0.009480311,0.007985464,0.003737455,0.001829709,0.000716067,-99999,-99999,-99999,-99999,0.013574,0.01422,0.00752,0.008481
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_PARS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5679,172.7507,5733784.71,2456586.3,5737698,2489873,2,2,33.43,34.91,32.74,34.16,-99999,-99999,0,9.63,8.66,nu,PARS,B,760,Q3,0.8,Q2,0,Q3,0,-99999,-99999,0,0.2,47,0.34,47,Ristau2013,0.007899742,0.008098946,0.008277086,0.009311226,0.011631854,0.01038496,0.014824368,0.013818773,0.016821147,0.015516998,0.019606335,0.015204026,0.009002402,0.005055861,0.003108684,0.001269081,0.000451819,-99999,-99999,-99999,-99999,-99999,0.008525577,0.008714739,0.009157228,0.010407679,0.013448982,0.011477219,0.016423906,0.015729209,0.021847368,0.018372313,0.024556555,0.019000668,0.010148927,0.0059722,0.003922213,0.001418864,0.000572384,-99999,-99999,-99999,-99999,-99999,0.007861,0.008457,0.003609,0.004115
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_PPHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.4928,172.6069,5733784.71,2456586.3,5745992,2478217,2,2,24.79,26.65,24.17,25.89,-99999,-99999,0,9.63,8.66,nu,PPHS,E,180,Q1,5.9,Q2,670,Q3,0,-99999,-99999,0,0.12,35,0.204,35,Ristau2013,0.025188992,0.025266842,0.025452733,0.025742644,0.025895154,0.02676178,0.030522483,0.039886199,0.054841149,0.059416843,0.070566469,0.053053363,0.030442689,0.010891338,0.006897325,0.003376182,0.001667422,0.000690981,0.000398067,-99999,-99999,-99999,0.031766141,0.031917495,0.032347275,0.032705005,0.034452926,0.03397543,0.039363034,0.055508412,0.070066317,0.07550965,0.088100518,0.056619624,0.033091403,0.012782817,0.009010441,0.004696537,0.002356682,0.000851626,0.000501025,-99999,-99999,-99999,0.025166,0.031695,0.013328,0.015375
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_REHS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.5219,172.6351,5733784.71,2456586.3,5742769,2480515,2,2,25.5,27.32,24.84,26.55,-99999,-99999,0,9.63,8.66,nu,REHS,E,155,Q1,>2,Q3,640,Q3,0,-99999,-99999,0,0.12,35,0.204,35,Ristau2013,0.029138129,0.029250297,0.029807214,0.030825819,0.031763148,0.034985507,0.038147175,0.048787099,0.056698472,0.064927618,0.099128581,0.085018207,0.041791509,0.013250377,0.008069646,0.002995331,0.001633696,0.000716576,0.000389301,-99999,-99999,-99999,0.037539878,0.037673277,0.038774812,0.040667243,0.041901092,0.044167884,0.043313664,0.056066238,0.070353451,0.091398567,0.118378277,0.114597592,0.054436263,0.016898361,0.009327312,0.00389479,0.002158162,0.000927122,0.000519394,-99999,-99999,-99999,0.029101,0.037516,0.015811,0.021142
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_SLRC,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.6751,172.3175,5733784.71,2456586.3,5725590,2454975,2,2,8.36,12.77,7.69,11.97,-99999,-99999,0,9.63,8.66,nu,SLRC,D,210,Q3,>2,Q3,360,Q3,0,-99999,-99999,0,0.19,35,0.323,35,Ristau2013,0.06126955,0.062065361,0.06659101,0.086738787,0.096335792,0.121256602,0.199592427,0.095621655,0.100070035,0.062172234,0.065089463,0.073121341,0.052008875,0.025077064,0.013050148,0.004779127,0.002488462,0.001097011,-99999,-99999,-99999,-99999,0.085982977,0.087283936,0.093978414,0.122106216,0.135283418,0.170864527,0.278416819,0.134761908,0.141224864,0.068978572,0.080950189,0.094712018,0.073247562,0.034953393,0.016548341,0.005524993,0.002885901,0.001498169,-99999,-99999,-99999,-99999,0.061003,0.085617,0.026436,0.037384
3734186,2012-07-06T03:29:30.266999Z,20120706_032930_SPRS,4.66,0.1,Crustal,S,0,226,89,-1.68E+02,geonet,-43.6015,172.3383,-43.3368,171.9301,5733784.71,2456586.3,5762847,2423253,2,2,44.18,45.35,43.65,44.76,-99999,-99999,0,9.63,8.66,nu,SPRS,D,270,Q3,0.8,Q2,60,Q3,0,-99999,-99999,0,0.13,55,0.221,55,Ristau2013,0.007971723,0.008088276,0.008262347,0.008872668,0.009359436,0.016455221,0.015043632,0.015655425,0.02111545,0.027425317,0.02421131,0.008071098,0.006349338,0.004225859,0.002699457,0.001403084,0.000618293,0.000296663,0.000136549,-99999,-99999,-99999,0.0097776,0.009918039,0.010198659,0.010106878,0.011103094,0.017476513,0.016431133,0.017086271,0.025744002,0.033480031,0.033632399,0.009322097,0.00831032,0.005368089,0.003494155,0.001765753,0.000865106,0.000334479,0.000170411,-99999,-99999,-99999,0.007924,0.009753,0.003928,0.004515
